Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, Ifai tak uwe̩ ali e̩wñ kʼu nache Fero; todu i anʼo̩wo̩ ukpahiu tʼuma no̩, ochochi, i la anʼo̩wo̩ ukpahiu ane ma kwo bʼane̩-wñ te̩."
2,"Oñ O̩jo̩ ka ñwu Mose̩s kakini, Omi che Jihofa. "
3,"Omi kwotejugede ñw Ebraham kpai Aise̩k kpai Jeko̩b, kʼu chʼO̩jo̩ Odobao̩gagu; i muda chʼe-odu-mi Jihofa, u je̩ ñwu ma ma ka kʼomi de̩ n. "
4,"U laño̩ fʼalo-mi kpe̩ kpai ama, todu kʼu dʼane̩ Kenan ñwu ma, owñ chʼane̩ ugbo ku ma ge̩ne̩ efu-wñ ale le̩. "
5,"U laño̩ gbo̩ ifi amo̩ma Israe̩l, e-kʼabo Ijipti gwo̩nyu ma jʼef adu le̩, oñ ibe-mi kado alo-mi kʼu kpe̩ le̩. "
6,"Todule̩ e̩ naka ñw amo̩ma Israe̩l kakini, Omi Jihofa de̩, nako me̩ kwef uko̩lo̩ adu e-abo Ijipti, oñ nagba me̩ kwef uko̩lo̩ adu-ma eche, nanʼo̩wo̩ ki nadala te̩ kpai udu elile ebu ñwu ma gba me̩ tane̩. "
7,"Tak u nako me̩ chʼabo-mi, oñ omi achʼO̩jo̩-me̩; taku ame̩ ama ka kʼomi che Jihofa, O̩jo̩-me̩, kʼi ko me̩ kwʼef uko̩lo̩ adu e-abo Ijipti eche le̩. "
8,Omi ñʼako me̩ wa oj ane̩ e-kʼomi dʼo̩wo̩-mi nyate̩ ago̩ ñw Ebraham kpai Aise̩k kpai Jeko̩b ka kʼu nadu ñwu ma; nadʼu ñwu me̩ ku me̩ ne̩. Omi Jihofa de̩. 
9,"Taku Mose̩s ko̩la abe̩le̩ ñw amo̩ma Israe̩l; ma muda nyi Mose̩s eti n, noji ubie̩do̩, kpai uko̩lo̩ adu ki bie̩ne̩ ñwu ma le̩."
10,"Taku Jihofa ka ñwu Mose̩s kakini, "
11,"Nyʼejefu, kʼe̩ ka ñwu Fero, onu Ijipti, kʼi tʼamo̩ma Israe̩l no̩ ku ma kwo bʼane̩-wñ te̩. "
12,"Taku Mose̩s ka o̩gba Jihofa o̩mo̩, kakini, Go, amo̩ma Israe̩l la netirʼumi n; ab u nale ki Fero anetirʼumi? Omi, kʼuko̩la ma ya alu-mi n-i? "
13,"Jihofa muda ko̩la ñwu Mose̩s kpai Aro̩n, oñ i ñwañwu ma alu ku ma aka ñw amo̩ma Israe̩l kpai alu ku ma aka ñwu Fero, onu Ijipti, ku ma kʼamo̩ma Israe̩l kwo bʼane̩ Ijipti te̩."
14,Abo kuma dʼoji dufu unyi unyi amata-ma jo̩-i: amo̩ma e̩ne̩ke̩le̩ Rube̩n kʼi chʼo̩mo̩gba Israe̩l che: Hano̩k kpai Palu kpai He̩zro̩n kpai Karmi; abo-i chʼabo akwo̩ra unyi akwo̩ra unyi Rube̩n. 
15,Amo̩ma Simeo̩n e̩ne̩ke̩le̩ la che: Jemue̩l kpai Jamin kpai Ohad kpai Jachin kpai Zohar kpai Sho̩l kʼi che o̩ma kʼonobule̩ Kenan bi ñw u; abo-i chʼabo akwo̩ra unyi akwo̩ra unyi Simeo̩n. 
16,"Odu odu amo̩ma e̩ne̩ke̩le̩ Lifai o̩gba o̩gba-ma jo̩-i: Ge̩rsho̩n kpai Kohat kpai Me̩rari, o̩do̩ udeju Lifai la chʼo̩gbo̩ me̩fa nyoke me̩gwebie. "
17,"Amo̩ma Ge̩rsho̩n e̩ne̩ke̩le̩ che: Libni kpai Shimeai, akwo̩ra unyi akwo̩ra unyi-ma. "
