Verse,Text
1,"Oñ e̩ ne̩ oli akesia che ubo̩ iche̩bo̩; ujiji-wñ ki che ohibo̩wo̩ me̩lu, unabe̩-wñ la che ohibo̩wo̩ me̩lu; ago̩go̩ me̩le̩ ubo le̩ la achʼokujo̩, o̩gba-wñ la ache ohibo̩wo̩ me̩ta. "
2,"Tak uwe̩ ki chʼigba nyʼu oji uka-wñ me̩le̩; igba-wñ achʼo̩la okate kpai owñ, e̩ ki dʼebijeikpa bʼo̩la-wñ ma chaka. "
3,"Tak uwe̩ achʼucha-wñ ku ma ne̩ gba elulu-wñ, kpai uko̩che̩-wñ, kpai ugba-wñ, kpai uko̩-wñ ku ma du e̩la lo̩ko̩li, kpai aido wñ; e̩wñ eku-wñ chaka le̩, uwe̩ anʼebijeikpa che. "
4,E̩ ki laño̩ nʼebijeikpa ta e̩wñ pataka kʼi chʼiga ebije kʼuna ki jʼoji-wñ; tak e̩ nʼebijeikpa che elika me̩le̩ tunyʼuka-wñ me̩le̩. 
5,Tak uwe̩ adu e-le̩ tʼofe e̩bale ubo̩ iche̩bo̩ todu kʼiga ebije le̩ kʼi de̩ alumeji ef ubo̩ iche̩bo̩.
6,"Tak uwe̩ afa ugbo̩lo̩ oli tod ubo̩ iche̩bo̩ le̩, oli akesia i ache, e̩ ki la dʼebijeikpa wenyʼo̩la-wñ. "
7,"Ma la ako ugbo̩lo̩ oli le̩ tunyʼelika-wñ todu kʼugbo̩lo̩ oli le̩ ki jʼakolo ubo̩ iche̩bo̩ o̩wo̩ mejeji, e̩gba ku ma ne̩. "
8,"E̩ ki nʼakatakpo che kʼefu-wñ chʼo̩dagbolo, alu ku ma du ñʼuwe̩ oj uwo-i, abe̩le̩ ma ache."
9,Uwe̩ ki la che ologbo uña ugugu le̩. Ma anʼukpo line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩ kʼujiji-wñ che o̩hibo̩wo̩ ogu me̩lu ku ma du bʼologbo-wñ o̩wo̩ o̩pata o̩gane̩; 
10,"oli urane̩-wñ la achʼogu, o̩ka-wñ la chʼogu, ebijeikpa e-le̩ ache; ma muda anʼajifa chʼuko̩ oli urane̩ le̩ kpai ugbo̩lo̩-wñ. "
11,"Abe̩le̩ o̩wo̩ o̩pata-wñ ate̩ ge̩, ujiji ukpo ku ma du bʼolo̩gbo̩-wñ ache o̩hibo̩wo̩ ogume̩lu, oli urane̩-wñ achʼogu, o̩ka-wñ la achʼogu, ebijeikpa e-le̩ ache, uko̩ oli urane̩-wñ kpai ugbo̩lo̩-wñ ate̩ muda ache ajifa. "
12,"Ujiji ukpo ku ma du bʼologbo todu unabe̩ ologbo le̩ o̩wo̩ olane̩-wñ achʼo̩hibo̩wo̩ ooje, oli urane̩-wñ achʼe̩gwa, o̩ka-wñ la chʼe̩gwa. "
13,Unabe̩ ologbo le̩ o̩wo̩ olodudu-wñ la achʼohibo̩wo̩ ooje. 
14,"Ujiji ukpo ku ma du bʼologbo o̩wo̩ʼka alaku-wñ achʼohibo̩wo̩ me̩gwe̩lu; oli urane̩-wñ achʼe̩ta, o̩ka-wñ la achʼe̩ta. "
15,"Ujiji ukpo ku ma du bʼologbo o̩wo̩ ekeji-wñ la achʼohibo̩wo̩ me̩gwe̩lu; oli urane̩-wñ achʼe̩ta, o̩ka-wñ la achʼe̩ta. "
16,"Ujiji ukpo uro̩na alaku ologbo le̩ achʼohibo̩wo̩ ogu, odufa kpai odufa ekpikpa kpai ekpikpa kpai ukpo line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩ e-le̩ ache, uko̩lo̩ e̩ne̩ ki chʼo̩ka iya ukpo eche e-le̩ ache; oli urane̩-wñ achʼe̩le̩, o̩ka-wñ la achʼe̩le̩. "
17,"Oli ugbo̩lo̩ ajifa anʼoji oli urane̩ ologbo le̩ ate̩ le daka; uko̩-wñ achʼajifa, o̩ka-wñ la achʼebijeikpa. "
18,"Ujiji ologbo le̩ achʼohibo̩wo̩ ogu me̩lu, unabe̩-wñ achʼo̩hibo̩wo̩ ooje, o̩gba-wñ la achʼohibo̩wo̩ me̩lu, ma kʼukpo line̩n ki chʼe̩hi reju kʼowu-wñ chʼe̩da bie̩ bʼologbo-wñ, o̩ka-wñ la chʼebijeikpa. "
19,"E̩wñ eku uña ugugu le̩ tod uko̩lo̩-wñ chaka, kpai ale-wñ chaka, kpai ale olo̩gbo-wñ chaka achʼebi-jeikpa."
20,"Tak uwe̩ añwa ñw amo̩ma Israe̩l ku ma ko ekpo o̩lif ki de̩ hiolo ku ma fu de̩ wa tod e̩mu le̩, todu kʼuna ki dʼagege o̩mo̩ kʼi najo o̩ko̩ko̩lo̩. "
21,Aro̩n kpai amo̩ma-wñ e̩ne̩ke̩le̩ ajʼef unyabo ujeju le̩ ejo̩do̩da ukpo ugbeju ki dʼo̩gba akpati ibenu afʼu te̩ru jo̩ o̩gba Jihofa kwʼolane̩ gbogbo tʼodudu. E-le̩ achʼo̩da ñw amo̩ma Israe̩l gbogbo tʼo̩hio̩gu-ma ogbegbele̩.
