Verse,Text
1,"Ubile̩ taku Mose̩s kpai Aro̩n mugudu nyʼugbo Fero aka ñw u kakini, Abu ku Jihofa, O̩jo̩ Israe̩l, aka de̩ kakini, Tʼamone̩-mi no̩ ku ma nyʼahi uje̩wñ uyo̩ ñwu mi ef aje̩tachi. "
2,"Taku Fero kakini, Jihofa chʼe̩ne̩? kʼu nagbʼomu-wñ gbo̩ kʼu tʼabo Israe̩l no̩? Omi ma Jihofa n, u jʼatʼabo Israe̩l no̩ n. "
3,"Taku ma kakini, O̩jo̩ e-amaHibru de kpai awa me̩; a rodubʼe̩, kʼe̩ je̩ ñw a le ule̩ o̩jo̩ me̩ta nyʼef aje̩tachi, kʼa fʼiche̩bo̩ che ñwu Jihofa, O̩jo̩-wa, tode̩gba kʼi anʼe̩wñ ibi abe̩k o̩kwo̩chageli wa abʼuwa ma. "
4,"Tak onu Ijipti ka ñwu ma kakini, E̩wñ chi kʼame̩, Mose̩s kpai Aro̩n, mʼamone̩ le̩ o̩wo̩ ta bʼuko̩lo̩-ma te̩? Me̩ nyʼugbo uko̩lo̩ adu-me̩ le̩. "
5,"Taku Fero kakini, Me̩ go, amone̩ ane̩-i chewewe, oñ me̩ je̩ ñwu ma ñmi ugbo uko̩lo̩ adu-ma! "
6,"O̩jo̩ le̩ gbage̩de̩ Fero ñwa ñw abo ku ma chi tʼamone̩ le̩ ofe, kpai amako̩takada-ma kakini, "
7,Me̩ ki ño̩ kʼegbe ñw amone̩ le̩ ku ma bo̩ otubeli alu ku me̩ che akwoubi le̩ ge̩ n; je̩ ñwu ma nyʼayʼegbe ñw o̩la-ma. 
8,"Aluka otubeli ku ma te̩tabo̩ akwoubi, me̩ ki bu ñwu ma abe̩le̩ waa, me̩ ki bʼu wane̩ kilikili n; todu o̩kpo̩ ma che le̩; todule̩ ma kwa kakini, Je̩ ñw a lo kʼa fʼiche̩bo̩ che ñw O̩jo̩-wa. "
9,Bʼuko̩lo̩ le̩ tʼo̩ ki wo̩ aboke̩le̩ le̩ ku ma ki chʼakanya-wñ kʼama ki ño̩ nyʼolemi le̩ eti n.
10,"Oñ abo ku ma chi tʼamone̩ le̩ ofe kpai amako̩takada-ma ledufu, oñ ma ka ñw amone̩ le̩ kakini, Abu ku Fero ka de̩ kakini, Nakʼegbe ñwu me̩ ge̩ n. "
11,Ame̩ onugo ki lo ku me̩ tene egbe ugbo du ku me̩ li; uko̩lo̩-me̩ muda abu wane̩ kilikili n. 
12,Abe̩le̩ amone̩ le̩ mukpatuka bʼane̩ Ijipti du ma ku ma ya o̩kakpunu egbe jo̩ koji egbe otubeli. 
13,"Abo ku ma chi tʼuma ofe la nanʼuma aju, ma kakini, Me̩ ki chʼuko̩lo̩-me̩ kpa o̩jo̩ du, me̩ che tʼalu o̩jo̩ʼka alu ku me̩ che e̩gba ku ma kʼegbe ñwu me̩. "
14,"Taku ma fʼamako̩takada amo̩ma Israe̩l kʼabo Fero ku ma chi tʼuma ofe kʼamone̩ le nyʼuma o̩wo̩ ja, oñ ma ka ñwu ma kakini, E̩wñ chi kʼame̩ ma fʼukpe̩ otubeli-me̩ bo̩ kpa o̩nale̩ kpʼeñini-i dab akwoubi n?"
15,"Tak amako̩takada abo Israe̩l le̩ lewa raku nyu Fero o̩la, ma kakini, E̩wñ chi kʼuwe̩ ache amadu-we̩-i abe̩i? "
16,"Ma la kʼegbe ñw amadu-we̩-i n, ma muda aka ñw a kakini, Me̩ bʼotubeli! E̩ la go, ma ja amadu-we̩-i; e̩bie̩ne̩-wñ muda adʼugbo abo e-we̩ onugo. "
17,"Ama i kakini, O̩kpo̩ me̩ che le̩, o̩kpo̩ me̩ che! todule̩ oñ me̩ kakini, Je̩ ñw a lo kʼa chʼiche̩bo̩ ñwu Jihofa. "
18,Me̩ nyʼachʼuko̩lo̩ ke! Ma la akʼegbe du ñwu me̩ n. Me̩ muda akʼaluka otubeli abe̩le̩ wa pio̩o̩. 
19,"Tak amako̩takada abo Israe̩l le̩ li ka kʼi bie̩ne̩ ñwu ma, owñ chʼabu ku ma kakini, Me̩ ñʼabu aluka otubeli-me̩ wane̩ ef uko̩lo̩-me̩ ku me̩ che o̩jo̩ du le̩ n. "
20,Taku ma de kpai Mose̩s kpai Aro̩n ku ma dago anede ma abu ku ma kwʼugbo Fero dufu; 
21,"oñ ma ka ñwu ma kakini, Jihofa ki go me̩, kʼi fʼajo̩-wa ka, todabu ku me̩ je̩ ñw ekpo kʼa kpo ki mud e̩wñ ki alu eju Fero kpai amadu-wñ, me̩ la dʼo̩kwo̩chageli nyʼuma o̩wo̩ ku ma kpa wa. "
22,"Taku Mose̩s mudabi tʼugbo Jihofa, oñ i kakini, Aiya, Ondu! E̩wñ chi kʼe̩ che amone̩-i e̩bie̩ne̩? E̩wñ chi kʼe̩ kpe̩ mi wa-i? "
23,"Todu akwe̩gba kʼu lewa ako̩la ñwu Fero ef odu-we̩, i te̩tache amone̩-i e̩bie̩ne̩, e̩ la gba amone̩-we̩ re n."
