Verse,Text
1,"E̩wñ kʼuwe̩ la ache ñwu ma kʼe̩ je̩ ñwu ma fo̩ ku ma ki chʼamatama ku ma ki che e̩wñ ñwu mi de̩. E̩ mʼo̩mokuno̩ e-o̩ko̩ʼka kpai okolo meji ki mufu kpa, "
2,"kpai uje̩wñ kʼo̩jo̩wu ma do̩ n, kpai akala ki ma nʼo̩jo̩wu n kʼekpo kpe̩gwa nyʼu kpai okpukpulu ki ma ne̩ o̩jo̩wu n kʼekpo che̩ba tʼoji-wñ. Omu wit te̩ke̩te̩ke̩ oñ e̩ du che. "
3,Tak e̩ kʼo jʼef agbaʼka kʼe̩ ne̩ ef agba le̩ wa jo̩ manyʼo̩kokuno̩ kpai okolo meji le̩. 
4,"E̩ ki la kʼAro̩n kpai amo̩ma-wñ wa alo̩na unyabo ujeju le̩, kʼe̩ la nʼomiofo fʼuma o̩la gwe̩. "
5,"Tak e̩ mʼe̩wñ o̩la le̩ ko kʼe̩ dʼafe̩-wñ tʼo̩la Aro̩n kpai otogbo e̩fo̩d kpai e̩fo̩d kpai e̩wñ ube̩do̩ma, kʼe̩ la nʼujiñmi e̩fo̩d jiʼi ago-wñ; "
6,"tak e̩ mʼalawo̩ni le̩ du dʼoji-wñ, kʼe̩ mʼike̩be̩ kiafo̩ le̩ du gamʼalawo̩ni le̩. "
7,"Tak e̩ mʼe̩kpo ku ma ba tʼone̩ oji le̩ du, oñ e̩ mʼu du danyʼoji-wñ, kʼe̩ dʼu kulʼu o̩la. "
8,"Tak e̩ kʼamo̩ma-wñ wa kʼe̩ kʼafe̩ nyʼuma o̩la, "
9,"oñ e̩ mʼe̩wñ ujago ko lʼuma ago de, owñ chʼAro̩n kpai amo̩ma-wñ, tak e̩ kʼo̩tajiya ki gbo̩gba le̩ do ma oji; abe̩le̩ o̩da atama ache e-ma lugbo uhio̩me̩ ogbegbele̩. Abe̩le̩ uwe̩ akʼe̩wñ nyʼAro̩n kpai amo̩ma-wñ o̩wo̩ e̩ko̩."
10,"Tak uwe̩ anʼo̩kokuno̩ le̩ wa o̩gba unyabo ujeju. Oñ Aro̩n kpai amo̩ma-wñ ako o̩wo̩-ma nʼoji o̩kokuno̩ le̩, "
11,"tak uwe̩ akpa o̩kokuno̩ le̩ o̩gba Jihofa, ugbo alugbo̩na unyabo ujeju le̩. "
12,"Tak e̩ che kwef e̩bie̩ o̩kokuno̩ kʼe̩ nʼo̩ma o̩wo̩-we̩ du kulu igba ubo̩ iche̩bo̩ le̩, tak e̩ kʼe̩bie̩-wñ kibo̩ dajane̩ e̩re̩ ubo̩ iche̩bo̩. "
