Verse,Text
1,E̩ ki gba o̩la o̩lemi kʼe̩ du ka n. E̩ ki du o̩wo̩-we̩ dama kpai e̩ne̩bibi kʼe̩ mud e̩nibenu o̩lachi n. 
2,E̩ ki tʼo̩wo̩ one̩ ubi kʼe̩ che e̩wñ bie̩ne̩ n; e̩ ki la rida tʼo̩wo̩ one̩ ubi kʼe̩ gbibenu kʼe̩ rʼoji ajo̩ da n; 
3,e̩ ki la lʼe̩nubie̩ eju tod ale-wñ ef o̩la n.
4,"Iche̩wñ kʼe̩ de kpai o̩kokuno̩ abe̩k o̩ke̩ke̩te̩ e̩no̩la-we̩ kʼi achila rinyo̩, e̩ dʼu dabi wa ñw u. "
5,"Iche̩wñ kʼe̩ li o̩ke̩ke̩te̩ e̩ne̩ ki achulaka we̩ kʼadu fʼu ka mʼane̩, e̩ nago ehiʼu tinyo̩ o̩mo̩, ebo̩che e̩ bʼo̩ che."
6,E̩ ki rʼoji ajo̩ enale-we̩ da n. 
7,"E̩ nahimama o̩la olemi, e̩ ki kpa e̩ne̩ hiolo kpai e̩ne̩ o̩kpakpa n; todu omi adale ñw e̩ne̩bibi n. "
8,"E̩ ki la gbʼo̩ko̩ obi n; todu o̩ko̩ obi afʼeju abo ki gane̩ chubi, i ñʼarʼo̩la abo o̩kpakpa da ge̩."
9,"E̩ ki kpʼilowa ma n; todu ame̩ chema alu kʼe̩do̩ ilowa de̩, abu kʼame̩ chʼamilowa ane̩ Ijipti le̩. "
10,O̩do̩ me̩fa e̩ la agbe̩ e̩wñ ane̩-we̩ kʼe̩ la kʼe̩ro-wñ wʼunyi; 
11,"e̩ muda ato̩no̩ o̩do̩ e̩kebie-wñ ki ñmi, o̩wo̩-we̩ ki muta, kʼabo-we̩ ku ma chʼe̩nale ki je̩; e̩wñ kʼama le̩ to̩no̩, ame̩wñ iñmi oko ki je̩. Abe̩le̩ e̩ ñʼache kpai uche̩ achiwebe̩te̩ma-we̩ kpai uche̩ o̩lif-we̩ ge̩."
12,"O̩jo̩ me̩fa e̩ chʼuko̩lo̩-we̩ kade, o̩jo̩ ekebie-wñ e̩ la ñmi; todu kʼo̩kokuno̩-we̩ kpai o̩ke̩ke̩te̩-we̩ ki li uña uñmi, kʼo̩la o̩ma adu-we̩ onobule̩ kpai ilowa ki ruko. "
13,"E̩ ki fejutʼe̩wñ du kʼomi ko̩la ñw e̩-i; e̩ ki dedʼodu amo̩jo̩ omune̩ n, e̩ ki la je̩ ñwu ma gbʼodu-wñ alu-we̩ n."
14,E̩ ki de uje̩wñ uyo̩ ñwu mi onu me̩ta o̩do̩ du. 
15,"Uwe̩ ki de uje̩wñ uyo̩ kʼo̩jo̩wu ma dʼo̩ n; e̩ ki je̩ uje̩wñ kʼo̩jo̩wu ma dʼefu-wñ n o̩jo̩ mebie, iko kʼu da ñwu me̩ ochu Abib, alu kʼu ñwa ñw e̩ le̩, todu ef ochu le̩ e̩ kwʼIjipti dufu. E̩ne̩ du la adufu wʼo̩gba-mi o̩wo̩ ofo n. "
16,"Uwe̩ ki de uje̩wñ uyo̩ e-e̩wñ oko eko wʼunyi, owñ chʼejo̩ga e̩wñ kwef akanya uko̩lo̩-we̩ kʼe̩ che, owñ chʼe-kʼe̩ gbe̩ oko. E̩ ki la de uje̩wñ uyo̩ e-e̩wñ akule̩ eko wʼunyi e̩gba kʼo̩do̩ da, owñ chʼe̩gba kʼe̩ fʼe̩wñ kʼe̩ chʼakanya-wñ oko le̩ ko wʼunyi. "
17,Onu me̩ta o̩do̩ du aboke̩le̩-we̩ chaka akʼo̩la-ma wa jo̩ o̩gba Ondu Jihofa.
18,E̩ ki kʼe̩bie̩ e̩wñ ku me̩ kpa ñwu mi wa ñwu mi manyu e̩wñ kʼo̩jo̩wu dʼo̩ n; ula e̩la ef uje̩wñ uyo̩-mi abo̩ gbʼodudu n.
19,"E̩wñ ejodudu pale ef ejo̩ga ane̩-oko-we̩, e̩ ki ko wʼef unyi Jihofa O̩jo̩-we̩."
20,"Go, omi akpʼonuche̩ʼka tʼo̩gba-we̩ kʼi fʼuwe̩ de ej o̩na le̩, kʼi laño̩ dʼuwe̩ wa uña e-kʼomi ñwo̩che te̩. "
21,"Me̩ fʼo̩la-me̩ de o̩gba-wñ, ku me̩ la gbʼomu-wñ gbo̩; me̩ ki la rʼe̩re̩ ubi ñw u n, todu i atʼada ku me̩ je̩ no̩ ñwu me̩ n; todu odu-mi dʼefu-wñ."
22,"Iche̩wñ kʼuwe̩ muda agbʼomu-wñ gbo̩ ochochi, kʼe̩ la che e̩wñ du kʼu naka, e̩gbale̩ nachʼe̩nebi abo ku ma chʼame̩nebi-we̩, oñ nakobʼabo ku ma kobʼuwe̩."
23,"Todu onuche̩-mi atʼuwe̩ o̩gba, kʼi la mʼuwe̩ du nyʼugbo abo Amo̩r kpai abo He̩t kpai abo Pe̩re̩z kpai abo Kenan kpai abo Hifai kpai abo Je̩bius, oñ nakʼuma da rinyo̩. "
24,"E̩ ki dojikane̩ ñw amo̩jo̩ e-ma n, e̩ ki re̩ ma n, e̩ ki la che likpa uko̩lo̩-ma n, e̩ ki muda gu uma lo̩ hioko, kʼe̩ la kʼojibo-ma kpo̩fo̩ ye̩ge̩ye̩ge̩. "
25,"Uwe̩ ki re̩ Jihofa O̩jo̩-me̩, tak owñ ade̩nyo̩ ñw uje̩wñ-we̩ kpai omi-we̩: owñ la akʼo̩ga bʼalumeji-we̩ te̩. "
26,"E̩wñ du la akʼo̩ma rinyo̩ n, e̩wñ du la achʼagaji oj ane̩-we̩ n; naje̩ ñw aluka o̩jo̩-we̩ ki jo̩ kpa. "
27,"Naje̩ ñw ailo-mi ki tʼuwe̩ o̩gba, oñ nadʼamone̩ du kʼe̩ nyʼugbo ma le̩ utu, u la aje̩ ñw ame̩nebi-we̩ chaka mubidagbʼe̩. "
28,"Nakpʼamanukpe tʼuwe̩ o̩gba, ma la anʼabo Hifai kpai abo Kenan kpai abo He̩t bʼuwe̩ o̩gba te̩. "
29,"U la ane̩ ma kwo bʼe̩ o̩gba te̩ o̩do̩ okate n, tode̩gba kʼane̩ le̩ mud akpokpo te̩, kʼame̩wñ iñmi oko awewe nyʼuwe̩ o̩la. "
30,"O̩pe̩ pe̩ pe̩ nane̩ ma kwo bʼe̩ o̩gba te̩, gbogbo tak e̩ wewe kʼe̩ la mʼane̩ le̩ gba. "
31,"Omi la ahi o̩me̩-we̩ te̩ akwʼohimini Ekpikpa gbogbo wa kado ohimini abo Filistia, kpai akwo aje̩tachi le̩ gbogbo wʼohimini Yufretis; todu nakʼabo ane̩ le̩ nyʼef o̩wo̩-we̩, oñ uwe̩ ane̩ ma kwo bʼe̩ o̩gba te̩. "
32,"E̩ ki kpʼalo du kpai ama n, abe̩k amo̩jo̩-ma n. "
33,"Ama le̩ adodo oj ane̩-we̩ n, tode̩gba ku ma je̩ ñw e̩ du mi re; todu iche̩wñ kʼuwe̩ re̩ amo̩jo̩ e-ma, i achʼoku ñw e̩ chuu."
