Verse,Text
1,"Taku ma kʼe̩re̩-ma nyʼule̩ kwo Elim, oñ o̩gbadu amo̩ma Israe̩l le̩ chaka lewa aje̩tachi Sin, e-ki dʼagbagba Elim kpai Sainai, o̩jo̩ e̩ke̩gwe̩lu ochu ekeji ku ma kwo bʼane̩ Ijipti te̩. "
2,"Tak o̩gbo̩ o̩gbadu amo̩ma Israe̩l le̩ du kwokeñmini nyu Mose̩s kpai Aro̩n o̩la aje̩tachi o̩mo̩, "
3,"ma la ka ñwu ma kakini, Awa ma leku o̩wo̩ Jihofa ane̩ Ijipti e̩gba kʼa gugu kpenyʼucha e̩la kʼa la jʼuje̩wñ kʼefu le̩ i ma me̩; todu ame̩ ko wa dufu wʼef aje̩tachi-i, kʼebi ki kpa o̩gbo̩ abo ujeju-i du rinyo̩."
4,"Taku Jihofa ka ñwu Mose̩s kakini, Go, omi akʼuje̩wñ kwʼefojale wa dab omi ojale ñwu me̩; tak amone̩-i anyʼo̩lo̩fe̩ ku ma fʼukpe̩ o̩jo̩ʼka yajo̩ o̩jo̩ du, kʼu najʼuma ma, abe̩ku ma jʼalule̩ tikpa uko̩-o̩la-mi, abe̩ku ma aje̩ n. "
5,"Oñ o̩jo̩ e̩ke̩fa-wñ ma la añwʼuje̩wñ ku ma ko wʼunyi le̩ che, e-o̩jo̩ le̩ achʼukpe̩ o̩jo̩ meji. "
6,"Abe̩le̩ Mose̩s kpai Aro̩n ka ñw abo Israe̩l du kakini, Ane̩-i ame̩ ama ka ku Jihofa chʼe̩ne̩ kʼi ko me̩ kwʼane̩ Ijipti dufu, "
7,"odudu-wñ me̩ la ali ojima Jihofa, todabu kʼi gbo̩ eñmini ku me̩ ka nyu Jihofa o̩la. Todu e̩ne̩ awa che taa, ku me̩ kʼeñmini nyʼuwa o̩la? "
8,"Taku Mose̩s kakini, E̩gba ku Jihofa akʼe̩la ñwu me̩ je̩ e̩gba ane̩, kʼi laño̩ kʼuje̩wñ ñwu me̩ kʼefu-me̩ ki ko̩ odudu, todu Jihofa gbo̩ eñmini-me̩ ku me̩ ka nyʼowñ o̩la me̩— e̩ne̩ awa che? Eñmini-me̩-i i chʼawa me̩ ka nyu n, chai Jihofa."
9,"Taku Mose̩s ka ñwu Aro̩n kakini, E̩ ka ñw o̩gbadu amo̩ma Israe̩l chaka kakini, Me̩ te̩me̩ru o̩gba Jihofa-i, todu i fʼeñmini-me̩ gbo̩ me̩. "
10,"Oñ i lewatu abu kʼAro̩n nako̩la ñw o̩gbo̩ o̩gbadu amo̩ma Israe̩l du le̩, ama mʼeju korʼo̩wo̩ aje̩tachi, me̩ la go, ojima Jihofa kwotejugede ef akpa le̩. "
11,"Taku Jihofa ka ñwu Mose̩s kakini, "
12,"Omi gbo̩ eñmini amo̩ma Israe̩l me̩; e̩ naka ñwu ma kakini, E̩gba kʼo̩jo̩ adu bulu-bulu ame̩ aje̩ e̩la, efu-me̩ la ako̩ ñw uje̩wñ odudu, tak ame̩ ama ka kʼomi che Jihofa, O̩jo̩-me̩."
13,Oñ i lewatu e̩gba ane̩ amagbailo muwu wa fʼuru le̩ gwebo; odudu-wñ eli la chʼo̩tuu bʼane̩ ma lʼuru le̩ daka. 
14,"Tak e̩gba kʼeli le̩ gbe̩ rʼane̩, me̩ go, e̩wñ fe̩fe̩le̩ bʼeju aje̩tachi le̩ ma, i dab eli efufu kʼi chi jʼane̩pe̩te̩ re re re. "
15,"Oñ e̩gba kʼamo̩ma Israe̩l fʼu li, ma ka ñw o̩la-ma kakini, E̩wñ de̩?"
16,Uko̩-wñ ku Jihofa te̩ de̩: E̩ne̩ne̩ne̩ne̩-me̩ ki fʼu yajo̩ alu kʼi neke je̩; e̩ne̩ne̩ne̩ne̩ kʼi du e̩ñwa omaʼka
17,"Tak amo̩ma Israe̩l fʼabe̩le̩ che; ma fʼu rejo̩, e-abo iche̩ka chenana, e-iche̩ka la de̩ ke̩e̩. "
18,"Ama e̩gba ku ma ne̩ oma le̩ fʼu ñwa, e̩ne̩ ki gbajo̩ nana la nʼe̩bo̩ n, e̩ne̩ ki la gbajo̩ re, i nyarʼowñ n; e̩ne̩ne̩ne̩ne̩-ma fʼu rejo̩ alu kʼi neke je̩. "
19,"Taku Mose̩s ka ñwu ma kakini, E-e̩ne̩ du ki bo̩ nyʼodudu n. "
20,"Ma muda nyi Mose̩s eti n; iche̩ka efu-ma je̩ ñw u bo̩ nyʼodudu, oñ i kwochʼide̩, i chane̩ elu; taku Mose̩s we̩do̩ bʼuma. "
21,"Odudu o̩jo̩ du, o̩jo̩ du, ma la rejo̩, e̩ne̩ne̩ne̩ne̩ re alu kʼi neke je̩; ama e̩gba kʼolu kpa nyane̩ i muyo̩."
