Verse,Text
1,"Tak O̩jo̩ fʼo̩la-i du ka kakini, "
2,"Omi che Jihofa O̩jo̩-we̩, kʼi dʼuwe̩ kwʼane̩ Ijipti wa, kwef unyi adu le̩ dufu."
3,E̩ ki ne̩ amo̩jo̩ omune̩ eju-mi n.
4,"E̩ ki gbe̩ ojibo ñw o̩la-we̩ n, abe̩k e̩wñ du ki biu e̩wñ ki dʼefojale ate̩ n, abe̩k e̩wñ ki dʼef ile̩ o̩gane̩-i n, abe̩k e-ki dʼef omi o̩gane̩ ile̩ n; "
5,"e̩ ki dojikane̩ ñwu ma n, e̩ ki re̩ ma n; todu omi Jihofa, O̩jo̩-we̩, O̩jo̩ ajogu u che, nadʼudu kʼamata-ma fe̩ nʼamo̩ma abo ku ma chʼulaka-mi oji gbogbo tʼo̩gba e̩ke̩ta kpai e̩ke̩le̩, "
6,"u muda adʼufe̩de̩nyo̩ ña abo icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ ku ma fe̩do̩ mi, ku ma la fʼuko̩ kʼu te̩ de."
7,"E̩ ki dʼodu Jihofa, O̩jo̩-we̩, tʼalu adʼo̩ ofofo n; todu Jihofa adale ñw e̩ne̩ ki dʼodu-wñ tʼalu adʼo̩ ofofo n."
8,E̩ nadibekado o̩jo̩ uñmi kʼe̩ fʼu de kʼi fo̩. 
9,O̩jo̩ me̩fa e̩ nachʼe̩wñ-we̩ kʼe̩ la fʼuko̩lo̩-we̩ du che; 
10,"o̩jo̩ e̩kebie-wñ muda chʼo̩jo̩ uñmi ñwu Jihofa O̩jo̩-we̩; e̩ ki chʼuko̩lo̩ du o̩jo̩ le̩ n, tʼuwe̩, tʼo̩ma-we̩ e̩ne̩ke̩le̩, tʼo̩ma-we̩ onobule̩, tʼadu-we̩ e̩ne̩ke̩le̩, tʼadu-we̩ onobule̩, tʼame̩la abe̩re̩me̩le̩-we̩, tʼilowa kʼi dʼejefu alaku-we̩; "
11,"todu o̩jo̩ me̩fa Jihofa che efojale kpai ane̩-ile̩, tʼohimini abadi kpai e̩wñ du ki jʼefu-wñ, tak i ñmi o̩jo̩ e̩kebie-wñ; todule̩ Jihofa de̩nyo̩ ñw o̩jo̩ uñmi, oñ i fʼu che kiafo̩."
12,"E̩ ki bʼojima mʼata-we̩ kpai iye-we̩ kʼuwe̩ ki kwʼojolugbo oj ane̩ ki Jihofa, O̩jo̩-we̩, adu ñw e̩."
13,E̩ ki kpa one̩ n.
14,E̩ ki te̩ mʼo̩ya e̩ne̩ omune̩ n.
15,E̩ ki joji n.
16,E̩ ki gba ibenu olemi nyʼekeji-we̩ n.
17,"Unyi ekeji-we̩ ki nyo̩ we̩ eju kʼe̩ ne̩ n; o̩ya ekeji-we̩ ki nyo̩ we̩ eju kʼe̩ ne̩ n, abe̩k adu-wñ e̩ne̩ke̩le̩ n, abe̩k adu-wñ onobule̩ n, abe̩k o̩kokuno̩-wñ n abe̩k o̩ke̩ke̩te̩-wñ n, abe̩k e̩wñ du kʼekeji-we̩ ne̩ n."
18,"Oñ abu kʼibe amone̩ le̩ chaka tʼakpabana kpai o̩mamanya kpai omu o̩po kpai uwo ki akpodudu, o̩la-ma naga, oñ ma kwodago jʼo̩najiji, "
19,"oñ ma ka ñwu Mose̩s kakini, Uwe̩ ko̩la ñw a oñ awa agbo̩; O̩jo̩ ki muda ko̩la ñw a n, tode̩gba kʼa ku. "
20,"Taku Mose̩s ka ñw amone̩ le̩ kakini, Me̩ ki railo n; todu O̩jo̩ wa kʼi jʼume̩ ma de̩, todu kʼe̩gahi-wñ ki mu me̩, ku me̩ we edure."
21,"Tak amone̩ le̩ kwodago jʼo̩najiji, oñ Mose̩s te̩me̩ru ugbo e̩chubi gbe̩m ugbo kʼO̩jo̩ de̩ le̩."
22,"Taku Jihofa ka ñwu Mose̩s kakini, Abu kʼuwe̩ aka ñw amo̩ma Israe̩l le̩ de̩, kakini, Ame̩ onugo li abu kʼomi dʼefojale-i ako̩la ñwu me̩. "
23,"Ame̩ ki nʼajifa che amo̩jo̩ manyu mi n, me̩ ki la nʼo̩jamalia che amo̩jo̩ ñw o̩la-me̩ n. "
24,"Uwe̩ ki bo̩ ubo̩ ike̩te̩ ñwu mi, tak uwe̩ akʼe̩wñ e̩gujo-we̩ kpai e̩wñ ure̩do̩-we̩, owñ chʼame̩wño̩re̩-we̩ egini kpai amo̩kokuno̩-we̩ wa kpa oji-wñ; ugbo du kʼu naje̩ ma rewa odu-mi, nawʼugbowe̩ oñ nade̩nyo̩ ñw e̩. "
25,"I la chʼubo̩ okuta oñ e̩ ne ñwu mi, mak e̩ ki nʼokuta ku ma ñwo̩che ne n; todu iche̩wñ kʼuwe̩ du e̩wñ uko̩lo̩-we̩ ki ale̩ kadʼo mak e̩ fʼu daji me̩. "
26,"E̩ ki la te̩gu agube tʼugbo ubo̩ iche̩bo̩-mi n, tode̩gba ku ma li ago ofo-we̩."
