Verse,Text
1,"Abe̩le̩ Mose̩s do̩mo̩ adejute̩ ame̩wño̩re̩ egini e-ana-wñ, Je̩tro, atama Midian le̩; i la ne̩ ame̩wño̩re̩ egini le̩ alo tʼejubi aje̩tachi, oñ i lewa Ho̩re̩b, uwo O̩jo̩ le̩. "
2,"O̩mo̩ onuche̩ Jihofa kwotejugede ñw u ef o̩go̩ una alumeji oli ye̩e̩le̩ʼka; oñ i go, una le̩ la dʼef oli ye̩e̩le̩ le̩ ajo, oli le̩ la jo n. "
3,"Taku Mose̩s kakini, Namuna cho, kʼu go igo inaina-i, e̩wñ chi kʼoli ye̩e̩le̩ le̩ ma jo n? "
4,"Jihofa la li abu kʼi muna nyʼago, oñ O̩jo̩ nʼomudala dʼo̩ kwef alumeji oli yeele̩ le̩, i kakini, Mose̩s, Mose̩s! Tak i kakini, Omi de̩. "
5,"Tak i kakini, E̩ ki te̩me̩rʼemi n; mʼe̩da-we̩ gwo̩ bʼe̩re̩-we̩ te̩, todu uña ugbo kʼe̩ dago le̩ chʼane̩ ki afo̩. "
6,"I ño̩ kakini, Omi chʼO̩jo̩ ata-we̩, O̩jo̩ Ebraham kpai O̩jo̩ Aise̩k kpai O̩jo̩ Jeko̩b. Taku Mose̩s mʼeju-wñ du maja, todu i chokpo ekejurʼO̩jo̩."
7,"Taku Jihofa kakini, Omi fʼo̩bata amone̩-mi ku ma jʼIjipti li me̩, u la gbo̩ ukwa-ma noji abo ku ma chi tu ma ofe; u chema iwo̩-ma, "
8,"omi la gwo̩ru wa kʼu mʼuma gba kwef o̩wo̩ abo Ijipti-i, kʼu laño̩ mʼuma ko kwʼoj ane̩ le̩ tʼane̩ ki nyo̩, kʼi laño̩ chenana, owñ chʼoj ane̩ ugbo kʼomi e̩nya kpai iño̩ acha, tʼuña abo Kenan kpai abo He̩t kpai abo Amo̩r kpai abo Pe̩re̩z kpai abo Hifai kpai abo Je̩bius. "
9,"Ifai, go, ukwa amo̩ma Israe̩l lewa ugbo mi me̩, u laño̩ li ekpama kʼabo Ijipti fʼuma kpama le̩. "
10,"Fai, e̩ lewa kʼu kpʼe̩ nyʼugbo Fero kʼuwe̩ ki mʼamone̩-mi, amo̩ma Israe̩l le̩, ko kwʼoj ane̩ Ijipti dufu. "
11,"Mose̩s muda ka ñw O̩jo̩ kakini, E̩ne̩ omi che, kʼu nanyʼugbo Fero, kʼu nakʼamo̩ma Israe̩l kwʼ Ijipti dufu? "
12,"I kakini, Nadʼugbo we̩ chuu; e̩wñ ki chʼijali ñw e̩ ka kʼomi kpʼuwe̩ uche̩ de̩ kakini, E̩gba kʼe̩ mʼamone̩ le̩ ko kwʼIjipti dufu, me̩ are̩ O̩jo̩ oj uwo kide̩."
