Verse,Text
1,"Taku Be̩zale̩l kpai Oholiab kpai e̩ne̩ du ki nʼofili efu, owñ chʼe̩ne̩ ku Jihofa mʼibe kpai oji e̩wñ ema du tʼowñ efu kʼi meju uko̩lo̩ du tod e̩wñ ef uña kiafo̩ le̩ eche, achʼuko̩lo̩ likpa alu du ki Jihofa ñwa ñwu ma."
2,"Taku Mose̩s fu Be̩zale̩l kpai Oholiab do̩, manyʼe̩ne̩ du ki nʼofili efu, e-ki Jihofa dʼibe tʼowñ efu; owñ chʼe̩ne̩ du kʼe̩do̩-wñ kwane̩ kʼi wa che uko̩lo̩ le̩; "
3,"taku ma mʼe̩wñ du ku ma ko̩ nyʼate̩ kʼamo̩ma Israe̩l ko wa ku ma ne̩ chʼuko̩lo̩ e̩wñ du ku ma ache ef uña kiafo̩, gba o̩wo̩ Mose̩s. Ma laño̩ gʼe̩do̩la-ma ako e̩wñ wʼugbo-wñ odudu o̩jo̩ duu. "
4,"Tak amanibe chaka ku ma che uko̩lo̩ uña kiafo̩ le̩ du, e̩ne̩ne̩ne̩ne̩ kwo bʼuko̩lo̩-wñ kʼi ache te̩ wa, "
5,"oñ ma ka ñwu Mose̩s kakini, E̩wñ kʼamone̩ ako wa-i tʼuko̩lo̩ ki Jihofa ñwa ñw a kʼa che le̩ gu e̩gu du. "
6,"Taku Mose̩s ñwa ñwu ma, oñ ma fʼakoya-wñ ta ugbo du ef uru le̩ kakini, Tʼe̩ne̩ke̩le̩ tʼonobule̩ ki ño̩ che uko̩lo̩ e̩wñ omune̩ ku ma ko̩ nyʼate̩ tod uña kiafo̩-i ge̩ n. Abe̩le̩ ma fʼamone̩ ba ku ma we ekʼe̩wñ wa. "
7,Todu e̩wñ ku ma ne̩ bʼuko̩lo̩ le̩ jo̩ kwubo̩.
8,"Oñ aboke̩le̩ du ku ma nʼofili ef e̩do̩ chaka ku ma jʼef abo ku ma che uko̩lo̩ le̩ kʼibali ukpo me̩gwa ta che uña ugugu le̩; ukpo-wñ che line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩, kʼi chʼodufa kpai odufa ekpikpa kpai ekpikpa; ma famiche̩rub chenyʼu e̩te̩le̩. "
9,"Ujiji ibali ukpo ku ma ko ta le̩ okoke chʼo̩hibo̩wo̩ ogu nyoke me̩jo̩, unabe̩ ibali-wñ okoke la chʼo̩hibo̩wo̩ me̩le̩; e̩ñwa ibali-wñ du la chʼalukate."
10,"Oñ i fʼibali ukpo ku ma ta le̩ me̩lu gamʼomune̩, ibali ukpo me̩lu ki bo̩ i ño̩ fʼu gamʼomune̩. "
11,I la che ate odufa nyʼeti ibali ukpo ki dʼotitala e̩gwodama-wñ ejodudu; i ño̩ fʼabele̩ che nyʼeti ibali ukpo ki dʼotitala e̩gwodama-wñ o̩wo̩ ekeji; 
12,"i fʼate ooje che nyʼeti e̩gwodama ukpo le̩ oka, i laño̩ fʼate ooje che nyʼeti ibali ukpo otitala ef e̩gwodama-wñ ekeji; ate-wñ la kpejurʼomune̩. "
13,"Tak i nʼo̩jamalia che atanyi ooje, oñ i nʼatanyi le̩ fʼe̩gwodama ukpo meji le̩ ta tʼomune̩; abe̩le̩ oñ uña ugugu le̩ mud alukate."
14,I ño̩ nʼedudu ewo hi ibali ibali ukpo ku ma ata kʼi chʼunyabo uña ugugu le̩; i fʼibali ukpo ku ma ta le̩ me̩gwaka che. 
15,"Ujiji ibali-wñ okoke la chʼohibo̩wo̩ ogue̩gwa, unabe̩ ibali-wñ okoke la chʼohibo̩wo̩ me̩le̩; e̩ñwa ibali ukpo ku ma ta me̩gwaka le̩ chʼalukate. "
