Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, Fʼalo okuta meji dab e-ejodudu le̩ gbe̩ ñw o̩la-we̩; tak omi adʼo̩la ki dʼo̩la alo ejodudu kʼe̩ kpo̩fo̩ le̩, ko̩ nyʼalo e-le̩. "
2,"E̩ fʼo̩la-we̩ mu nyʼodudu, kʼe̩ te̩gu wa oj uwo Sainai odudu, kʼonugo-we̩ ki dago kpenyu mi oj uwo omo̩. "
3,"E̩ne̩ du ki te̩gu wa kpai uwe̩ n, e̩ ki je̩ ñwu ma li e̩ne̩ du o̩la uwo le̩ ugbo du n; e̩ ki la je̩ ñw ame̩wño̩re̩ egini kpai amokuno̩ jije̩ e̩re̩ uwo le̩ n. "
4,"Taku Mose̩s fʼalo okuta meji gbe̩ dab e-ejodudu le̩; oñ i takpa kwane̩ odudu-wñ, i la mute̩gu tʼoj uwo Sainai alu ki Jihofa ñwa ñw u, alo okuta meji la jʼef o̩wo̩-wñ. "
5,"Taku Jihofa gwo̩ru ef akpa le̩ wane̩, i kwodago kpai owñ o̩mo̩, oñ i fʼodu Jihofa do̩ taa. "
6,"Jihofa tale o̩gba-wñ, oñ i nadudo̩ kakini, Jihofa, Jihofa, kʼi chʼO̩jo̩ kʼi ali one̩ ejumomi kʼi ali one̩ eju, i hika we̩do̩ n, ufe̩de̩nyo̩-wñ kpai ochochi-wñ chʼololo. "
7,"I ade ufe̩de̩nyo̩-wñ todu abo icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩, abu kʼi akʼudu kpai ada kpai adure rinyo̩ bʼone̩ o̩la te̩, kʼi muda adale ofofo kilikili n, i akʼudu kʼamata fe̩ nʼamo̩ma kpai amaaju-ma oji, gbogbo tʼo̩gba e̩ke̩ta kpai e̩ke̩le̩. "
8,"Taku Mose̩s hika dʼoji lo̩, i la dojikane̩. "
9,"Oñ i kakini, O Ondu, iche̩wñ kʼe̩ li mi eju, nagbo̩ko̩bʼe̩, Ondu ki tʼalumeji-wa alo; todu amone̩ kʼo̩lo̩-ma chʼelo dago ma che; tʼudu-wa kpai adure-wa no̩, kʼe̩ la mʼuwa ko chʼe̩wñ ogu-we̩."
10,"Tak i kakini, Go, alo nakpe̩-i. Eju amone̩-we̩ du nache e̩wñ aye ku ma ma che e̩go̩-wñ ugbo du ile̩-i abe̩k ef uche̩ichi amone̩ mama ta n; oñ amone̩ du kʼe̩ dʼefu-ma le̩ ali uko̩lo̩ Jihofa; todu e̩wñ kʼu nache kpai uwe̩ chʼe̩wñ ubailo."
