Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, Nyʼugbo Fero kʼe̩ ka ñw u kakini, Abu Jihofa aka de̩, kakini, Tʼamone̩-mi no̩ ku ma re̩ mi. "
2,"E̩ muda ko̩ eje̩ ñwu ma lo, go, nanʼo̩bana kpʼane̩-we̩ bie̩ gbogbo kad alo̩me̩-wñ du; "
3,"Naye̩l-i ako̩ ñw amo̩bana, ama ate̩gu nyʼef unyi-we̩ kpai ef unyi olu-we̩ kpai oj ate̩-we̩ kpai ef unyi abuko̩lo̩-we̩ kpai abʼamone̩-we̩ o̩la ma, kpai ef igbeli-we̩ kpai ef agu-we̩; "
4,amo̩bana le̩ la awa bʼuwe̩ kpai amone̩-we̩ kpai abuko̩lo̩-we̩ ma chaka. 
5,"Taku Jihofa ka ñwu Mose̩s kakini, E̩ ka ñw Aro̩n kakini, Nʼo̩wo̩-we̩ kʼo̩kpa-we̩ dʼo̩ le̩ dala nʼohimini ohimini kpai nʼaji aji kpai noji oduda oduda omi, kʼe̩ la je̩ ñw amo̩bana lewa abʼane̩ Ijipti ma! "
6,Abe̩le̩ Aro̩n fʼo̩wo̩-wñ nadala nʼomi omi Ijipti; tak amo̩bana lewa bʼane̩ Ijipti ma. 
7,"Tak amachifamu lewa nʼe̩wñ ifamu e-ma che abe̩le̩ ge̩, oñ ma mʼamo̩bana ko wa abʼane̩ Ijipti ma."
8,"Taku Fero fu Mose̩s kpai Aro̩n do̩ wa, oñ i kakini, Me̩ gbo̩ko̩bo̩ Jihofa, kʼi mʼamo̩bana ko bʼo̩la-mi kpai amone̩-mi te̩; tak u naje̩ ñw amone̩ le̩ lo ku ma che iche̩bo̩ ñwu Jihofa. "
9,"Taku Mose̩s ka ñwu Fero kakini. Mʼe le̩ bu mo̩ ñwu mi ta, kʼe̩ dʼiko-wñ ñwu mi kʼu nagbo̩ko̩bʼo̩ todu uwe̩ kpai abuko̩lo̩-we̩ kpai amone̩-we̩, ku ma fʼamo̩bana kpa bʼuwe̩ kpai unyi unyi-we̩ te̩, ku ma bo̩ efu Naye̩l kate. "
10,"Tak i kakini, O̩na. Taku Mose̩s kakini, I ki de̩ alu kʼe̩ ka, todu kʼuwe̩ ki ma ka kʼe̩ne̩ du kʼi dabu Jihofa, O̩jo̩-wa, do̩mo̩ n. "
