Verse,Text
1,Tak uwe̩ ki kʼibali ukpo me̩gwa ta che uña ugugu; ukpo-wñ ki che line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩ kʼi chʼodufa kpai odufa ekpikpa kpai ekpikpa; amiche̩rub kʼabo ku ma chʼo̩ka uko̩lo̩-wñ che ajʼo̩la-wñ. 
2,"Ujiji ibali ukpo ku ma ko̩ ta le̩ okoke la achʼohibo̩wo̩ ogu nyoke me̩jo̩, unabe̩-wñ okoke la achʼo̩hibo̩wo̩ me̩le̩; e̩ñwa o̩chaka ukpo ku ma ko ta le̩ achʼalukate. "
3,Ibali ukpo me̩lu agamʼomune̩; ukpo me̩lu ki bo̩ la agamʼomune̩ ge̩. 
4,E̩ ki la che ate odufa nyʼeti ibali ukpo ku ma ko ta le̩ e-ki dʼotitala e̩gwodama-wñ oka; abe̩le̩ uwe̩ ñʼache nyʼeti ibali ukpo ki dʼoditala e̩gwodama-wñ ekeji. 
5,"Uwe̩ ki che ate ooje nyʼe̩gwodama ibali ukpo ku ma ko ta le̩ oka, e̩ ki laño̩ che ate ooje nyʼeti e̩gwodama ibali ukpo ku ma ta le̩ ekeji; ate ukpo meji le̩ akpejurʼomune̩. "
6,"Tak uwe̩ ki nʼo̩jamalia che atanyi-wñ ooje, kʼe̩ ne̩ atanyi le̩ fʼukpo ku ma ko ta le̩ gamʼomune̩: abe̩le̩ oñ uña ugugu le̩ achʼokate."
7,Tak uwe̩ ki ño̩ nʼedudu ewo hi ibali ibali ukpo kʼi chʼunyabo kʼi abʼuña ugugu le̩ ma; uwe̩ ki che ibali-wñ me̩gwaka. 
8,"Ujiji ibali-wñ okoke achʼohibo̩wo̩ ogue̩gwa, unabe̩ ibali-wñ okoke achʼohibo̩wo̩ me̩le̩; e̩ñwa ibali ibali me̩gwaka le̩ achʼalukate. "
9,"Tak e̩ namʼibali ukpo ku ma ta le̩ me̩lu ko̩ gamʼomune̩, e̩ ki ño̩ kʼibali me̩fa gamʼomune̩ ojoji, ibali e̩ke̩fa ki bale nʼo̩gba unyabo le̩. "
10,Uwe̩ ki la chʼate ooje nyʼeti ibali ukpo ku ma ko ta e-kʼi dʼotitala o̩wo̩ʼka ñw abʼe-ku ma gamʼomune̩ le̩; kpai ate ooje nyʼeti ibali ukpo otitala ef abo ekeji ku ma gamʼomune̩ le̩. 
11,"Tak e̩ ki fʼatanyi ebijeikpa ooje che, kʼe̩ kʼatanyi le̩ tunyʼate, kʼe̩ la fʼunyabo gamʼomune̩ kʼi mud okate. "
12,"Tak ukpo ku ma ko ta kibo̩ le̩ kʼi a bale unyabo, ukpe̩reji ibali ki bo̩ le̩, e-le̩ abale ejubi uña ugugu. "
13,"Tak ohibo̩wo̩ʼka o̩wo̩ʼka-wñ kpai ohibo̩wo̩ʼka o̩wo̩ ekeji-wñ, owñ chʼe-kʼukpo ku ma ko ta le̩ jiji tʼunyabo le̩, e-le̩ abale nʼiba uña ugugu ej emi-wñ kpai ejano̩mo̩-wñ, kʼi bʼo ma. "
14,"Tak uwe̩ ki kʼaño̩ okolo ku ma hi ekpikpa che e̩wñ ki abʼoji unyabo le̩ ma, kʼe̩ la nʼaño̩ e̩la omi le̩ che e̩wñ ki abʼoji e-le̩ ate̩ ma."
15,"Tak uwe̩ ane̩ oli akesia che akatakpo uña ugugu le̩, edago i adago. "
16,"Ujiji akatakpoʼka ache ohibo̩wo̩ me̩gwa, unabe̩ akatakpoʼka oka la ache ohibo̩wo̩ʼka nyʼukpe̩re̩ji. "
17,"Akatakpo du ane̩ e̩re̩ meji e̩ji, ku ma jo̩ okujo̩; abe̩le̩ uwe̩ ki che nyʼakatakpo uña ugugu le̩ du. "
18,Uwe̩ ki fʼakatakpo che todu uña ugugu le̩; akatakpo ogu achʼutodu o̩wo̩ o̩pata-wñ o̩gane̩; 
19,"uwe̩ ki la ane̩ ajifa che o̩ka o̩gbo̩ meji kʼoli akatakpo ogu le̩ ki dago jo̩ oji-wñ, o̩ka meji ajʼofe akatakpoʼka todu e̩re̩-wñ meji, o̩ka meji ki ño̩ jʼofe akatakpo omune̩ todu e̩re̩ e-wñ meji; "
20,"akatakpo ogu ñʼade̩ todu uña ugugu le̩ akolo-wñ ekeji, o̩wo̩ o̩pata-wñ ate̩, "
21,"kpai o̩ka-wñ o̩gbo̩ meji ku ma nʼajifa che le̩, o̩ka meji ajʼofe akatakpoʼka, o̩ka meji la ajʼofe akatakpo omune̩; "
22,e̩ ki la fʼakatakpo me̩fa che todu ejubi uña ugugu o̩wo̩ o̩lane̩-wñ. 
23,E̩ ki chʼakatakpo meji todu alo alo uña ugugu ej ubi-wñ; 
24,"ma a gamʼomune̩ e̩re̩-wñ o̩gane̩, tak i amanyʼomune̩ kʼoji-wñ ki tunyʼelikaʼka; abe̩le̩ i ade̩ ñw ejeji-wñ; ab e-le̩ achʼalo-wñ meji. "
25,"Akatakpo la ache e̩jo̩, kpai o̩ka-wñ e-ajifa le̩ achʼe̩gwe̩fa; o̩ka meji ajʼofe akatakpoʼka, Oka meji ñʼajʼofe akatakpo omune̩."
26,"Tak uwe̩ ki fa ugbo̩lo̩ oli akesia; oli ugbo̩lo̩ me̩lu chʼutodu akatakpo uña ugugu le̩ akolo-wñ oka, "
27,"oli ugbo̩lo̩ me̩lu la chʼutodu akatakpo uña ugugu le̩ o̩wo̩ ekeji-wñ, oli ugbo̩lo̩ me̩lu la chʼutodu akatakpo ejubi uña ugugu, o̩wo̩ o̩lane̩-wñ. "
28,Oñ ugbo̩lo̩ oli ki dʼalumeji akatakpo le̩ agudu akwo ejuʼka-wñ tʼeju ekeji. 
29,"Uwe̩ ki dʼo̩jamalia bʼo̩la akatakpo ma kʼe̩ la che elika o̩jamalia ñw u, todu ki gwo̩nyʼugbo̩lo̩ oli le̩; e̩ ki la dʼo̩jamalia wenyʼugbo̩lo̩ oli le̩. "
