Verse,Text
1,"Tak e̩gba kʼamone̩ le̩ li ka ku Mose̩s kpo̩kpe̩ egwo̩ru kwʼoj uwo wʼane̩, amone̩ le̩ fʼo̩la-ma do̩ jeju wʼugbo Aro̩n, oñ ma ka ñw u kakini, Kwane̩, kʼe̩ fʼamo̩jo̩ che ñw a, kʼama ki tʼuwa o̩gba; i chʼe-Mose̩s kʼi ko wa kwʼane̩ Ijipti dufu wa-i, a mema abu kʼi le n. "
2,"Tak Aro̩n ka ñwu ma kakini, Fʼile̩li o̩jamalia ki dʼeti amo̩ya-me̩ kpai e-amo̩ma-me̩ e̩ne̩ke̩le̩ kpai onobule̩ le̩ jada ku me̩ mʼu ko wa ñwu mi. "
3,"Abe̩le̩ amone̩ le̩ chaka fʼile̩li o̩jamalia ki dʼeti-ma jada, oñ ma mʼu ko wʼugbo Aro̩n. "
4,"Tak i mʼu gba kwʼo̩wo̩-ma oñ abu kʼi fʼu da o̩ma okuno̩, i la nʼadude̩ fʼina-wñ ko̩. Taku ma kakini, Abo Israe̩l, amo̩jo̩-me̩ ku ma ko me̩ kwʼane̩ Ijipti dufu wa de̩! "
5,"Oñ abu kʼAro̩n li, i fʼubo̩ iche̩bo̩ ne o̩gba-wñ; tak Aro̩n fʼakoya-wñ ta kakini, O̩na chʼuje̩wñ uyo̩ ñwu Jihofa. "
6,"Taku ma takpa kwane̩ o̩jo̩ñwa-wñ, oñ ma mʼe̩wñ e̩gujo kowa che, ma ño̩ kʼe̩wñ ure̩do̩ wa ge̩; oñ amone̩ le̩ gugu ane̩ ku ma je̩ e̩wñ ku ma ñmo̩, taku ma kwane̩ achiya."
7,"Taku Jihofa ka ñwu Mose̩s kakini, Gwo̩ru tane̩ alo; todu amone̩-we̩, kʼuwe̩ ko kwʼane̩ Ijipti dufu wa le̩, fʼo̩la-ma kpabie̩ me̩; "
8,"ma hika muna bʼo̩na kʼomi ñwa ñwu ma te̩ piopio-i; ma fʼo̩ma okuno̩ da ñw o̩la-ma, oñ ma dojikane̩ ñw u, ma la fʼe̩wñ e̩bie̩ kpa ñw u; oñ ma kakini, Ame̩ abo Israe̩l, amo̩jo̩-me̩ ku ma ko me̩ kwo ane̩ Ijipti dufu wa jo̩-i! "
9,"Taku Jihofa ka ñwu Mose̩s kakini, U fʼamone̩-i li me̩, e̩ la go, amone̩ ku ma fʼo̩lo̩-ma lo dago, ma che; "
10,"todule̩ ifai, e̩ tʼumi no̩ kʼuwe̩do̩-mi ki tajo bʼuma ma una una, todu kʼu fʼuma lie̩. Tak u nadʼuwe̩ chʼuche̩ amone̩ ki wewe."
11,"Mose̩s muda gbo̩ko̩bo̩ Jihofa, O̩jo̩-wñ, oñ i kakini, O Jihofa, e̩wñ chi kʼuwe̩do̩-we̩ mutajo bʼamone̩-we̩ e-kʼuwe̩ nʼukpahiu ki nana kpai o̩wo̩ ki gbiti ko ma kwʼane̩ Ijipti wa ma una una-i taa? "
12,"E̩wñ chi kʼabo Ijipti aka kakini, Todu ibe bie̩ne̩ ki dʼefu-wñ oñ i ko ma dufu, kʼi fʼuma kpa oj uwo oj uwo kʼi la fʼuma lie̩ bʼeju ane̩ ile̩ te̩? Murida bʼuwe̩do̩-we̩ ki kpuna-i te̩, kʼe̩bie̩ne̩-i eche amone̩-we̩ ki wʼe̩. "
13,"E̩ nalibekado Ebraham kpai Aise̩k kpai Israe̩l, amadu-we̩ le̩, e-kʼuwe̩ fʼo̩la-we̩ onugo go̩ ñwu ma, kʼe̩ la ka ñwu ma kakini, Naje̩ ñw ugbe̩-me̩ wewe nyo̩gba dab awo awo ojale, oñ ane̩ kʼomi ko̩la-wñ-i du nadu ñw ugbe̩-me̩, tak i achʼe̩wñ ogu-ma ogbegbele̩. "
14,Tak i wo̩ Jihofa ugbo e̩bie̩ne̩ kʼi nʼibe ka kʼi ache amone̩-wñ le̩.
15,"Taku Mose̩s murida gwo̩ru uwo le̩ tane̩, alo ibenu meji le̩ jʼo̩wo̩-wñ, alo ki chʼe̩ko̩ eju mejeji i che; o̩wo̩ʼka-wñ kpʼo̩wo̩ ekeji-wñ che̩ko̩. "
16,"Alo le̩ la chʼuko̩lo̩ kʼO̩jo̩ che, ina-wñ la chʼina kʼO̩jo̩ ko̩, ina-wñ chewane̩ o̩la alo le̩. "
17,"Taku Jo̩shua gbʼekuku amone̩ ku ma jʼakpogu le̩ oñ i ka ñwu Mose̩s kakini, Ekuku ogu dʼef uru-wa-i. "
18,"Oñ i kakini, I chʼo̩ga echi todu edu ku ma du n, i la chʼogu ekpa todu edu ku ma du ma n; chai ekuku abo ku ma jʼa-keli oñ nagbo̩-i. "
19,"Tak i lewatu, abu kʼi lewa me̩ru uru le̩ ababa, kʼi la fʼo̩mokuno̩ ku ma da le̩ li kpai ido ku ma jʼata, uwe̩do̩ Mose̩s mutajo, oñ i mʼa lo le̩ ko rikpolo bʼo̩wo̩-wñ te̩, i la fʼu kpo̩fo̩ e̩re̩ uwo o̩mo̩. "
20,"Tak i mʼo̩mokuno̩ ku ma da le̩ du, i la fʼu gujo ef una, tak i fʼu no̩ efulu, oñ i fʼu buru ej omi, tak i je̩ ñw amo̩ma Israe̩l ñmʼo̩."
21,"Taku Mose̩s ka ñw Aro̩n kakini, Ab amone̩-i chʼe̩ kʼe̩ fʼadure inaina-i fa bʼuma oji ma taa? "
22,"Tak Aro̩n kakini, Uwe̩do̩ odu-mi ki tajo n; uwe̩ chema amone̩-i, kʼe̩do̩-ma chʼe-kado e̩wñ e̩bie̩ne̩ eche. "
23,"Todu, ama ka ñwu mi kakini, Fʼamo̩jo̩ che ñw a, ku ma atʼuwa o̩gba; todu i chʼe-Mose̩s kʼi ko wa kwʼane̩ Ijipti dufu wa le̩, a mema abu kʼowñ le n. "
24,"Tak u ka ñwu ma kakini, E̩ne̩ du ki nʼo̩jamalia kʼi fʼu jada wa; taku ma mʼu ko wa ñwu mi, oñ u mʼu ko rikpolo nyʼuna, tak o̩mokuno̩-i kwʼo̩mo̩ dufu wa."
25,"Tak e̩gba ku Mose̩s li kʼamone̩ le̩ mʼofe-ma du tʼo̩fe̩ (todu Aro̩n je̩ ñwu ma dʼofe-ma tʼo̩fe̩ ki mud ubio̩la ugbo ame̩nebi-ma), "
26,"taku Mose̩s kwodago alaku uru le̩, oñ i kakini, E̩ne̩ chʼabo Jihofa? i kʼi wʼugbo mi. Tak o̩chaka amo̩ma e̩ne̩ke̩le̩ Lifai fʼo̩la-ma do̩ jeju jʼugbo-wñ. "
27,"Tak i ka ñwu ma kakini, Abu ku Jihofa O̩jo̩ e-Israe̩l aka de̩ kakini, E̩ne̩ne̩ne̩ne̩ ki dʼo̩kwo̩chageli-wñ tʼachala kʼi tʼalaku alaku ale ugbo du ef uru-i kʼe̩ne̩ne̩ne̩ne̩ ki kpʼo̩maye-wñ, kʼe̩ne̩ne̩ne̩ne̩ ki la kpa e̩ne̩ uma-wñ, kʼe̩ne̩ne̩ne̩ne̩ ki kpa ekeji-wñ. "
28,Tak amo̩ma Lifai che tʼeju o̩la Mose̩s; Oku one̩ ki wane̩ o̩jo̩ le̩ dabu e̩ne̩ke̩le̩ icham nyʼo̩gwo̩ko̩ me̩ta. 
29,"Mose̩s la ka kakini, Me̩ kʼe̩wñ nyʼo̩wo̩-me̩ e̩ko̩ todu Jihofa eñini-i, e̩ne̩ne̩ne̩ne̩ kobʼo̩ma-wñ kpai o̩maye-wñ; todu kʼi de̩nyo̩ ñwu me̩ eñini-i."
30,"Oñ i lewatu o̩jo̩ñwa-wñ, Mose̩s ka ñw amone̩ le̩ kakini, Me̩ fʼadure inaina ta me̩. Ifai tak u nate̩gu nyʼugbo Jihofa; ikani i nʼe̩wñ kʼu nache kʼi abʼadure-me̩ ma. "
31,"Abe̩le̩ Mose̩s mudabi nyʼugbo Jihofa, i kakini, Aaya, amone̩-i fʼadure inaina ta me̩; ma la fʼamo̩jo̩ o̩jamalia che ñw o̩la-ma. "
32,"I muda che̩wñ ki dʼuwe̩ e̩do̩, e̩ dʼadure-ma tinyo̩; i ma dʼabe̩le̩ n, oko nagbabʼe̩-i, kʼe̩ ki fumi kpalu bʼef ibuku-we̩ kʼe̩ ko̩ le̩ te̩. "
33,"Jihofa muda ka ñwu Mose̩s kakini, E̩ne̩ kʼi du mi re, e̩ne̩ le̩ oñ nakpalu kwef ibuku-mi. "
34,"Lo fai, kʼe̩ ne̩ amone̩ le̩ nyʼugbo kʼu ko̩la ñw e̩ le̩; go, onuche̩-mi atʼuwe̩ o̩gba; ama o̩jo̩ kʼu nawa fejudo ma, nawa kpai adure-ma edu nʼuma oji."
35,"Oñ Jihofa fʼamone̩ le̩ gwoda todabu ku ma fʼo̩mokuno̩ le̩ da, owñ chʼe-kʼAro̩n che le̩."
