Verse,Text
1,"Tak e̩ mʼo̩maye-we̩, Aro̩n, kpai amo̩ma-wñ e̩ne̩ke̩le̩ ko kwef amo̩ma Israe̩l mʼo̩la, todu ku ma chʼamatama ku ma che e̩wñ ñwu mi—owñ che Aro̩n kpai amo̩ma Aro̩n, Nedab kpai Abaihiu kpai E̩leaza kpai Itamar. "
2,"Uwe̩ ki ga e̩wñ o̩la kiafo̩ todu Aro̩n o̩maye-we̩, todu ojima kpai alifia. "
3,"Uwe̩ ki ka ñw abo du ku ma nʼibe efu, e-kʼomi mʼafu e-ibe du tʼuma efu e̩ko̩, kʼama ki fʼe̩wñ o̩la Aro̩n ga, ku ma je̩ ñw u ki nafo̩, todu kʼi chʼatama kʼi ache e̩wñ ñwu mi. "
4,"E̩wñ o̩la-wñ ku ma la aga de̩: e̩wñ ube̩do̩ma kpai e̩fo̩d kpai otogbo kpai afe̩ ki chʼe̩kina kpai alawo̩ni kpai e̩wñ ujiñmi; ma la aga e̩wñ o̩la kiafo̩ ñw Aro̩n o̩maye-we̩, kpai amo̩ma-wñ e̩ne̩ke̩le̩ todu ku ma chʼatama ku ma che e̩wñ ñwu mi."
5,Ma la agba o̩jamalia kpai odufa kpai odufa ekpikpa kpai ekpikpa kpai ukpo line̩n ku ma hi reju. 
6,"Ma la anʼo̩jamalia kpai odufa kpai odufa ekpikpa kpai ekpikpa kpai ukpo line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩ che e̩fo̩d le̩, abo ku ma chʼo̩ka uko̩lo̩-wñ ache. "
7,"I ane̩ e̩wñ ojika-wñ meji ki chʼe̩gamʼeti-wñ meji, ku ma ane̩ ga mʼomune̩. "
8,"Oñ igbe̩chi uje̩do̩ ku ma fu hi o̩ka, kʼi dʼo̩la-wñ ku ma du lʼago, uko̩lo̩-wñ adabu uko̩lo̩ e̩fo̩d onugo, i achʼalu okate kpai owñ; e-o̩jamalia e-odufa kpai ekpikpa odufa kpai ekpikpa kpai ukpo line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩. "
9,"Tak uwe̩ ki kʼokuta one̩ks meji kʼe̩ la fʼodu amo̩ma e̩ne̩ke̩le̩ Israe̩l ko̩ nyʼo̩la-wñ, "
10,"odu-ma me̩fa ajʼo̩la okutaʼka, oñ odu ama me̩fa ki bo̩ ajʼo̩la okuta ekeji, alu ku ma bi ma aro̩ne aro̩ne. "
11,"Alu kʼe̩ne̩ ki agbe̩ okuta agbe̩ e̩wñ uhiuko̩, alu le̩ uwe̩ ki kʼodu amo̩ma Israe̩l nyʼokuta le̩ meji. E̩ ki fʼo̩jamalia da nyʼago̩go̩-wñ me̩le̩. "
