Verse,Text
1,"Oñ Be̩zale̩l nʼoli akesia che akpati le̩; ujiji-wñ chʼohibo̩wo̩ meji nyʼukpe̩reji, unabe̩-wñ la chʼohibo̩wo̩ʼka nyʼukpereji, o̩gba-wñ la chʼohibo̩wo̩ʼka nyʼukpe̩reji. "
2,"I la kʼo̩jamalia ki de̩ hiolo bʼo̩la-wñ ma tʼejefu tʼejo̩do̩da, oñ i fʼo̩jamalia gwu pe̩te̩ke̩ kʼi dʼu lamʼeti-wñ daka. "
3,"Tak i fʼelika o̩jamalia me̩le̩ da todu e̩re̩-wñ me̩le̩, elika meji la jʼo̩wo̩ʼka-wñ, elika meji omune̩ la jʼo̩wo̩ ekeji-wñ. "
4,"Tak i nʼoli akesia fa oli ugbo̩lo̩-wñ, oñ i kʼo̩jamalia wenyʼu. "
5,"I la mʼoli ugbo̩lo̩ ko tunyʼelika akolo akpati le̩, ku ma gwo̩nyʼu anʼakpati le̩. "
6,"Oñ i nʼo̩jamalia hiolo che ugugu unye̩do̩; ujiji-wñ chʼohibo̩wo̩ meji nyʼukpe̩reji, unabe̩-wñ la chʼohibo̩wo̩ʼka nyʼukpe̩reji. "
7,"Tak i nʼo̩jamalia gwu amiche̩rub meji; i gwʼu jo̩ o̩wo̩ afida ugugu unye̩do̩ le̩ meji, "
8,"che̩rubʼka la dʼo̩wo̩ afida-wñ kekeleʼka, che̩rub ekeji la dʼo̩wo̩ afida-wñ kekele ekeji; i mʼiche̩rub du che alukate kpai ugugu unye̩do̩ le̩, o̩wo̩-wñ mejeji. "
9,"Amiche̩rub le̩ la fʼika-ma nadala ate̩, ika-ma la bʼoji ugugu unye̩do̩ ma ate̩, ma kpejuru o̩la-ma; eju amiche̩rub la che̩kparu ugugu unye̩do̩ le̩."
10,"I ño̩ nʼoli ake̩sia che itebulu le̩; ujiji-wñ la chʼohibo̩wo̩ meji, unabe̩-wñ la chʼohibo̩wo̩ʼka, o̩gba-wñ la chʼohibo̩wo̩ʼka nyʼukpe̩re̩ji; "
11,"i la mʼo̩jamalia hiolo ko bʼo̩la-wñ ma, oñ i fʼo̩jamalia gwu pe̩te̩ke̩ kʼi dʼu lamʼeti-wñ daka. "
12,"I la nʼo̩jamalia fʼo̩gba bu nyʼeti-wñ daka, unabe̩ o̩gba-wñ chʼadaba o̩wo̩ʼka, tak i fʼo̩jamalia gwu pe̩te̩ke̩ kʼi dʼu lamʼeti-wñ daka. "
13,"Tak i fʼelika o̩jamalia me̩le̩ da todu-wñ, oñ i mʼelika le̩ ko tunyʼuka-wñ me̩le̩, ugbo e̩re̩-wñ me̩le̩. "
14,"Elika le̩ me̩ru o̩gba-wñ, ugbo ku ma dʼoli ugbo̩lo̩ tunyu ku ma ne̩ itebulu le̩ de̩. "
15,"I nʼoli akesia fa ugbo̩lo̩ oli ku ma du ne̩ itebulu le̩, oñ i fʼo̩jamalia wenyʼu. "
16,"Tak i nʼo̩jamalia hiolo chʼe̩wñ eku ki ajo̩ oji itebulu le̩, ugba-wñ kpai ucha todu otulale-wñ kpai ago iche̩bo̩-wñ kpai ukpa-wñ ku ma ane̩ dʼomi iche̩bo̩ danyʼoji e̩wñ iche̩bo̩."
17,I ño̩ ne̩ o̩jamalia hiolo chʼakete le̩. Egwu i gwu e̩re̩-wñ kpʼoli-wñ; akpo-wñ kpʼe̩bu-wñ kpai ododo-wñ chʼalukate kpai owñ. 
18,"E̩to̩-wñ ki ta dufu akolo-wñ mejeji chʼe̩fa, e̩to̩ akete le̩ me̩ta kado akolo-wñ o̩wo̩ʼka, e̩to̩ me̩ta omune̩ la kado akolo akete le̩ o̩wo̩ ekeji; "
19,e̩bu-wñ me̩ta ku ma che dab ikoko almo̩nd manyʼakpo-wñ kpai ododo-wñ kado e̩to̩-wñ oka; e̩bu-wñ me̩ta kti ma che dabu ikoko almo̩nd manyʼakpo-wñ kpai o̩do̩do̩-wñ kado e̩to̩ ekeji—abe̩le̩ i che todu e̩to̩ me̩fa ki ta dufu kwef akete le̩. 
20,"Oñ ago me̩le̩ ku ma che dab ikoko almo̩nd jʼo̩la oli akete le̩ onugo, manyʼakpo-wñ kpai ododo-wñ, "
21,"akpo laño̩ dʼofe ugbo kʼe̩to̩ meji e̩ji ta kwo, abe̩le̩ i de̩ tod e̩to̩-wñ me̩fa. "
22,Akpo-wñ kpai e̩to̩-wñ chʼalukate kpai owñ; o̩chaka-wñ chʼuko̩lo̩ ku ma nʼo̩jamalia hiolo gwu alukate. 
23,I nʼo̩jamalia hiolo che agege-wñ mebie kpai alapa-wñ kpai e̩wñ kʼalapa le̩ ajo̩ efu-wñ. 
24,"O̩jamalia hiolo alu ta-le̩ntʼka, i du che, owñ kpai ane̩-wñ chaka."
25,"I la nʼoli akesia che ubo̩ ku ma gu e̩wñ ki akpo le̩ jo̩ oji-wñ; ujiji-wñ chʼo̩hibo̩wo̩ʼka, unabe̩-wñ ño̩ chʼo̩hi-bo̩wo̩ʼka; akolo-wñ me̩le̩ chʼokujo̩; o̩gba-wñ la chʼo̩hibo̩wo̩ meji; igba-wñ la chʼalukate kpai owñ. "
26,"Oñ i mʼo̩jamalia hiolo ko bʼo̩la-wñ ma, tʼoji-wñ, tʼakolo-wñ daka, kpai igba-wñ; oñ i fʼo̩jamalia gwu pe̩te̩ke̩ lamʼeti-wñ daka. "
27,"I ño̩ fʼe̩lika o̩jamalia meji che todu-wñ o̩gane̩ o̩jamalia ku ma gwu pe̩te̩ke̩ lamʼeti-wñ le̩, ugbo uka-wñ meji, akolo-wñ meji, kʼi chʼugbo kʼugbo̩lo̩ oli atunyu ku ma ne̩. "
28,"I la nʼoli ake̩sia fa ugbo̩lo̩ oli le̩, oñ i fʼo̩jamalia wenyu."
29,"I laño̩ fʼekpo ki afo̩ ku ma du bato̩la le̩ che ge̩, kpai otulale hiolo ku ma gujo kʼi nʼe̩wñ kwe̩ kwe̩ kwe̩ ki akpo che, i che alu kʼe̩ne̩ ki chʼo̩ka otulale ache."
