Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, E̩ nyʼugbo Fero kʼe̩ ka ñw u kakini, Abu ku Jihofa, O̩jo̩ e-amaHibru, ka de̩ kakini, E̩ ki tʼamone̩-mi no̩ ku ma re̩ mi. "
2,"Todu iche̩wñ kʼe̩ ko̩ eje̩ ñwu ma lo kʼe̩ la gwo̩nyu ma waa, "
3,"go, o̩wo̩ Jihofa anʼe̩wñ ibi wa gulo̩ bʼame̩-wñ ukpa-we̩ ku ma jʼoko ma, tʼamanya, tʼamo̩ke̩ke̩te̩, tʼaminyakulumi, tʼamokuno̩, tʼame̩wño̩re̩ egini. "
4,"Jihofa muda afʼame̩wñ ukpa abo Israe̩l kpai ame̩wñ ukpa Ijipti kpe̩ru ojoji, ef e̩wñ du kʼamo̩ma Israe̩l ne̩ e-du aku n. "
5,"Taku Jihofa fʼiko-wñ date̩, i kakini, O̩na, Jihofa ache e̩wñ-i ane̩-i. "
6,"Taku Jihofa fʼe̩wñ-i che o̩jo̩ñwa-wñ; ame̩wñ ukpa Ijipti chaka leku, i muda chʼe-ame̩wñ ukpa amo̩ma Israe̩l, okate-wñ ku n. "
7,"Taku Fero fʼonuche̩ kpe̩ nyʼo̩mo̩, me̩ la go, ame̩wñ ukpa abo Israe̩l okate ku n. E̩do̩ Fero muda no̩, i la tʼamone̩ le̩ no̩ n."
8,"Taku Jihofa ka ñwu Mose̩s kpai Aro̩n kakini, Me̩ bʼelulu adido nyʼo̩wo̩-me̩, ku Mose̩s ki nakwʼu rʼojale eju Fero. "
9,"Tak e-le̩ amud ebutu ki akwu bʼane̩ Ijipti du ma, oñ i amud iketo̩ko̩ ki amʼone̩ kʼi ate̩ño̩ jʼaño̩la one̩ kpai e̩la abe̩re̩me̩le̩ ugbo du oj ane̩ Ijipti. "
10,"Abe̩le̩ ma mʼelulu adido ko, oñ ma kwodago o̩gba Fero, taku Mose̩s fʼu kwu rʼojale, oñ i mud iketo̩ko̩ ki ate̩ño̩ jʼaño̩la one̩ kpai e̩la abe̩re̩me̩le̩. "
