Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,"E̩ fʼamo̩mo̩gba chaka che ku ma fo̩ ku ma mud e-mi; e-du ki dʼef amo̩ma Israe̩l kʼi kpʼo̩gba iye-wñ na, tʼone̩, tʼe̩la abe̩re̩me̩le̩, e-mi i che."
3,"Taku Mose̩s ka ñw amone̩ le̩ kakini, Me̩ nadibekado o̩jo̩ eñini-i, kʼi chʼo̩jo̩ ku me̩ kwo Ijipti dufu, kwʼef unyi adu le̩, todu lugbo ukpahiu o̩wo̩-wñ oñ Jihofa ko me̩ kwo ugbo kide̩ dufu; me̩ ki je̩ uje̩wñ du kʼo̩jo̩wu dʼefu-wñ n. "
4,"Eñini, ochu Abib-i, me̩ akwʼemi adufu. "
5,"Tak e̩gba ku Jihofa mʼume̩ ko wa ane̩ abo Kenan kpai abo He̩t kpai abo Amo̩r kpai abo Hifai kpai abo Je̩bius, owñ chʼe-kʼi go̩ ñw amata-me̩ ka kʼi adu ñwu me̩, ane̩ kʼomi e̩nya kpai iño̩ acha efu-wñ le̩, ame̩ ade e̩wñ ucholo kide̩ ochu-i. "
6,"Me̩ aje̩ e̩wñ kʼo̩jo̩wu ma do̩ n gbogbo o̩jo̩ mebie, tak o̩jo̩ e̩kebie-wñ achʼuje̩wñ uyo̩ ñwu Jihofa. "
7,"Ma aje̩ e̩wñ kʼo̩jo̩wu ma do̩ n gbogbo o̩jo̩ mebie; ama ki li e̩wñ kʼo̩jo̩wu dʼefu-wñ ugbo we̩ n, ama ki la li o̩jo̩wu du ugbo du oj ane̩-we̩ n. "
8,"Tak uwe̩ ki ka ñw o̩ma-we̩ o̩jo̩ le̩ kakini, E-le̩ chʼutodu e̩wñ ku Jihofa che ñwu mi e̩gba kʼu kwʼIjipti dufu. "
9,"I la ache ujiwe o̩wo̩-we̩ ñw e̩, i ñʼachʼutodu urewa o̩gba oji-we̩, todu kʼuko̩-o̩la Jihofa ki nadʼef alu-we̩; todu o̩wo̩ ukpahiu-wñ oñ Jihofa ne̩ mʼuwe̩ du kwʼIjipti dufu. "
10,Todule̩ e̩ ki de uko̩ kide̩ iko-wñ o̩do̩ tʼo̩do̩ du.
11,"Oñ e̩gba ku Jihofa mʼe̩ du wa ane̩ abo Kenan, alu kʼi go̩ ñw e̩ kpai amata-we̩, kʼi la mʼu du ñw e̩, "
12,tak uwe̩ achi e̩ne̩ du ki kpʼo̩gba iye-wñ na jo̩ ñwu Jihofa. O̩mo̩gba e̩la abe̩re̩me̩le̩-we̩ du kʼi chʼo̩ko̩ ache e-Jihofa. 
13,"O̩mo̩gba o̩ke̩ke̩te̩ du e̩ nʼe̩wño̩re̩ egini la tane̩, i la che̩wñ kʼe̩ ma neku ela tane̩ n mak e̩ fʼo̩lo̩-wñ guche̩. O̩mo̩gba one̩ du ki jʼef amo̩me̩ne̩ke̩le̩-we̩, uwe̩ alatane̩. "
14,"Tak e̩gba kʼo̩ma-we̩ e̩ne̩ke̩le̩ atʼuwe̩ ene ejo̩gba-i kakini, E̩wñ che oji e-le̩? Uwe̩ aka ñw u kakini, Lʼugbo ukpahiu o̩wo̩-wñ oñ Jihofa mʼuwa ko kwʼIjipti dufu, kwef unyi adu le̩. "
15,"Todu e̩gba ku Fero fʼe̩do̩-wñ no̩ kʼi ma je̩ tʼuwa no̩ kʼa lo n le̩, Jihofa fʼamo̩mo̩gba du oj ane̩ Ijipti kpa, tʼo̩mo̩gba e-one̩, tʼo̩mo̩gba e-e̩la abe̩re̩me̩le̩. Todule̩ nako e-du ki chʼo̩ko̩ ki chʼo̩ma ki kpʼo̩gba iye-wñ na kpa ñwu Jihofa; omi muda ala amo̩mo̩gba e̩ne̩ke̩le̩ e-amo̩ma-mi tane̩. "
16,E-le̩ ache ujiwe ef o̩wo̩-we̩ kpai e̩wñ urewa o̩gba oji-we̩; todu lugbo ukpahiu o̩wo̩-wñ oñ Jihofa mʼuwa ko kwʼoj ane̩ Ijipti wa.
17,"Oñ i lewatu, e̩gba ku Fero tʼamone̩-i no̩, O̩jo̩ la ne̩ ma lʼo̩na oj ane̩ abo Filistia n, dagba o̩na le̩ chaka me̩; todu O̩jo̩ kakini, To̩de̩gba kʼamone̩ afʼeju dʼogu kʼibe-ma rida ku ma dabi tʼIjipti. "
18,Ama O̩jo̩ fʼamone̩ le̩ ne̩ dagbala lʼo̩na aje̩tachi lʼo̩wo̩ Ohimini Ekpikpa. Amo̩ma Israe̩l la fʼo̩la ogu ji kwʼoj ane̩ Ijipti dufu alo.
19,"Mose̩s ño̩ mʼachiku Jose̩f ko le̩. Todu Jose̩f je̩ ñw amo̩ma Israe̩l go̩ o̩me̩me̩le̩, i kakini, O̩jo̩ awa fejudo me̩ chuu; e̩gba le̩ ame̩ ki mʼachiku-mi ko kwʼemi alo. "
20,"Taku ma kwo Suko̩t alo, oñ ma lewa ru Etam, iba aje̩tachi le̩. "
21,"Jihofa la tʼuma o̩gba, o̩ro̩ka i dʼef akpa ki dago waala o̩gba-ma kʼi ne̩ ma alʼo̩na le̩, odu i dʼef una kʼi dago waala kʼi mud ugane̩ ñwu ma, ku ma nʼugbo ku ma le o̩ro̩ka kpai odu; "
22,akpa ki dago waala o̩ro̩ka le̩ kpai una ki dago waala odu la kwo bʼamone̩ le̩ o̩gba te̩ n.
