Verse,Text
1,"O̩la Jisusi Kraist ebite̩ e-kʼO̩jo̩ du ñw u kʼi kʼe̩wñ ki awache piopio tila ña amadu-wñ. I la fʼu jiwe ñw adu-wñ Jo̩n abu kʼi dʼu kpuche̩ rʼu lef onuche̩-wñ, "
2,"kʼi gbʼo̩lO̩jo̩ Ibenu, kʼi ño̩ chʼe̩nibenu Jisusi Kraist ugbo aluka e̩wñ du kʼi li. "
3,"E̩ne̩ kʼi acho̩kalatu kpʼabo ku ma agbʼo̩la ache̩-i ku ma la dejutʼe̩wñ kʼi che̩ko̩ rʼef uwñ agbede; todu, iko-wñ me̩ro̩wo̩ me̩."
4,Jo̩n tʼugbo ujeju ujeju abudo̩ Ondu mebie ki jʼojane̩ Esia:
5,"kpai kwʼugbo Jisusi Kraist E̩nibenu kʼi achubi one̩, kʼi chʼO̩mo̩gba e-abo ki ku, kʼi ño̩ chʼAgboji amonu ane̩ ile̩-i."
6,"kʼi laño̩ mʼuwa ko chʼuche̩ amonu, kʼa chʼamatama ñw O̩jo̩-wñ kʼi laño̩ chʼAta-wñ. Ami. "
7,"Go, i awa kpʼakpa ojale oñ eju e̩ne̩ du ali owñ, kpʼabo ku ma dʼe̩wñ gwunyʼu, o̩lo̩pu o̩lo̩pu du ane̩ ile̩-i la adʼo̩wo̩ fiʼe̩do̩ tod uwñ. I-i, Ami."
8,"Omi che “Alfa” kpʼ“O̩me̩ga”, Ondu O̩jo̩, kʼi chʼe̩ne̩ kʼi do̩mo̩ abajo̩-i, kʼi la do̩mo̩ akwoubi, kʼi ñʼawa ge̩, Odoba-o̩gagu aka-i."
9,"Omi Jo̩n, o̩maye-me̩, kʼi abʼame̩ tuta ef o̩bata kpʼe̩wñ o̩da Ojane̩ kpʼe̩do̩ e̩lichi efu Jisusi, lewa te̩ ala ku ma do̩ ko̩ Patmo̩s tod o̩lO̩jo̩ kpʼo̩la ibenu Jisus. "
10,"U lewate̩ ef Afu, o̩jo̩ ki chʼojima Ondu. Tak u gbʼomuko̩la lile ubi-mi dabe̩ne̩ kʼo̩kakachi, "
11,"i kakini, E̩wñ kʼuwe̩ ali-i e̩ nako̩ nyʼo̩takada kʼe̩ dʼu kpuche̩ rʼujeju ujeju abudo̩ Ondu mebie le̩, owñ chʼE̩fe̩sus kpai Sme̩rna kpai Pe̩rgamo̩s kpai Tayataira kpai Sardis kpai Filade̩lfia kpai Leode̩sia."
12,Tak u rida kʼu go omuko̩la kʼi ako̩la ñw mi; oñ abu kʼu murida u li akete agege o̩jamalia mebie. 
13,"Oñ e̩neʼka kʼi dab o̩ma e-one̩ dʼalumeji akete agege le̩; otogbo kʼi du tʼo̩la wa abʼe̩re̩ ane̩-wñ ma, oñ e̩wñ ujiñmi e-o̩jamalia lʼe̩do̩-wñ de ugbo e̩nya-wñ. "
14,"Oji-wñ kpʼiloji-wñ la chʼefufu dab edudu ala, efufu dabu sno; eju-wñ la dab o̩go̩ una; "
15,"e̩re̩-wñ la biʼudo̩ ku ma gwe̩, dabe̩ne̩ kʼi dʼef adido akpa; omuko̩la-wñ la dab omuko̩la omi omi wewe. "
16,"Oñ i nʼawo mebie ef o̩wo̩-wñ awo̩to̩: o̩kwo̩chageli ki ale̩ eju meji nakwʼef alu-wñ dufu, eju-wñ la dabe̩ne̩ kʼolu ki ada ef ukpahiu-wñ."
17,"Tak e̩gba kʼu fʼowñ li u lewane̩ e̩re̩-wñ dabe̩ne̩ kʼoku one̩. Tak i mʼo̩wo̩-wñ awo̩to̩ du nʼomi, i kakini, E̩ ki railo n; omi chʼe̩ne̩ ejodudu kpʼe̩ne̩ ubi otitala, "
18,"kpʼe̩ne̩ kideju, u leku, e̩ la go, edeju nadeju tʼogbegbele̩ nyile̩wa. U la nʼo̩ma igede uku kpʼo̩jegu. "
19,"Todule̩ e̩ nakʼe̩wñ kʼe̩ li kpʼe̩wñ ki do̩mo̩, kpʼe̩wñ kʼi ache ki wache anubi e̩wñ-i rʼef o̩takada. "
20,"Afili awo mebie kʼe̩ li o̩wo̩-mi awo̩to̩ le̩, kpʼake̩te agege o̩jamalia mebie de̩: awo mebie le̩ chʼamonuche̩ ujeju ujeju abudo̩ Ondu mebie; akete mebie le̩ la chʼujeju ujeju abudo̩ Ondu mebie."
