Verse,Text
1,"Tak u li e̩gba kʼO̩mala le̩ mʼuhiuko̩ʼka ef ebie le̩ chi, oñ u gbo̩ abu kʼe̩wñ iñmiʼka ef ama me̩le̩ ako̩la, dabe̩ne̩ kʼomuko̩la akpabana, kakini, Lewa. "
2,"Me̩ la go, u li anya efufu oñ e̩ne̩ ki tanʼoji-wñ nʼo̩o̩do̩, oñ ma mʼuloko du ñw u; tak i kwodufu kpʼedu, todu kʼi fʼuma du."
3,"Tak e̩gba kʼi mʼuhiuko̩ ekeji chi, u gbo̩ abu kʼe̩wñ iñmi ekeji le̩ aka kakini, Lewa. "
4,"Tak anya omune̩ ki chʼekpikpa kwodufu; ma du ñw e̩ne̩ ki tanʼoji-wñ kʼi mʼure̩do̩ gba bʼane̩ ile̩ te̩, todu kʼama ki kpʼomune̩; oñ ma mʼugbada lile du ñw u."
5,"Tak e̩gba kʼi mʼuhiuko̩ e̩ke̩ta chi u gbo̩ abu kʼe̩wñ iñmi e̩ke̩ta aka kakini, Lewa. E̩ la go, u li anya edudu, oñ e̩ne̩ ki tanʼoji-wñ nʼe̩bo̩ uñwe̩wñ ef o̩wo̩-wñ. "
6,"Tak u gbo̩ dabe̩ne̩ kʼomuko̩la dʼalumeji ame̩wñ iñmi me̩le̩ le̩ aka kakini, E̩ñwa o̩ka witʼka chʼo̩ko̩ uro̩me̩ uko̩lo̩ o̩jo̩ʼka; oñ e̩ñwa barli me̩ta ño̩ chʼo̩ko̩ uro̩me̩ uko̩lo̩ o̩jo̩ʼka, me̩ ki la kpʼekpo kpʼomi achiwebe̩te̩ma bie̩ n."
7,"Tak e̩gba kʼi mʼuhiuko̩ e̩ke̩le̩ chi u gbo̩ omuko̩la e̩wñ iñmi e̩ke̩le̩ kʼi aka kakini, Lewa. "
8,"E̩ la go, u li anya otubulu kpʼe̩ne̩ ki tanʼoji-wñ, odu-wñ ko̩ Uku; oñ o̩jegu tʼo̩ ubi ale. Ma la mʼo̩da ukpe̩ e̩ke̩le̩ ane̩-ile̩-i du ñw ma ku ma nʼo̩kwo̩chageli kpʼukpo̩ta kpʼuku kpʼame̩la ane̩ ile̩-i akpa one̩."
9,Tak e̩gba kʼi mʼuhiuko̩ e̩ke̩lu chi u li onugo abo ku ma kpa tod o̩lO̩jo̩ kpai tod o̩la ibenu kʼama gba le̩ ofe ubo̩ iche̩bo̩; 
10,"oñ ma nʼomuko̩la lile akwa kakini, Gbogbo nyʼe̩gba, O Ondu Onu kiafo̩ kpʼe-ogbolo, oñ e̩ ma kajo̩ kʼe̩ fʼache̩ e̩bie̩-wa na oji abo ku ma dodo ane̩ ile̩ n? "
11,"Taku ma mʼafe̩ efufu ko̩ ñw ma okoke; oñ ma ka ñw ma todu ku ma ki ñmi pe̩ ta, gbogbo nyʼe̩gba kʼabo kʼama kpʼama chʼadu kpʼamo̩maye-ma ku ma che ku ma kpa ma dab ama onugo fʼe̩wñ-ma che ki jo̩ kpa."
12,"Tak u li e̩gba kʼi mʼuhiuko̩ e̩ke̩fa chi, ane̩ kwomiejo otemeje, olu la mud edudu dabe̩ne̩ kʼukpo eku ku ma nʼedudu e̩la hi; ochu odukulu la dab e̩bie̩. "
13,"Oñ awo awo ojale chi wʼane̩ ile̩-i, alu kʼoli o̩gbaikolo akʼe̩ro-wñ ki ma kpa ta n jʼane̩ e̩gba kʼafu lile amiejo. "
14,"Tak ojale muka bʼeju te̩ dab ibuku ku ma ka, tak uwo du kpʼala du muchi kwʼe̩gu-wñ. "
15,Oñ amonu ane̩ ile̩-i kpʼame̩ne̩lile kpʼamonu ogu kpʼamanana kpʼabo ki gbiti kpʼadu du kpʼo̩mone̩ du kʼo̩la-ma maja ef owo kpʼef okuta uwo uwo; 
16,"taku ma ka ñw uwo kpʼokuta kakini, Wane̩ abʼuwa ma ku me̩ ko wa maja bʼeju e̩ne̩ ki gugu oj ede kpʼuwe̩do̩ O̩mala le̩ te̩; "
17,todabu kʼo̩jo̩ lile e-uwe̩do̩-ma lewa me̩; e̩ne̩ neke dago bʼe-le̩ jo̩?
