Verse,Text
1,"Tak u gbʼomuko̩la lile ki kwʼef unyi O̩jo̩ ejefu le, i naka ñw amonuche̩ mebie le̩ kakini, Me̩ lo, ku me̩ mʼucha mebie e-e̩do̩fulu O̩jo̩ ko da rʼef ane̩ ile̩."
2,"Tak e-ejodudu le, oñ i mʼucha-wñ du da rʼef ane̩ ile̩; oñ ikete e̩bie̩ne̩ kpʼe-bibi Icwʼo̩la amone̩ ku ma nʼina e̩la ku ma laño̩ dojikane̩ ñw ojibo-wñ le̩."
3,"Tak e-ekeji mʼucha-wñ du da rʼef ohimini; oñ i mud e̩bie̩, dabe̩ne̩ kʼe-e̩ne̩ ki ku; tak onugo e̩wñ du ki deju ef ohimini leku."
4,"Tak e-e̩ke̩ta mʼucha-wñ du da rʼef aji aji kpʼe̩bi omi e̩bi omi, oñ i mud e̩bie̩. "
5,"Tak u gbo̩ abu kʼonuche̩ omiofo le̩ akakini,"
6,"Todabu kʼama le̩ kʼe̩bie̩ abo kiafo̩ kpʼe-amakache̩ dafo,"
7,"Tak u gbo̩ abu kʼubo̩ iche̩bo̩ akakini,"
8,"Tak e-e̩ke̩le̩ mʼucha-wñ du da rʼolu, oñ ma du ñw u kʼi nʼuna fʼamone̩ gujo, "
9,tak ukpuna lile fʼamone̩ gujo oñ ma kwochakpabie̩ odu O̩jo̩ ki nʼo̩da uchobi-i; ma la ribeda ku ma dʼojima ñw u n.
10,"Tak e-e̩ke̩lu mʼucha-wñ du darʼoj ede e̩la le̩; tak ojane̩-wñ mud e̩chubi te̩; taku ma kwolʼukpalu-ma tod ewo ki awo̩ ma, "
11,"oñ ma kwochakpabie̩ O̩jo̩ e-efojale tod ewo ki awo̩ ma, kpai tod ikete-ma; ma la ribeda bʼuko̩le̩-ma te̩ n."
12,"Tak e-e̩ke̩fa mʼucha-wñ du da rʼohimini lile le̩, owñ chʼe-Yufretis; tak omi-wñ gbe̩; todu ku ma ñwʼona che tod amonu ku ma akwʼolodudu wa. "
13,"Tak u li amafu me̩ta ku ma ma de̩ hiolo n ku ma dab amo̩bana, ma dufu kwef alu dragon kpai kwef alu e̩la kpai kwef alu akache̩ e-olemi le̩; "
14,"todu ma chʼamafu e-amebili ku ma nʼe̩wñ ujiwe ache, kʼama le̩ ale dufu nyʼugbo amonu o̩gbo̩ ile̩ ugbo kʼone̩ dodo kade du, ku ma ko ma wa ugbo ogu e-o̩jo̩ lile e-O̩jo̩ Odobao̩gagu; me̩ go, nawa dabe̩ne̩ kʼoji. "
15,"E̩ne̩ ki agwe̩ke̩ adide, kʼi la adejutʼe̩wñ o̩la-wñ agbede, todu kʼi we etale ago ofo, ku ma we eli anyo̩-wñ. "
16,Oñ ma ko ma wa jʼugbo ku ma do̩ Harmage̩do̩n alu Hibru.
17,"Tak e-e̩kebie mʼucha-wñ du darʼoj afu ki aju-i; oñ omuko̩la lile kwʼunyi O̩jo̩ ejefu ugbo ede le̩ dufu, i kakini, I lewache me̩. "
18,"Tak o̩mamanya kpʼomuko̩la kpʼakpabana kpʼane̩ emiejo nana wache e-kʼe̩go̩-wñ ma wache akwihi kʼamone̩ wa jʼane̩ ile̩-i mama ta n, abe̩le̩ oñ unana ane̩ emiejo le̩ de̩. "
19,"Tak ewo lile le̩ mukpe̩ rʼe̩ta, ewo ewo abo uche̩ichi ño̩ mugulo̩ wane̩. Oñ ma dibete̩ Babilo̩n lile le̩ o̩gba O̩jo̩, ku ma dʼago omi achiwebe̩te̩ma e-e̩do̩fulu e-uwe̩do̩-wñ ñw u. "
20,"Tak ala ala du ra le, ma ño̩ li uwo ge̩ n. "
21,"Tak okuto̩mo̩jo̩cha lile, gwo̩ru kwʼefojale wa bʼone̩ ma, oka-wñ tʼoj adu le pe̩, oñ amone̩ kwochakpabie̩ O̩jo̩, tod uchobi e-okuto̩mo̩jo̩cha le̩, todu uchobi-wñ la nana tabale."
