Verse,Text
1,"Tak e̩ne̩ʼka kwef amonuche̩ mebie ku ma nʼucha mebie le̩ lewa ko̩la ñw mi kakini, Lewa, nadʼudu ku ma bu ñw ajo̩ko̩ lile le̩ ñʼuwe̩, owñ chʼe-ki gugu ej omi wewe le̩, "
2,e-kʼamonu ane̩ ile̩ bʼo̩ chʼabutabu kʼomi achiwebe̩te̩ma abutabu-wñ la mʼabo ku ma dodo ane̩ ile̩ dab o̩te̩. 
3,"Tak i mʼumi du kwʼo̩mo̩ ef Afu tef aje̩tachi, oñ u li onobule̩ kʼi gugu oj e̩la ekpikpa, odu achakpabie̩ che̩ko̩-wñ, i nʼoji mebie kpʼigba me̩gwa. "
4,"Oñ onobule̩ le̩ dʼe̩wñ odufa ekpikpa kpʼe̩wñ ekpikpa bʼo̩la-wñ ma, oñ i nʼo̩jamalia kpʼokuta akoko kpai pure̩l chʼo̩ñwe̩nyʼo̩la-wñ, i nʼago o̩jamalia ef o̩wo̩-wñ, i cheko̩ ñw e̩wñ ihie̩ne̩, owñ chʼe̩wñ abutabu-wñ ki ma de̩hiolo n le̩; "
5,"odu afiliʼka la che̩ko̩ tʼo̩gboji-wñ, kakini, BABILO̩N E-LILE, IYE AME̩NABUTABU KPʼE̩WÑ IHIE̩NE̩ ANE̩ ILE̩ DE̩. "
6,Oñ u li onobule̩ le̩ abu kʼe̩bie̩ abo kiafo̩ kpʼe̩bie̩ ame̩nibenu Jisusi fʼu mu.
7,"Tak onuche̩ le̩ ka ñw mi kakini, E̩wñ chi kʼe̩ yaye? Nakʼoji afili onobule̩ kpʼe-e̩la ki nʼoji mebie kpʼigba me̩gwa kʼi tanʼo le̩ ñw e̩. "
8,"E̩la kʼe̩ li le̩ do̩mo̩ akwoubi, i la de̩ abajo̩-i n, i muda ache kʼi te̩gu kwʼef o̩loulu wa kʼi anyʼef ulenyo̩. Tak abo ku ma dodo ane̩ ile̩ ku ma ma kʼodu-ma rʼef ubuku e-iñmi akwʼe̩gba ku ma kpʼe̩re̩ ile̩ n ayaye, abu ku ma li e̩la le̩ ka kʼi do̩mo̩ akwoubi, i la de̩ abajo̩-i n, kʼi ñʼawa ge̩. "
9,"Ibe ki nʼofili de̩-i. Oji mebie le chʼuwo mebie, ugbo kʼonobule̩ le̩ gugu oji-wñ: "
10,"Onu mebie laño̩ do̩mo̩ ge̩, e̩lu ef uma lewane̩ me̩, oka do̩mo̩ fa-i, e-omune̩ le̩ la wa ta n; oñ e̩gba du kʼi lewa ukpo̩kpe̩-wñ achʼo̩re tila. "
11,"Tak ela ki do̩mo̩ akwoubi kʼi ma la de̩ abajo̩-i n, cwñ ño̩ chʼe̩ke̩jo̩-ma, i la chʼe̩re̩ʼka kpʼama mebie le̩, i lañʼanyʼef ulenyo̩. "
12,Oñ igba me̩gwa kʼe̩ li le̩ ño̩ chʼamonu me̩gwa ku ma ma gba o̩fe̩ ojane̩ ta n; ma muda agba o̩da dabe̩ne̩ kʼamonu manyʼe̩la le̩ auwaʼka. 
13,"Ibe abo-i chʼoka, oñ ma akʼukpahiu-ma kpʼo̩da-ma ñw e̩la le̩. "
14,"Abo-i akʼogu bʼO̩mala le̩, tak O̩mala le̩ afʼuma du todabu kʼowñ chʼOndu amodu kpʼOnu amonu, abo ku ma la jʼugbo-wñ chʼabo ku ma do̩ kpʼabo ku ma chi kpʼabo ku ma chubi-wñ."
15,"Tak i ka ñw mi kakini, Omiofo kʼe̩ li ugbo kʼajo̩ko̩ gugu le̩ chʼamone̩ kpʼo̩wo̩ amone̩, kpʼabo uche̩ichi, kpʼalu ichi ichi. "
16,"Oñ igba me̩gwa kpʼe̩la kʼe̩ li le̩, abo-i achulaka ajo̩ko̩ le̩ oñ ma achʼo kʼi mud alache̩ kpʼe̩nago̩fo, oñ ma akʼo̩re̩la-wñ je̩, taku ina anʼuna fʼowñ onugo lie, "
17,"todu O̩jo̩ dʼibe kʼi ñwa tef e̩do̩-ma kʼibe e-ma ki tʼoka, ku ma ki kʼojane̩-ma ñw e̩la le̩ gbogbo wʼe̩gba kʼo̩la kʼO̩jo̩ ka akpoji. "
18,"Oñ onobule̩ e-kʼe̩ li le̩, chʼewo elile le̩, e-kʼamonu ane̩ ile̩ jʼef o̩da onu-wñ."
