Verse,Text
1,"Iko le̩ He̩ro̩d, ate̩trark,"
2,"Oñ i ka ñw abuko̩lo̩-wñ kakini, Jo̩n kʼi ache baptism le̩ de̩, owñ kwane̩ kwugbo abo ki ku me̩; oñ lef e-le̩ uko̩lo̩ ukpahiu-i ache ef uwñ. "
3,"Todu He̩ro̩d gwo̩nyu Jo̩n, i la fʼu ji, oñ i mʼu du atʼunyi uga todu He̩ro̩dias, o̩ya Filip o̩maye-wñ. "
4,"Todu Jo̩n ka ñw u kakini, O̩da aje̩ ñw e̩ kʼe̩ nʼo̩ n. "
5,"I la dʼowñ e̩do̩ kʼi fʼu kpa, ailo o̩wo̩ amone̩ le̩ la je̩ ñw u n, todabu kʼi dab akache̩ eju-ma. "
6,"Oñ abu kʼo̩do̩ ku ma bi He̩ro̩d muda ko, o̩ma He̩ro̩dias onobule̩ do̩mo̩ atido alumeji-ma i la nyo̩ He̩ro̩d eju. "
7,Ugbo kide̩ i fʼe̩bo̩ go̩ ñw u ka kʼe̩wñ du kʼi abiʼu i adʼu ñw u. 
8,"Oñ abu kʼiye-wñ la ko̩ nyefu i kakini, Dʼoji Jo̩n kʼi ache baptism noj o̩kpa ñwu mi emi. "
9,"Tak e̩do̩ onu mukpabie̩, ama tod e̩bo̩ kʼi go̩ kpai tod eju abo ku ma chekukane̩ kpenyʼu, i ñwa ñwu ma kʼama du ñw u. "
10,"Tak i fʼone̩ kpe̩ amu Jo̩n oji bu ef unyidudu, "
11,"oñ ma dʼoji-wñ noj o̩kpa wa ñw u, taku ma mʼu du ñw igbe̩le̩ le̩, tak i mʼu du wʼugbo iye-wñ. "
12,"Tak amako̩che̩-wñ te̩wa amʼoku-wñ du, oñ ma mʼu du ji, taku ma lewa mʼu du ka ñwu Jisus."
13,"Oñ abu ku Jisus gbo̩ i tʼo̩ko̩ kwʼo̩mo̩ le tef aje̩tachi ugbo kʼowñ kate ade̩. Tak e̩gba kʼo̩wo̩ amone̩ le̩ gbo̩, ma kwʼewo ewo le e̩re̩ tʼo̩ ubi. "
14,"Tak abu kʼi dufu wa i fʼo̩wo̩ amone̩ lile li. Ejumomi-ma la je̩ ñw u n, oñ i fʼo̩ga ame̩no̩ga-ma che kpa. "
15,"Tak e̩gba kʼane̩ lo̩ amako̩che̩-wñ wʼugbo-wñ, ma kakini, Ugbo-i chʼaje̩tachi, iko la legudu me̩; tʼo̩wo̩ amone̩-i no̩ todu ku ma nyʼadogbe adogbe ala e̩wñ ku ma aje̩. "
16,"Jisus muda ka ñwu ma kakini, i dʼugbo ku ma kwʼemi alo n, ame̩ ki kʼe̩wñ ñwu ma je̩. "
17,"Oñ ma ka ñw u kakini, A nʼe̩wñ du emi tʼakala me̩lu kpʼe̩ja meji le n. "
18,"Oñ i ka ñwu ma kakini, Mʼu ko wa ñwu mi emi. "
19,"Tak i ñwa ñw o̩wo̩ amone̩ le̩ ku ma chekukane̩ oj egbe oñ i mʼakala me̩lu kpʼe̩ja meji le̩ gba, i mʼeju korʼojale, i fʼaduwa-wñ che; tak i fʼakala le̩ guche̩, oñ i mʼu ko ñw amako̩che̩-wñ, oñ amako̩che̩ mʼu ko ñw o̩wo̩ amone̩ le̩. "
20,"Tak o̩chaka-ma je̩ oñ efu-ma ko̩. Ma la mʼaje̩bo̩ kʼi ku ma bo̩ ko̩, i che̩ko̩ aligada me̩gweji. "
