Verse,Text
1,"E̩gba le̩ amaFarisi kpai amako̩takada kwo Je̩rusale̩m wʼugbo Jisus. Ma kakini, "
2,E̩wñ chi kʼamako̩che̩-we̩ ajʼada e̩wñ o̩gu abogijo? Todu ma gwʼo̩wo̩-ma e̩gba ku ma jʼakala n. 
3,"Oñ i dohi ñwu ma kakini, E̩wñ chi kʼame̩ ño̩ jʼada o̩la-uko̩ O̩jo̩ lef e̩wñ o̩gu e-me̩? "
4,"Todu O̩jo̩ kakini, Bumʼata-we̩ kpai iye-we̩; i ño̩ kakini, E̩ne̩ ki akʼebi ata-wñ abe̩k iye-wñ, eku i aku. "
5,"Ame̩ muda kakini, E̩ne̩ du ki aka ñw ata-wñ abe̩k iye-wñ kakini, E̩wñ-mi kʼe̩ ma jʼile ugbo-wñ chʼele kʼu chʼO̩jo̩; "
6,mak i nʼugbo kʼi abumo̩ata-wñ abe̩k iye-wñ n. Me̩ la nʼe̩wñ o̩gu-me̩ fʼo̩lO̩jo̩ kpalu. 
7,"Ame̩, ame̩nayechi, Aizaya fʼache̩-me̩ ka o̩me̩me̩le̩ kakini,"
8,"Abo-i nʼuko-ma abumo̩ mi,"
9,"Ma la diba ñwu mi ibe̩te̩ ofofo,"
10,"Tak i fʼo̩wo̩ amone̩ le̩ do̩ wa oñ i ka ñwu ma kakini, Me̩ gbo̩, me̩ ki ño̩ mʼoji-wñ, kakini, "
11,"I chʼe̩wñ ki agudu tef alu adʼone̩ ji n; chai e-kʼi kwef alu dufu, e-le̩ adʼone̩ ji. "
12,"E̩gba le̩ amako̩che̩-wñ te̩wa aka ñw u kakini, E̩ chema ka kʼabu kʼamaFarisi gbʼo̩la le̩ i fʼuma dahi? "
13,"Oñ i dohi ñwu ma kakini, Iga e̩wñ du kʼi ma chʼAta-mi e-efojale gbe̩ n, ma agudu rinyo̩ "
14,"Tʼuma no̩; amakpejufo̩ ku ma ña amakpejufo̩ o̩na ma che. I la che̩wñ kʼakpejufo̩ aña akpejufo̩ o̩na, ejeji-ma awane̩ ef o̩go̩. "
15,"Taku Pita mʼomu da ka ñw u kakini, Mʼoji ita-i du ne̩rʼuwaeju. "
16,"Oñ i kakini, Me̩ ño̩ nʼibe abe̩le̩ ni ge̩? "
17,"Ame̩ mʼoji-wñ kakini, E̩wñ du ki agudu tef alu anyʼef ukulu, tak i atinyo̩ ubioko n? "
18,"Ama e̩wñ ki alʼalu dufu, mak ef e̩do̩ i kwo wa le̩; e̩wñ ki la adʼone̩ ji le̩ de̩. "
19,Todu ef e̩do̩ oñ ibe bibi elo kpai one̩ ekpa kpai e̩ño̩ya eche kpai e̩wñ abutabu eche kpai oji eji kpai ibenu olemi egba kpai akpabie̩ eka adufu kwo wa. 
20,E̩wñ ki adʼone̩ ji le̩ de̩. Enʼo̩wo̩ ki ma gwe̩ n aje̩ e̩wñ la adʼone̩ ji n.
21,Taku Jisus kwʼo̩mo̩ oñ i le rʼo̩wo̩ Taya kpai Saido̩n. 
22,"E̩ la go, onobule̩ Kenan la kwʼalo̩me̩-wñ le̩ awa; i nakwa kakini, Li umi ejumomi, Ondu, O̩ma Defid! o̩ma-mi onobule̩ nʼebili kʼi bie̩ne̩. "
23,"I muda dohi o̩laʼkate ñw u n. Tak amako̩che̩-wñ te̩wa agbo̩ko̩bʼo̩ kakini, Tʼowñ no̩ kʼi lo, todu i nakwa tʼuwa ubi-i. "
24,"Ama i dohi kakini, Chai ugbo amala abo unyi Israe̩l ki lenyo̩ oñ ma kpʼumi uche̩-i. "
25,"I muda lewa adojikane̩ ñw u, i kakini, Ondu, te̩ko mi. "
26,"Oñ i dohi kakini, I nyo̩ kʼa gba akala amo̩ma kʼa ko rikpolo jʼane̩ ñw amabia n. "
27,"Ama i kakini, Ochochi, Ondu; todu i chaka chʼamabia ma je̩ e̩gbanyo̩ uje̩wñ ki akwʼoj itebulu amodu-ma wane̩. "
28,"E̩gba le̩ Jisus dohi ka ñw u kakini, Onobule̩, e̩do̩ ekono-we̩ tabale; i ki dʼalu ki dʼuwe̩ e̩do̩ ñw e̩. Oñ akwo iko le̩ o̩ma-wñ nʼo̩lafia."
29,"Taku Jisus kwʼo̩mo̩ lewa o̩la ohimini Galili, oñ i mute̩gu nyʼibe̩ uwo agugu o̩mo̩. "
30,"Tak amo̩wo̩ amone̩ wewe wewe wʼugbo-wñ. Ma nʼamachika kpai ame̩no̩lo̩ kpai amafeju kpai amajalu kpai abo omune̩ wewe manyu o̩la-ma, oñ ma ko ma jʼane̩ e̩re̩-wñ; tak i fʼo̩ga-ma che. "
31,"Todabe̩le̩ o̩wo̩ amone̩ le̩ chane̩ eyaye abu ku ma li amajalu ku ma ako̩la, kʼame̩no̩lo nʼo̩lafia, kʼamachika alule̩, kʼamafeju agane̩; oñ ma kwodojima ñw O̩jo̩ e-Israe̩l."
32,"Taku Jisus fʼamako̩che̩-wñ do̩ wa, i kakini, Ejumomi o̩wo̩ amone̩-i ache mi, todabu kʼi chʼo̩jo̩ me̩ta ku ma te̩te̩jʼugbo mi de̩. Ma la nʼe̩wñ du kʼama aje̩ n; i la dʼumi e̩do̩ kʼu natʼuma no̩ elu ofofo n, tode̩gba ku ma achuba ej o̩na. "
33,"Tak amako̩che̩-wñ ka ñw u kakini, Ugbo a ali akala ki bo̩jo̩ ki ako̩ o̩wo̩ amone̩ abe̩i efu aje̩tachi emi? "
34,"Oñ Jisus ka ñwu ma kakini, Akala monu me̩ ne̩? Oñ ma kakini, Ebie, kpai e̩ja egini pe̩e̩. "
35,"Tak abu kʼi ñwa ñw o̩wo̩ amone̩ le̩ ku ma chekukʼane̩, "
36,"i mʼakala mebie kpai e̩ja egini le̩ gba, oñ abu kʼi fʼO̩jo̩ gwa i fʼu guche̩ tak i mʼu ko ñw amako̩che̩, oñ amako̩che̩ mʼu ko ñw o̩wo̩ amone̩ le̩. "
37,"O̩chaka-ma la je̩, oñ efu-ma ko̩. Taku ma mʼabubo̩-wñ ki kwu ma bo̩ ko e̩ko̩ agba mebie. "
38,"Abo ku ma la je̩ che aboke̩le̩ icham me̩lu, abobule̩ kpai abimo̩to̩ la do̩ ta n. "
39,"Tak i tʼo̩wo̩ amone̩ le̩ no̩ ku ma lo; i kwo tʼo̩ko̩, oñ i lewa alo̩me̩ Magadan."
