Verse,Text
1,"Adiko le̩ Jisus lale gu ef uche̩ o̩ka du o̩jo̩ uñmi; ebi la akpʼamako̩che̩-wñ, oñ ma chane̩ ejʼoji o̩ka da lo̩. "
2,"Ama abu kʼamaFarisi liʼu ma ka ñw u kakini, Go, amako̩che̩-we̩ jʼache e̩wñ kʼo̩da ma je̩ ñw one̩ ki che o̩jo̩ uñmi n. "
3,"Oñ i dohi ñwu ma kakini, Ame̩ cho̩kalatu e̩wñ ki Defid che e̩gba kʼebi kpʼo̩ le̩ n? "
4,"Abu kʼi mugudu tef unyi O̩jo̩ kʼi la mʼakala ku ma ko te̩ jʼo̩mo̩ ko je̩; o̩da la je̩ ñw u kpʼabo ku ma jʼugbo-wñ je̩ n, chai amatama kate. "
5,Abe̩k ame̩ cho̩kalatu ef o̩lo̩da ka kʼamatama ajʼef unyi O̩jo̩ o̩jo̩ uñmi ache e̩wñ kʼi akpʼo̩jo̩ uñmi bie̩ n? I la nʼudu ñwu ma n. 
6,"Omi la aka ñwu me̩ kakini, E̩ne̩ kʼi tʼunyi O̩jo̩ le dʼemi. "
7,"Ame̩ ma mʼe̩wñ kʼi chʼoji, Ejumomi dʼumi e̩do̩, e̩wñ iche̩bo̩ la dʼumi e̩do̩ n, ame̩ ma kpʼe̩ne̩ kʼi ma fʼudu n abi n. "
8,Todu O̩ma One̩ chʼOndu o̩jo̩ uñmi.
9,I kwʼo̩mo̩ le oñ i nyʼef unyi ujeju-ma. 
10,"Me̩ la go, e̩ne̩ʼka kʼo̩wo̩-wñ gbe̩ do̩mo̩. Taku ma tʼowñ ene kakini, O̩da aje̩ ñwu ma chʼo̩ga one̩ o̩jo̩ uñmi? todu ku ma nʼo̩la ku ma agwu nʼo. "
11,"Oñ i ka ñwu ma kakini, E̩ne̩ dʼef ume̩ kʼi nʼalaʼka, kʼe-le̩ ñwa tef o̩fe̩ o̩jo̩ uñmi fa? I agwo̩nyʼu kʼi dʼu dufu n? "
12,E̩re̩ onu monu unyo̩ e-one̩ tʼe-ala le? Todabe̩le̩ o̩da aje̩ ñwu ma che e̩wñ o̩me̩me̩le̩ o̩jo̩ uñmi. 
13,"E̩gba le̩ ika ñw e̩ne̩ le̩ kakini, Fʼo̩wo̩ we̩ nadala. Oñ i mudabi tʼiko o̩lafia dab ekeji-wñ."
14,AmaFarisi muda ledufu oñ ma fʼabo̩hiala do̩ jeju ku ma lʼo̩la nyʼu alu ku ma ale ku ma akpʼo̩ tinyo̩.
15,"Oñ abu ki Jisus chema, i kwo bʼo̩mo̩ te̩; amone̩ wewe la tʼowñ ubi, oñ i fʼo̩ga-ma che chaka. "
16,Tak i fʼuma eti chaka todu kʼama ki we edʼowñ tejugede. 
17,"Todu kʼo̩la ku ma ka lef Aizaya akache̩ ki che̩ kakini,"
18,"Me̩ go, Imo̩to̩ kʼu chi ñw o̩la-mi de̩,"
19,"I achaida n, i la akpogu n,"
20,"i akʼikpo ki muguche̩ da n,"
21,abo uche̩ichi uche̩ichi la akibenʼodu-wñ.
22,"E̩gba le̩ ma dʼe̩ne̩ kʼi nʼebili wʼugbo-wñ, i chʼafeju kpai ajialu: oñ Jisus fʼo̩ga-wñ che kpa. Tak abale̩ ajialu le̩ kwoko̩la, i laño̩ gane̩. "
23,"Tak ibe o̩wo̩ amone̩ le̩ mukpatuka, oñ ma kakini, Owñ-i neke chʼO̩ma Defid de̩-i? "
24,"Ama abu kʼamaFarisi gbo̩, ma kakini, E̩ne̩-i anʼamebili dufu n, chai efu Bee̩lze̩bul, agboji amebili le̩. "
25,"Abu ki Jisus muda ma ibe ku ma kpe̩, i ka ñwu ma kakini, Ojane̩ du kʼi mudareji, ku ma chane̩ eko̩ bʼo̩la-ma adʼalache̩; ewo du abe̩k unyi du kʼi mudareji ku ma chane̩ eko bʼo̩la-ma adago n. "
26,I la che̩wñ ki Setan ane̩ Setan dufu mak i mudareji ako bʼo̩la-wñ me̩. Ab i ale kʼojane̩ adago ke? 
27,"I la che̩wñ ki chʼefu Bee̩lze̩bul oñ omi ane̩ amebili dufu, amo̩ma-me̩ fa, ef e̩ne̩ oñ ma ane ma dufu? Lef e-le̩ ama le̩ achʼamakajo̩-me̩. "
28,"I muda che̩wñ ki chʼef Afu O̩jo̩ oñ omi ane̩ amebili dufu, mak Ojane̩ O̩jo̩ fʼume̩ buru me̩. "
29,"Cho̩kpo̩ni ab one̩ ale kʼi neke mugudu tef unyi agbiti kʼi año̩ ane̩-wñ, chai e̩gba kʼi fʼagbiti le̩ ji ejodudu? E̩gba le̩ tak i añʼane̩ unyi-wñ. "
30,"E̩ne̩ ki ma chʼe̩ne̩ ubi-mi n, mak e̩nagwunyʼumi de̩. E̩ne̩ ki ma la bʼumi yajo̩ n mak efiatuka i afiatuka le̩. "
