Verse,Text
1,"Todu ojane̩ e-efojale dab one̩ kʼi chʼe̩ne̩fe̩nyi, kʼi takpa dafu odudu kʼi tene abuko̩lo̩ kʼi adʼuche̩ achiwebe̩te̩ma-wñ chʼo̩gu ñwu ma. "
2,"Oñ abu kʼowñ kpʼabuko̩lo̩ le̩ fʼalude o̩jo̩ʼka iko̩bo̩ me̩jo̩, i je̩ ñwu ma lo tef uche̩ achiwebe̩te̩ma-wñ. "
3,"Tak abu kʼi le-dufu dab agogo me̩la, i li abomune̩ ku ma dago jʼef aja ofofo. "
4,"Oñ i ka ñw abo le̩ kakini, Ame̩ ki ño̩ nyʼef uche̩ achiwebe̩te̩ma-mi, tak e̩wñ du kʼi chʼo̩kpakpa-wñ nara ñwu me̩. Oñ ma le. "
5,"Oñ i ño̩ ledufu dabe̩ne̩ kʼagogo me̩gweji kpʼagogo me̩ta, i ño̩ chʼalu le̩ ge̩. "
6,"Oñ abu kʼi ño̩ ledufu dabe̩ne̩ kʼagogo me̩lu, i fʼabomune̩ li ku ma dago jo̩; tak i ka ñwu ma kakini, E̩wñ chi ku me̩ dago jʼemi o̩wo̩ ofofo gbogbo dʼo̩jo̩? "
7,"Ma ka ñw u kakini, I nʼe̩ne̩ du kʼi chʼo̩gu ñw a n. I ka ñwu ma kakini, Ame̩ ki ño̩ lo tef uche̩ achiwebe̩te̩ma ge̩. "
8,"Oñ abu kʼo̩jo̩ adu, odu uche̩ achiwebe̩te̩ma le̩ ka ñw adanuku-wñ kakini, Fʼabuko̩lo̩ le̩ do̩ wa kʼe̩ rʼo̩me̩ ñwu ma; e̩ chane̩ kwʼabo ubiane̩ gbogbo wʼabo ejodudu. "
9,Oñ abu kʼabo agogo me̩lu le̩ lewa ma gba iko̩bo̩ me̩jo̩ iko̩bo̩ me̩jo̩ le de̩. 
10,"Tak abu kʼabo ejodudu lewa, ma neju ka kʼama agba tʼe-le̩ le̩; ama laño̩ gba iko̩bo̩ me̩jo̩ iko̩bo̩ me̩jo̩ ge̩. "
11,"Oñ abu ku ma mʼu gba, ma kwokʼeñmini rʼe̩ne̩fe̩nyi le̩ o̩la, ma kakini, "
12,"Abo ubiane̩-i ku ma che auwaʼkate, e̩ la mʼawa kpʼama ko chʼokujo̩? awa kʼa nʼadu kʼolu kpa wa gbogbo dʼo̩jo̩. "
13,"I muda dohi ñw e̩ne̩ʼka-ma kakini, Onuku, u chʼe̩ uji n, i chʼiko̩bo̩ me̩jo̩ omi kpʼuwe̩ dʼalu n? "
14,Mʼe̩wñ-we̩ ko kʼe̩ lo we̩. I dʼumi e̩do̩ kʼu nadʼu ñw e̩ne̩ ubiane̩-i alu kʼu nadʼu ñw e̩. 
15,O̩da aje̩ ñwu mi che e̩wñ ki dʼumi e̩do̩ ef e̩wñ e-mi n? Abe̩k eju-we̩ che bibi ukpe̩ kʼomi chʼe̩ne̩ e̩nyo̩? 
16,"Abe̩le̩ abo ubi achʼabo o̩gba, oñ abo o̩gba achʼabo ubi otitala."
17,"Oñ abu ki Jisus ache kʼi te̩gu nyi Je̩rusale̩m, i mʼamako̩che me̩gweji le̩ ko le tʼo̩wo̩ʼka, tak ej o̩na le̩ i ka ñwu ma kakini, "
