Verse,Text
1,"E̩gbale̩ Jisus ko̩la ñw o̩wo̩ amone̩ le̩ kpai amako̩che̩-wñ, "
2,"kakini, Amako̩takada kpai amaFarisi gugu e̩gu Mose̩s; "
3,"todule̩ e̩wñ du ki che ku ma ka ñwu me̩, me̩ dejutʼo̩ ku me̩ che; me̩ ki muda che tikpa uko̩lo̩-ma n, todu eka ma ka, ma la che n. "
4,"Ma la ji oj adu oj adu ki woji ki la chenʼo̩bata e̩ne̩, oñ ma kʼo nʼamone̩ ika; i muda dʼuma e̩do̩ ku ma dʼo̩mo̩wo̩ e-ma chʼo iche̩ n. "
5,"Ama uko̩lo̩ du ku ma che chʼutodu kʼeju amone̩ ki li; todu ma che kʼaño̩ uko̩lo̩-ma ki nʼabe̩, ma ño̩ che e̩gba e̩re̩ ukpo-ma ki nana, "
6,"ma laño̩ che̩do̩ uña ojima ugbo uje̩wñ uyo̩, kpai ugugu e-ojima ef unyi ujeju, "
7,"kpai ugwa ef aja, kʼamone̩ ki ño̩ do̩ ma ko̩, Rabai. "
8,Ame̩ ki muda je̩ ñwu ma do̩ me̩ ko̩ Rabai n: todu e̩ne̩ʼka do̩mo̩ kʼi chʼako̩ me̩ e̩wñ; o̩chaka-me̩ la chʼamo̩maye. 
9,"Me̩ ki la do̩ e̩ne̩ du kʼata ane̩-ile̩-i n, todu e̩ne̩ʼkate do̩mo̩ kʼi chʼata-me̩, owñ chʼe̩ne̩ kʼi dʼefojale le̩. "
10,"Ma ki la do̩ me̩ ko̩ ame̩nuto̩gba n, todabu kʼAtʼume̩ o̩gba chʼoka, owñ che Kraisti le̩. "
11,Oñ e̩ne̩ ki tule ef ume̩ ache e̩wñ ñwu me̩. 
12,E̩ne̩ du ki la che kʼi ahi o̩la-wñ ne ma ahiʼu wane̩; oñ e̩ne̩ du ki che kʼi ahi o̩la-wñ wane̩ ma ahiʼu dago.
13,"Ama atogwo, ame̩, amako̩takada kpai amaFarisi, ame̩nayechi! todabu ku me̩ fʼo̩na ojane̩ e-efojale re nyʼamone̩; todu ame̩ la gudu tʼo̩ n, me̩ la tʼo̩ no̩ ñw abo ku ma che ku ma gudu ku ma gudu n. [ "
14,"Atogwo, ame̩, amako̩takada kpai amaFarisi, ame̩nayechi! todabu ku me̩ mʼunyi amo̩yaukuo̩ko̩ ko che e̩wñ aluje̩, abu ku me̩ la nʼadua eche jiji dʼo̩wo̩ yʼuma eju todule̩ ajo̩ e-me̩ ku ma aka akpuna tule.] "
15,"Atogwo, ame̩ amako̩takada kpai amaFarisi, ame̩nayechi todabu ku me̩ tale o̩la ohimini kpai ane̩ e̩gbe̩ ku me̩ dʼe̩ne̩ kate chʼe̩ne̩ tito̩ ef ume̩; tak e̩gba kʼi dʼabe̩le̩, me̩ mʼu du che o̩ma uña ubie̩ tʼame̩ onugo le onu meji."
16,"Atogwo ñw ame̩, amafeju ku me̩ ñʼone̩ o̩na, ku me̩ kakini, E̩ne̩ du ki fʼunyi O̩jo̩ e-ejefu kpenʼo̩la-wñ, e-le̩ chʼabu du n; e̩ne̩ ki muda fʼo̩jamalia unyi O̩jo̩ ejefu kpe̩nʼo̩la-wñ fʼudu fa bʼo̩la-wñ oji ma me̩. "
17,"Ame̩, ame̩ne̩fule̩fu kpai amafeju: todu kali e-ki tule, o̩jamalia le̩? abe̩k unyi O̩jo̩ ejefu kʼije̩ñw o̩jamalia le̩ afo̩? "
18,"Me̩ ño̩ kakini, E̩ne̩ du ki fʼubo̩ iche̩bo̩ kpenʼo̩la-wñ, i chʼabu du n; e̩ne̩ ki muda fʼe̩wñ ele ki dʼoj ubo̩ iche̩bo̩ le̩ kpenʼo̩la-wñ fʼudu fa bʼo̩la-wñ oji ma me̩. "
19,"Amafeju, me̩ ka e-ki tule, e̩wñ ele le̩? abe̩k ubo̩ iche̩bo̩ ki je̩ ñw e̩wñ ele afo̩? "
20,"Todule̩ e̩ne̩ du ki fʼubo̩ iche̩bo̩ kpenʼo̩la-wñ, tʼubo̩ iche̩bo̩ tʼe̩wñ du ki jʼoji-wñ oñ i kpenʼo̩la-wñ le̩. "
21,"E̩ne̩ du ki la fʼunyi O̩jo̩ ejefu kpenʼo̩la-wñ, tʼunyi le̩ tʼe̩ne̩ ki gugu ef uwñ oñ i kpenʼo̩la-wñ le̩. "
22,"Oñ e̩ne̩ ki fʼefojale kpenʼo̩la-wñ, mak ede O̩jo̩ kpai e̩ne̩ ki gugu oji-wñ oñ i kpenʼo̩la-wñ le̩."
23,"Atogwo ñw ame̩, amako̩takada kpai amaFarisi, ame̩nayechi! todabu ku me̩ fʼache̩fa kpai aulu kpai aiñmili kpe̩ rʼe̩gwa, oñ me̩ mʼojiʼka-wñ ko ñw Ondu; me̩ la tʼe̩wñ o̩lo̩da ki woji no̩ tinyo̩, owñ chʼajo̩ o̩kpakpa eka kpai ejumomi eli kpai e̩do̩ ekono. I muda dukpe̩ ku me̩ chʼe̩wñ-i tila, ku me̩ la we etʼe-kibo̩ le̩ no̩ tinyo̩. "
24,"Ame̩, amafeju ku me̩ ñʼone̩ o̩na, me̩ ta agwiyege rinyo̩, me̩ muda adʼinyakulumi mi!"
25,"Atogwo ñw ame̩, amako̩takada kpai amaFarisi, ame̩nayechi! todabu ku me̩ gwe̩ ejo̩do̩da ago omi kpai ugba hiolo, ejefu-wñ la kpe̩ko̩ tiili ñw e̩wñ one̩ egba je̩ kpai e̩wñ awulu. "
26,"Uwe̩ Farisi, afeju, fʼejefu ago kpai ugba gwe̩ hiolo ejodudu, todu kʼej o̩do̩da-wñ ki ño̩ de̩ hiolo ge̩."
27,"Atogwo ñw ame̩, amako̩takada kpai amaFarisi, ame̩nayechi! todabu ku me̩ chebiu oji ku ma dʼafu kuru, e-kʼej o̩do̩da-wñ chʼalifia ego kʼej ef uwñ muda kpe̩ko̩ ñw achiku abo ki ku kpai e̩wñ iwa du. "
28,Abe̩le̩ ej o̩do̩da e-me̩ me̩ chʼe̩no̩kpakpa eju amone̩; ej ef ume̩ muda che̩ko̩ ñw ayechi kpai ugbite̩re̩.
29,"Atogwo ñw ame̩, amako̩takada kpai amaFarisi, ame̩nayechi! todabu ku me̩ fʼojinoji amakache̩ ko̩, me̩ laño̩ fʼoji abo o̩kpakpa ñwo̩che jo̩; "
30,"oñ me̩ kakini, I ma chʼawa de̩ o̩kpanachi amata-wa, a ma tuta kpai ama ef e̩bie̩ amakache̩ le̩ n. "
31,"Todabe̩le̩, ame̩ gbʼo̩la-me̩ ibenu ka kʼame̩ chʼamo̩ma abo ku ma fʼamakache̩ le̩ kpa. "
32,Ame̩ ki chenyu e̩ñwa amata-me̩ kʼi gbagba ko̩ ke. 
33,"Amejo, amato̩ olijo! abu me̩ ale kʼajo̩ e-uña ubie̩ afʼume̩ oji? "
34,"Me̩ go, lef e-kide̩ omi akpʼamakache̩ kpai amanibe kpai amako̩takada uche̩ wʼugbo me̩: ame̩ akpa abo iche̩ka ef uma, me̩ afʼuma kamoli; ame̩ la aja iche̩ka ef uma ef unyi ujeju-me̩, me̩ la adoli ma nyʼewo ewo: "
35,"todu kʼe̩bie̩ o̩kpakpa du kʼi dafo ane̩-ile̩-i, akwo e̩bie̩ Ebe̩l, e̩no̩kpakpa le̩, gbogbo wʼe̩bie̩ Ze̩karaya, o̩ma Barakaya ku me̩ kpa agbagba unyi O̩jo̩ ejefu kpai ubo̩ iche̩bo̩ le̩, kʼi lewʼoji e-me̩. "
36,"Ami, naka ñwu me̩ kakini, E̩wñ-i du awa bʼabo o̩gba-i oji ma."
37,"O, Je̩rusale̩m, Je̩rusale̩m, uwe̩ kʼe̩ akpa amakache̩ kʼe̩ lañʼarʼokuta do abo ku ma kpuche̩ wʼugbo-we̩, e̩re̩ onu monu oñ i dʼumi e̩do̩ kʼu kʼamo̩ma-we̩ wa jo̩ ugbokate, alu kʼolajuwe̩ ako amo̩ma-wñ jʼef ika-wñ; i la dʼume̩ e̩do̩ abe̩le̩ n. "
38,"Me̩ go, ma tʼachigodo unyi-me̩ no̩ ñwu me̩ me̩. "
39,"Todu, eka naka ñwu me̩-i kakini, I nʼugbo du ku me̩ ñʼali mi ate̩tʼo̩gba-i ge̩ n, gbogbo wʼe̩gba ku me̩ kakini, E̩ne̩ ki awa ef odu Ondu ki nʼele."
