Verse,Text
1,"Oñ abu ku ma fi Jisus bi Be̩tle̩he̩m e-Judia o̩kpanachi onu He̩ro̩d, me̩ go, amakuli kwʼolodudu lewa Je̩rusale̩m, ma kakini, "
2,Ugbo e̩ne̩ ku ma bi kʼi chʼonu amaJu de̩? todu a li awo-wñ o̩wo̩ olodudu oñ a wa adojikane̩ ñw u-i. 
3,"Tak abu kʼonu He̩ro̩d gbo̩, e̩do̩ ñwañwala je̩ ñw u kpai o̩chaka abo Je̩rusale̩m-i n. "
4,"Tak i fʼamagboji amatama kpai amako̩takada amone̩ do̩ jeju, oñ i tene ugbo ma ugbo ku ma abi Kraisti. "
5,"Oñ ma ka ñw u kakini, Be̩tle̩he̩m e-Judia; todu abe̩le̩ ma ko̩ lef akache̩ kakini,"
6,"Oñ uwe̩ Be̩tle̩he̩m, ane̩ Judia,"
7,E̩gbale̩ He̩ro̩d fʼamakuli do̩ wʼubi oñ i tene ugbo ma o̩bie̩ o̩bie̩ adiko kʼawo le̩ kwotejugede. 
8,"Tak i kpe̩ ma nyi Be̩tle̩he̩m kakini, Me̩ le, me̩ gwili o̩la o̩ma le̩ o̩bie̩ o̩bie̩. Oñ e̩gba ku me̩ fʼu li me̩ mʼohi-wñ du dabi wa ñwu mi, kʼomi onugo kʼu wa adojikane̩ ñw u ge̩."
9,"Oñ abu ku ma fʼomu onu gbo̩ ma le ma; me̩ go, awo ku ma li o̩wo̩ olodudu la tʼuma o̩gba gbogbo tak i lewa dago ate̩ ugbo kʼo̩ma le̩ de̩. "
10,"Oñ abu ku ma fʼawo le̩ li, eyo̩ ku ma yo̩ i nana tabale̩. "
11,"Tak abu ku ma mugudu tef unyi ma fʼo̩ma kekele le̩ li kpai Me̩ri, iye-wñ, oñ ma lewa bʼane̩ ma adojikane̩ ñw u. Taku ma mʼe̩wñ akoko-ma tu, ma kʼo̩jamalia, kpai o̩bia frankinse̩ns kpai otulale mur chʼowñ ele. "
12,"Oñ abu kʼO̩jo̩ fʼuka je̩ ñwu ma ef o̩na ku ma we edabi nyʼugbo He̩ro̩d, ma mudakubi le o̩na omune̩ tʼane̩-ma."
13,"Abu ku ma la kwʼo̩mo̩ le, me̩ go, onuche̩ Onduʼka kwotejugede ñwu lose̩f ef o̩na kʼi na, i kakini, Kwane̩, kʼe̩ mʼo̩ma kekele kpai iye-wñ ko kʼe̩ ra nyʼIjipti, kʼe̩ dʼo̩mo̩ gbogbo nyʼe̩gba kʼu naka ñw e̩; todu He̩ro̩d ache kʼi tene oji o̩ma kekele le̩ kʼi mʼu du kpa tinyo̩."
14,"Tak i kwane̩, i mʼo̩ma kekele le̩ kpai iye-wñ ko odu, oñ i kwʼo̩mo̩ le tʼIjipti, "
15,"i la dʼo̩mo̩ gbogbo taku He̩ro̩d ku; todu kʼe-kʼOndu ka lef akache̩ le̩ ki che̩ kakini, Ijipti oñ u do̩ O̩ma-mi kwo wa."
16,"E̩gbale̩ abu ki He̩ro̩d li ka kʼamakuli le̩ chʼo uke̩, i ke̩do̩fulu nana, oñ i fʼuche̩ kpe̩ nakpa amo̩ma e̩ne̩ke̩le̩ du ku ma jo̩ Be̩tle̩he̩m kpai abo adogbe adogbe-wñ chaka, ku ma bi akwʼo̩do̩ meji gbogbo wʼe̩gbale̩, alu kʼiko-wñ de̩ kʼi fʼili-wñ gwa obie̩ ugbo amakuli le̩. "
17,"E̩gbale̩ e̩wñ ku ma ka lefu Je̩re̩maya, akache̩, le̩, che̩ kakini,"
18,"Ma gbʼomuko̩la Rama,"
19,"Ama abu ki He̩ro̩d leku, me̩ go, onuche̩ Onduʼka kwotejugede ñwu Jose̩f ef o̩na kʼi na Ijipti, i kakini, "
20,"kwane̩, kʼe̩ mʼo̩ma kekele le̩ kpʼiye-wñ ko kʼe̩ lo tʼane̩ Israe̩l; todu abo ku ma feju oji o̩ma kekele le̩ leku me̩. "
21,"Tak i kwane̩, i mʼo̩ma kekele le̩ kpʼiye-wñ ko, oñ i lewa ane̩ Israe̩l. "
22,"Abu kʼi la gbo̩ ka kʼArke̩laus jʼonu Judia koji He̩ro̩d ata-wñ, i railo enyʼo̩mo̩. Tak abu kʼO̩jo̩ juka ñw u ef o̩na kʼi na, i mudabi tʼo̩wo̩ʼka oj ane̩ Galili. "
23,"Oñ i lewa fʼodo do ef ewo ku ma do̩ ko̩ Nazare̩t, todu kʼe-ku ma ka lef amakache̩ kʼi che̩, kakini."
