Verse,Text
1,O̩jo̩ le̩ Jisus kwʼef unyi dufu nyʼeti ohimini agugu. 
2,"Tak o̩wo̩ amone̩ lile wa jʼugbo-wñ, todabe̩le̩ i le tef o̩ko̩ agugu; oñ o̩wo̩ amone̩ le̩ chaka dago jo̩ eto̩ba-wñ. "
3,"Tak i ko̩la e̩wñ wewe ñwu ma lef ita kakini, Me̩ go, agbe̩yo̩ le dufu kʼi gbʼe̩yo̩. "
4,"Oñ abu kʼi agbe̩, iche̩ka lewane̩ eti o̩na, tak ame̩we̩ lewa mʼu reje̩. "
5,Iche̩kibo̩ la wane̩ ef okuta ugbo kʼike̩te̩ ma nana n; oñ ababale̩ i tiga todu ane̩-wñ nʼukpa n. 
6,"Oñ abu kʼolu muta dufu, i jo; oñ ili kʼi ma ne̩ n, i gbe̩ rinyo̩. "
7,Iche̩kibo̩ muda wane̩ ef ikeke tak ikeke le̩ kwane̩ fʼu gwebo. 
8,"Iche̩kibo̩ la wane̩ ef ane̩ o̩me̩me̩le̩. Tak e-le̩ rʼe̩ro, iche̩ka-wñ ro ogume̩lu, iche̩ka ro o̩gbo̩ me̩ta, iche̩ka la ro ogue̩gwa. "
9,E̩ne̩ ki nʼeti kʼi nagbo̩.
10,"Tak amako̩che̩-wñ te̩wa ka ñw u kakini, E̩wñ chi kʼe̩ ko̩la ñwu ma ef ita ke? "
11,"Oñ i dohi ñwu ma kakini, Todabu ku ma mʼe̩wñ afili e-ojane̩ efojale ko ñwu me̩ ku me̩ ma; ma muda ko ñw abo ki jo̩-i n. "
12,"Todu e̩ne̩ du kʼi ne̩, ma ñʼadu ñw e̩ne̩ le̩ tak i ane̩ ololo; e̩ne̩ du ki muda ma ne̩ n, i chaka chʼe̩wñ kʼi ne̩, ma abʼo̩ gba. "
13,"Todu kʼu nako̩la ñwu ma ef ita le̩ de̩, todu egane̩ ma gane̩, ma gane̩ n; egbo̩ ma gbo̩ ma agbo̩ n; ma la mʼoji e̩wñ n. "
14,"Ache̩ kʼAizaya ka le̩ la che̩ rʼuma o̩la, owñ chʼe-kʼi kakini,"
15,"Todu e̩do̩ amone̩-i mud e̩do̩ agbo̩go̩,"
16,"Ame̩ muda gbede, eju-me̩ kʼi agane̩; kpʼeti-me̩ ki agbʼo̩la. "
17,"Todu, ami naka ñwu me̩ ka ki nʼamakache̩ kpʼame̩no̩kpakpa wewe ku ma ñeju eli e̩wñ kʼame̩ jʼago-i, ma la liʼu n; ma ño̩ ñeju egbo̩ e̩wñ kʼame̩ jʼagbo̩-i, ma la gbo̩ n."
18,"Todule̩, me̩ nagbo̩ oji ita agbe̩yo̩ le̩. "
19,"E̩gba du kʼone̩ agbʼo̩la ojane̩ le̩, kʼi ma la mʼoji-wñ n, e̩gbale̩ e̩ne̩bibi le̩ awa adʼe̩wñ ku ma du gbe̩ ef e̩do̩-wñ le̩ inya. Owñ le̩ chʼe-ku ma du gbe̩ eti o̩na. "
20,"Oñ e-ku ma du gbe̩ ef okuta, owñ le̩ chʼe̩ne̩ kʼi agbʼo̩la le̩, tak ababale̩ i mʼugba kpʼuyo̩. "
21,"I la nʼili o̩to̩to̩la-wñ n, i muda chʼo̩fe̩fe̩le̩; oñ e̩gba kʼo̩bata lewʼo̩la-wñ, abe̩ku amone̩ chane̩ edoli-wñ tod o̩la le̩, ababale̩ i fʼowñ dahi. "
22,"Oñ e-ku ma du gbe̩ ef ikeke, owñ le̩ chʼe̩ne̩ kʼi agbʼo̩la le̩ tak ejiji o̩kpanachi-i eda kpʼedʼone̩ ibe kʼe̩wñ ene̩ nana adʼone̩ ibe agwʼo̩la le̩ bo, tak i mud oche. "
23,"Oñ e-ku ma du gbe̩ ef ane̩ o̩me̩me̩le̩, owñ le̩ chʼe̩ne̩ kʼi agbʼo̩la le̩ kʼi amʼoji-wñ kʼi la arʼe̩ro ochochi: iche̩ka la anʼe̩ro ogume̩lu, e-iche̩ka chʼo̩gbo̩ me̩ta, e-iche̩ka la chʼogue̩gwa."
24,"I fʼita omune̩ kpa jʼane̩ ñwu ma kakini, Ojane̩ efojale dabe̩ne̩ kʼone̩ kʼi adʼe̩yo̩ o̩me̩me̩le̩ gbe̩ ef uche̩-wñ; "
25,"ama abu kʼamone̩ jʼalolu, e̩nebi-wñ lewa mʼe̩kwe̩ ko gbe̩ nyʼef o̩ka le̩, oñ i le owñ. "
26,"Oñ e̩gba kʼo̩ka-wñ fʼiga, kʼi la tʼoji, e̩gba le̩ e̩kwe̩ ño̩ kwotejugede. "
27,"Tak amadu e̩ne̩fe̩nyi le̩ lewa ka ñw u kakini, Odu, i chʼe̩yo̩ o̩me̩me̩le̩ e̩ du gbe̩ ef uche̩-we̩ n? Abile kʼi nʼe̩kwe̩ ef uwñ ta? "
28,"Oñ i ka ñwu ma kakini, E̩nebiʼka che le̩. Tak amadu le̩ ka ñw u kakini, I dʼuwe̩ e̩do̩ kʼa nyʼagudu, kʼa fʼu yajo̩? "
29,"Ama i kakini, O̩da, tode̩gba ku me̩ gu e̩kwe̩ du jo̩ ku me̩ fʼo̩ka gudu manyʼu. "
30,"Me̩ tʼejeji-wñ no̩ ku ma gba gbogbo wʼiko ku ma kpa; tak iko ku ma kpa le̩, naka ñw abo ku ma kpa kakini, Me̩ fʼe̩kwe̩ yajo̩ ejodudu, ku me̩ la fʼu ji oti oti, ku ma ko gujo; me̩ muda mʼo̩ka ko wa jʼef aka-mi."
31,"I fʼita omune̩ kpa tʼane̩ ñwu ma kakini, Ojane̩ efojale dab e̩yo̩ mustadi kʼone̩ mʼu du gbe̩ ef uche̩-wñ. "
32,"E̩yo̩-wñ chenya falii tʼe̩yo̩ du le; i muda tiga kʼi nana kpa, i tʼe̩wñ oko kwe̩ kwe̩ kwe̩ du le, i la mud oli. Todabe̩le̩ ame̩we̩ ojale lewa ru jʼe̩to̩-wñ."
33,"I ño̩ kpʼita omune̩ ñwu ma kakini, Ojane̩ efojale dab o̩jo̩wu e-kʼonobule̩ mʼu gba kʼi la du maja ef agbam-gbam omu me̩ta, gbogbo tak o̩jo̩wu bie̩ nyʼo̩gbo̩dudu-wñ."
34,Jisus ko̩la e̩wñ-i du ñw o̩wo̩ amone̩ ef ita; i ma chʼita n i ko̩la du ñwu ma n. 
35,"Todu kʼo̩la ku ma ka lef akache̩ le̩ kʼi che̩ kakini,"
36,"E̩gba le̩ i tʼo̩wo̩ amone̩ le̩ no̩ ku ma lo, oñ i le tef unyi. Tak amako̩che̩-wñ lewʼugbo-wñ, ma kakini, kʼoji ita e̩kwe̩ ef uche̩ le̩ ñw a. "
37,"Oñ i dohi kakini, E̩ne̩ kʼi adʼe̩yo̩ o̩me̩me̩le̩ gbe̩ le̩ chʼO̩ma One̩. "
38,Uche̩ le̩ la chʼile̩-i; e̩yo̩ o̩me̩me̩le̩ la chʼamo̩ma Ojane̩ kʼa ka le̩; e̩kwe̩ le̩ chʼamo̩ma e̩ne̩bibi le̩. 
39,E̩nebi kʼi kʼe̩kwe̩ gbe̩ chʼAbulumone̩; iko ku ma kpa la chʼukpoji o̩kpanachi-i; abo ku ma kpa chʼamonuche̩ O̩jo̩. 
40,"Todule̩ alu ku ma yʼe̩kwe̩ jo̩ ku ma kʼo nyʼuna agujo, abe̩le̩ i ade̩ ukpoji o̩kpanachi-i. "
41,"O̩ma One̩ akpʼamonuche̩-wñ uche̩, taku ama ayʼe̩wñ du kʼi adʼone̩ hi kwʼojane̩-wñ jo̩ kpʼabo ku ma nʼe̩wñ ugbite̩re̩ ache; "
42,ma la ako ma ro̩ jef adido una: o̩mo̩ aku ero̩ kpʼenyi elo̩ ade̩. 
43,E̩gbale̩ abo̩kpakpa amʼane̩ ne̩ pee dab olu ojane̩ Ata-ma. E̩ne̩ kʼi nʼeti kʼi nagbo̩.
44,"Ojane̩ efojale dab e̩wñ akoko kʼi maja oko kʼe̩ne̩ʼka fʼu li tak i ño̩ hiʼu maja; oñ tod eyo̩ kʼi ayo̩ i nyʼakʼe̩wñ kʼi ne̩ ta, tak i mʼoko le̩ gba la."
45,"Omune̩ ño̩ de̩ ge̩, Ojane̩ efojale dabe̩ne̩ kʼachinyama kʼi afeju okuta efufu o̩me̩me̩le̩; "
46,"oñ abu kʼi fʼokuta efufuʼka kʼalu aja-wñ tabale li, i le mʼe̩wñ du kʼi ne̩ ko ta, oñ i mʼu gba la."
47,"Omune̩ ño̩ de̩ ge̩, Ojane̩ efojale dab iga ku ma ro̩ nyʼef ohimini kʼi ayʼe̩ja kwef uche̩ uche̩ ame̩ja du wajo̩. "
48,E̩gba kʼiga le̩ ko̩ ma fʼu fa wʼoj e̩lanyi. Taku ma guguane̩ oñ ma fʼe-o̩me̩me̩le̩ re jʼef e̩wñ-ma. Ma muda kʼe-o̩bu rikpolo rinyo̩. 
49,"Abe̩le̩ i ade̩ e̩gba ukpoji o̩kpanachi-i; amonuche̩ O̩jo̩ adufu wa adʼabo bibi bʼalumeji abo̩kpakpa te̩, "
50,oñ ma ako ma rikpolo jʼef adido una. O̩mo̩ aku ero̩ kpʼenyi elo̩ ade̩.
51,"Ame̩ gbo̩ oji e̩wñ-i du me̩? Ma ka ñw u kakini, I-i. "
52,"Oñ i ka ñwu ma kakini, Lef e-le̩ ako̩takada du kʼi ko̩che̩ e̩wñ ojane̩ efojale dab one̩ kʼi chʼe̩ne̩fe̩nyi kʼi ako e̩wñ etito̩ kpʼe̩wñ igbele kwef e̩wñ akoko-wñ jo̩."
53,"Oñ i lewa tʼe̩gba ki Jisus fʼita-i kpa kpoji, i kwo bʼo̩mo̩ te̩. "
54,"Oñ abu kʼi lewa oj ane̩ e-wñ, i nako̩ ma e̩wñ ef unyi ujeju-ma, todabe̩le̩, awuwu fʼuma mu, oñ ma kakini, Ugbo E̩ne̩-i nʼibe kpʼukpahiu-i kwo ta? "
55,I chʼo̩ma ikapita le̩ de̩ n? Ma dʼodu iye-wñ ko̩ Me̩ri n? kʼamo̩maye-wñ la ko̩ Jeme̩s kpai Jose̩s kpai Saimo̩n kpai Judas in? 
56,Amo̩maye-wñ onobule̩ chaka jʼugbo-wa-i n? Mak ugbo e̩ne̩-i nʼe̩wñ-i du kwo ta? 
57,"Abe̩le̩ ma fʼo̩la-ma dahi ef uwñ. Jisus muda ka ñwu ma kakini, Akache̩ awe ojima ene̩ n, chai oj ane̩ ata-wñ kpʼef unyi e-wñ. "
