Verse,Text
1,"Taku Jisus dohi, i ño̩ dabi ko̩la ñwu ma ef ita, kakini, "
2,"Ojane̩ e-efojale chebiu e̩ne̩ kʼi chʼonu, kʼi hi uje̩wñ iyawo tod o̩ma-wñ. "
3,Tak i fʼamadu-wñ kpuche̩ nyʼado̩ abo kʼi nye̩ka ñwu ma wʼugbo iyawo le̩. I la dʼuma e̩do̩ ku ma wa n. 
4,"I ño̩ dabi fʼamadu omune̩ kpuche̩ kakini, Me̩ ka ñw abo ku ma nye̩ka ñwu ma le̩ kakini, Me̩ go, u fʼuje̩wñ ñwo̩che te̩ me̩, ma fʼamo̩kokuno̩-mi kpʼame̩la abula kpa me̩, e̩wñ du la cheñwo̩che te̩, me̩ lewa jʼuje̩wñ iyawo. "
5,"I muda wʼuma eju n, oñ ma le e-ma: e̩ne̩ʼka le tʼoko e-wñ, oka le tʼugbo e̩wñ inyama-wñ; "
6,"oñ abo kibo̩ gwo̩nyʼamadu-wñ, ma bʼuma ina, ma la fʼuma kpa. "
7,"Tak onu le̩ we̩do̩, oñ i fʼabogu-wñ kpe̩ nyʼakpʼamakpʼone̩ le̩ rinyo̩, i la fʼewo-ma gujo. "
8,"E̩gba le̩ i ka ñw amadu-wñ, kakini, Uje̩wñ iyawo le̩ cheñwo̩che te̩ mana, abo ku ma nye̩ka ñwu ma le̩ la nyo̩ bo̩jo̩ n. "
9,"Todule̩ me̩ nyʼugwe̩ta o̩na o̩na, oñ aluka one̩ du ku me̩ li me̩ do̩ wa uje̩wñ iyawo-i. "
10,"Tak abu kʼamadu le̩ le dufu tʼo̩na o̩na, ma kʼabo du ku ma li wa jo̩, tʼe̩ne̩ bibi tʼe̩ne̩ e̩nyo̩; tak ef unyi iyawo le̩ che̩ko̩ ñw abo ku ma chekukane̩ jo̩."
11,Ama abu kʼonu le̩ mugudu wa kʼi go abo ku ma chekukane̩ jo̩ le̩ i fʼe̩ne̩ʼka li o̩mo̩ kʼi ma nyi e̩wñ o̩la iyawo n; 
12,"tak i ka ñw u kakini, Onuku, abile kʼe̩ mugudu wʼemi, kʼe̩ ma nʼe̩wñ o̩la iyawo n? Oli kwo tʼa alu. "
