Verse,Text
1,Me̩ mʼo̩la-me̩ ne̩ ku me̩ ki we eche e̩wñ o̩kpakpa-me̩ eju amone̩ ku ma go; cho̩kpo̩ni ame̩ anʼuro̩me̩ du ugbo Ata-me̩ kʼi dʼefojale n.
2,"Todule̩ e̩gba kʼe̩ dʼe̩wñ chʼele ejumomi, e̩ ki fʼo̩kakachi o̩gba-we̩, alu kʼame̩nayechi ache ef unyi ujeju kpʼej o̩na, todu kʼamone̩ ki dʼojima ñwu ma n. Ami, naka ñwu me̩ kakini, Ma mʼuro̩me̩-ma gba kpa me̩. "
3,"I muda chʼuwe̩, e̩gba kʼe̩ dʼe̩wñ chʼele ejumomi, e̩ ki je̩ ñw o̩wo̩-we̩ awohi kʼi ma e̩wñ kʼo̩wo̩-we̩ awo̩to̩ ache le̩ n, "
4,todu kʼele ejumomi-we̩ eche kʼi nadʼef umaja; tak Ata-we̩ kʼi agane̩ ef umaja adʼakoji-wñ ñw e̩.
5,"Oñ e̩gba ku me̩ chadua, ame̩ ki dʼalu kʼame̩nayechi de̩ n; todu edago ef unyi ujeju kpʼugwe̩ta o̩na achadua mʼuma e̩do̩, todu ku ma ki tejugede ñw amone̩. Ami, naka ñwu me̩ kakini, Ma mʼuro̩me̩-ma gba kpa me̩."
6,"Ama e̩gba kʼuwe̩ achadua, e̩ mugudu tef unyi-we̩ ejefu, tak abu kʼe̩ fʼo̩na re, e̩ nachadua ñw Ata-we̩ kʼi dʼef umaja; tak Ata-we̩ kʼi agane̩ ef umaja adʼakoji-wñ ñw e̩."
7,"E̩gba ku me̩ la chadua, me̩ ki kekale̩ ofo dabalu kʼabo uche̩ichi ache n; todu ama do̩ kakini, Ef o̩la ku ma ka jiji le̩ oñ O̩jo̩ agbʼomu-ma. "
8,"Todule̩, ame̩ ki dab ama n; todu Ata-me̩ chema eku e̩wñ kʼi aku me̩ o̩gba taku me̩ biʼu. "
9,"Todule̩, abu ku me̩ achadua le de̩ kakini:"
10,"Ojane̩-we̩ ki lewa,"
11,Dʼukpe̩ uje̩wñ o̩jo̩ʼka ñw a eñini;
12,"E̩ la tʼo̩me̩ kʼa je̩ no̩ ñw a,"
13,"E̩ ki ko wa nyʼef ajama n,"
14,"Todu iche̩wñ ku me̩ tʼuñwanane̩ amone̩ no̩ ñwu ma, Ata-me̩ e-efojale ñʼatʼe-me̩ no̩ ñwu me̩ ge̩, "
15,"i muda che̩wñ ku me̩ ma tʼuñwanane̩ amone̩ no̩ ñwu ma n, Ata-me̩ la atʼuñwanane̩ e-me̩ no̩ ñwu me̩ n."
16,"E̩gba ku me̩ la ajialu, me̩ ki bʼeju nyʼo̩wo̩ dab ame̩nayechi le̩ n; todu ma che kʼeju-ma ki kpa todu kʼi tejugede ñw amone̩ ka ku ma ajialu le̩. Ami, naka ñwu me̩ kakini, Ama mʼuro̩me̩-ma gba kpa me̩. "
17,"Ama e̩gba kʼuwe̩ ajialu, e̩ dʼekpo kuru oji-we̩, kʼe̩ la fʼeju-we̩ gwe̩, "
18,"todu kʼalu kʼe̩ ji kʼi we etejugede ñw amone̩, chai ñw Ata-we̩ kʼi dʼef umaja; tak Ata-we̩ kʼi agane̩ ef umaja adʼakoji-wñ ñw e̩."
19,"Me̩ ki kʼe̩wñ akoko maja ñw o̩la-me̩ ane̩ ile̩ ugbo kʼojudu kpʼete̩kala aje̩ rinyo̩ n, kpʼugbo kʼamajoji agwagudu ku ma aji. "
20,"Ama me̩ muda kʼe̩wñ akoko maja ñw o̩la-me̩ efojale, ugbo kʼojudu kpʼete̩kala ma aje̩ n, kpʼugbo kʼamajoji ma gwagudu n, ma la joji o̩mo̩ n. "
21,"Todu, ugbo kʼe̩wñ akoko-we̩ de̩, o̩mo̩ oñ e̩do̩-we̩ la ade̩ kpo̩fo̩."
22,"Agege e-año̩la chʼeju. Todule̩, iche̩wñ kʼeju-we̩ kad ugboʼkate, mak o̩gbo̩ año̩la-we̩ du achʼugane̩; "
23,"i muda che̩wñ kʼeju-we̩ che bibi, o̩gbo̩ año̩la-we̩ du achubi. Todule, iche̩wñ kʼugane̩ kʼi dʼef uwe̩ chʼe̩chubi, mak e̩chubi le̩ gbe̩!"
24,"I nʼe̩ne̩ du kʼi neke chuko̩lo̩ adu ñw odu meji n; todu i ma chaka chulaka oka kʼi fe̩do̩ ekeji n, mak i amanyʼoka o̩la kʼi la adʼekeji rʼo̩che̩ke̩ne̩. Ame̩ neke chʼadu ñw O̩jo̩, ku me̩ laño̩ chʼadu ñw o̩ko̩ n."
25,"Lef e-le̩ naka ñwu me̩ kakini, Ame̩ ki dejiji tod onugo-me̩, e̩wñ ku me̩ aje̩ kpʼe̩wñ ku me̩ añmo̩ n, kpai tod año̩la-me̩, e̩wñ ku me̩ adu tʼo̩ n. Onugo one̩ tʼuje̩wñ le n? Año̩la la tʼe̩wñ ku ma du tʼo̩ le n? "
26,"Ame̩ ki kejurʼame̩we̩ ojale, ma gbe̩ e̩wñ n, ma la ja n, ma ya nyʼaka n; Ata-me̩ kʼi dʼefojale muda akʼe̩wñ ñwu ma je̩. Ame̩ chʼo̩me̩me̩le̩ tʼuma le n? "
27,"E̩ne̩ la dʼef ame̩ ku me̩ dejiji le̩, kʼi neke bʼohibo̩woʼka tʼo̩gba-wñ? "
28,"E̩wñ chi ku me̩ la dejiji e̩wñ ku me̩ adu tʼo̩la? Me̩ ki tejane̩ alu kʼo̩la ododo oko de̩, alu kʼi aya; i achakanya uko̩lo̩ n; i la achʼowu n; "
29,"ama naka ñwu me̩ kakini, I chaka che So̩lo̩mo̩n ef ojima-wñ chaka i kʼe̩wñ bʼo̩la ma dab oka ef e̩wñ-i n. "
30,"I la che̩wñ kʼO̩jo̩ akʼe̩wñ abe̩le̩ tʼo̩la egbe oko, e-kʼi do̩mo̩ eñini, ku ma la kʼo ro̩ tef igbeli o̩na, i chʼe-me̩ tule nana n? Ame̩, abe̩do̩ ekono re. "
31,"Todule̩, ame̩ ki we edejiji kakini, E̩wñ a aje̩? abe̩k e̩wñ a añmo̩? abe̩k e̩wñ a ako bʼo̩la ma? "
32,Todu abo uche̩ichi jʼafeju e̩wñ-i du; todu Ata-me̩ e-efojale chema ka kʼeku e̩wñ le̩ du aku me̩. 
33,"Me̩ ki la feju Ojane̩ e-wñ kpʼo̩kpakpa-wñ ejodudu, taku ma akʼe̩wñ le̩ du manyʼu ñwu me̩."
34,"Todule̩ me̩ ki dejiji tod o̩jo̩ o̩na n. Todu, o̩jo̩ o̩na nʼejiji o̩la-wñ. E̩bie̩ne̩ ki de̩ eñini bʼeñini jo̩."
