Verse,Text
1,"Oñ abu kʼi fʼo̩wo̩ amone̩ li, i mute̩gu nyʼibe̩ uwo; abu kʼi kwoguguane̩, amako̩che̩-wñ la wʼugbo-wñ. "
2,Oñ i mʼalu-wñ chi nako̩ ma e̩wñ kakini:
3,"Ame̩nale ef afu gbede, todu ojane̩ e-efojale chʼe-ma."
4,"Abo ku ma daido̩ gbede, todu ma anyʼuma e̩do̩."
5,"Abo ku ma de̩ chikimi gbede, todu ama aje̩ ane̩ ile̩ e̩wñ ogu."
6,"Abo kʼebi kpʼalugbe̩ e̩wñ o̩kpakpa akpa ma gbede, todu efu-ma ako̩."
7,"Abo ku ma li ejumomi one̩ gbede, todu ma ali ma ejumomi."
8,"Abo kʼe̩do̩-ma de̩ hiolo gbede, todu ama afʼeju-ma dʼO̩jo̩."
9,"Abo ku ma bʼuja gbede, todu ma ado̩ ma ko̩ amo̩ma O̩jo̩."
10,"Abo ku ma doli ma tod o̩kpakpa gbede, todu ojane̩ e-efojale chʼe-ma."
11,"Me̩ gbede, e̩gba du ku ma kicha ñwu me̩, ku ma doli me̩ ku ma laño̩ ka e̩wñ bibi du nyʼume̩ olemi ofo todu mi. "
12,Me̩ yo̩; me̩ nagwoguyo̩; todu o̩me̩ ku ma ara ñwu me̩ efojale chenana; todu abu ku ma doli amakache̩ ku ma jʼo̩gba-me̩ le̩ de̩.
13,"Ame̩ chʼomu ane̩-ile̩. I muda che̩wñ kʼomu mud o̩gbo̩, e̩wñ ma adu tʼef uwñ kʼi ñʼarinyo̩ ta? I nyo̩ ku ma nʼache e̩wñ ge̩ n, chai ekorinyo̩ ma akorinyo̩ o̩do̩da kʼamone̩ ki fʼu kpetili mʼane̩."
14,Ame̩ chʼugane̩ ile̩. Ewo ki dʼoj uwo jʼamaja n. 
15,"Ma la adʼuna tʼagege ku ma dʼu gugu of agba n, chai oj akete; tak i amʼane̩ ne̩ ñw abo du ku ma jʼef unyi le̩."
16,"Abe̩le̩ ugane̩-me̩ ki namʼane̩ ne̩ o̩gba amone̩, todu ku ma ki li uko̩lo̩-me̩ o̩me̩me̩le̩, ku ma la dʼojima ñw Ata-me̩ kʼi dʼefojale."
17,"Me̩ ki nʼibe ka kʼu wa kʼu fʼaba o̩lo̩da kpʼo̩la amakache̩ la n; u lewa kʼu la n, chai todu kʼu che kʼi jo̩ kpa. "
18,"Todu, ami, naka ñwu me̩ kakini, Gbogbo tak efojale kpʼane̩-ile̩ ki lale rinyo̩, ina-wñ re okate kpʼomi-wñ re okate alale rinyo̩ bʼo̩lo̩da te̩ n, gbogbo tak o̩chaka-wñ wache. "
19,"Todule̩ e̩ne̩ du ki fʼo̩la uko̩ ki nya-i okate la, kʼi laño̩ kʼamone̩ abe̩le̩, ma adʼe̩ne̩ le̩ ko̩ e̩ne̩ ki nya ojane̩ e-efojale; e̩ne̩ du ki muda che teju-wñ kʼi laño̩ dʼu ko̩ one̩, ma adʼe̩ne̩ le̩ ko̩ e̩ne̩ lile ojane̩ efojale. "
20,"Todu eka naka ñwu me̩-i kakini, Iche̩wñ kʼo̩kpakpa e-me̩ ma tʼe-amako̩takada kpʼe-amiFarisi le ge̩-ge̩ n, i nʼugbo du ku me̩ ñʼagudu tʼojane̩ e-efojale n."
21,"Ame̩ gbo̩ ku ma ka ñw abo igbele kakini, E̩ ki kpone̩ n; e̩ne̩ du kʼi la kpone̩, ajo̩ i fa bʼo̩la-wñ ma le̩. "
