Verse,Text
1,"Oñ abu kʼo̩jo̩ ñwa, amagboji amatama chaka kpai abogijo amone̩ le̩ fʼojuju nyi nyu Jisus, todu ku ma dʼowñ kpa. "
2,"Tak abu ku ma fʼu ji ma mʼu du alo, oñ ma mʼowñ du ñwu Pailat, igo̩bina o̩mo̩."
3,"E̩gba le̩ abu ki Judas kʼi dʼu ñwu ma mu le̩ fu li ka ku ma fʼabi kpʼo̩, i chane̩ ejumama oñ i mʼajifa ogue̩gwa le̩ ko dabiwa ñw amagboji amatama kpai abogijo, "
4,"i kakini, U dure me̩, owñ chʼe̩bie̩ ki ma fʼudu n kʼu du ñwu ma mu le̩. Ma muda kakini, E̩wñ chʼe-wa ef uwñ? Uwe̩ nʼe-le̩. "
5,"Tak abu kʼi mʼajifa le̩ ko rikpolo jʼef unyi O̩jo̩ Ejefu, i la kwʼo̩mo̩ le namʼo̩la-wñ du lo̩. "
6,"Tak amagboji amatama mʼajifa le̩ ko, ma kakini, O̩da aje̩ ñw a kʼo jʼef e̩wñ ele O̩jo̩ n, abu kʼi chʼo̩ko̩ e̩bie̩. "
7,"Tak abu ku ma fʼojuju nyi, ma mʼu ko la ane̩ abucha kʼi mud ugbo ku ma kʼabo ononojo ji. "
8,Lef e-le̩ oñ ma do̩ ane̩ le̩ ko̩ Ane̩ E̩bie̩ gbogbo tʼeñini. 
9,"E̩gba le̩ e̩wñ ku ma ka lefu Je̩re̩maya akache̩ le̩ che̩, kakini, Ma la mʼajifa ogue̩gwa le̩ ko, oñ chʼalaja e̩ne̩ kʼamo̩ma Israe̩l da le̩. "
10,"Oñ ma mʼu ko la ane̩ abucha le̩, alu kʼOndu ñwa ñwu mi."
11,"Abe̩le̩ Jisus dago o̩gba igo̩bina le̩; oñ igo̩bina tʼowñ ene kakini, Uwe̩ chʼOnu amaJu? Oñ Jisus ka ñwu kakini, Uwe̩ ka-i. "
12,Oñ ef o̩la kʼamagboji amatama kpai abogijo gwu-nʼowñ i dohi du n. 
13,"E̩gba le̩ Pailati ka ñw u kakini, E̩ gbo̩ ibenu e̩wñ wewe ku ma gba nyʼuwe̩ n? "
14,"I la dohi du ñw u n, i chaka chʼo̩laʼkate. Todabe̩le̩ oñ igo̩bina le̩ yaye tabale."
15,Oñ iko uje̩wñ uyo̩ igo̩bina te̩tatʼe̩namuʼka kʼi dʼo̩wo̩ amone̩ le̩ e̩do̩ no̩ ñwu ma. 
16,"Oñ e̩gba le̩ ma nʼe̩namuʼka kʼi chenʼuwohi, odu-wñ ko̩ Barabas. "
17,"Todule̩ abu ku ma wajo̩ le̩ Pailati ka ñwu ma kakini, E̩ne̩ dʼume̩ e̩do̩ kʼu nato̩no̩ ñwu me̩, Barabas abe̩ku Jisus ku ma do̩ ko̩ Kraisti le̩? "
18,Todu i chema ka kʼi chʼutodu elie̩na ku ma lie̩na-wñ oñ ma dʼuwñ ñw u mu. 
19,"Oñ abu kʼowñ gugu o̩gba ede le̩, o̩ya-wñ fʼuche̩ kpe̩ nyʼugbo-wñ, kakini, O̩wo̩-we̩ ki do̩ kpʼama ugbo e̩no̩kpakpa ki de̩ n. Todu u li uwa nana ef o̩na kʼu na li owñ eñini. "
20,"Ama amagboji amatama kpai abogijo kʼo̩wo̩ nyu o̩wo̩ amone̩ le̩ efu todu ku ma ki bi Barabas, ku ma la du Jisus kpa tinyo̩. "
21,"Abe̩le̩ igo̩bina dohi ka ñwu ma kakini, Ef ama meji-i e̩ne̩ dʼume̩ e̩do̩ kʼu nato̩no̩ tane̩ ñwu me̩? Oñ ma kakini, Barabas. "
22,"Pailat ka ñwu ma kakini, Mak e̩wñ nache Jisus ku ma do̩ ko̩ Kraisti le̩? O̩chaka-ma kakini, Ma ki mʼowñ du kaba mʼoli. "
23,"Oñ i kakini, Tod e̩wñ? E̩bie̩ne̩ e̩wñ i che? Ma muda kwukwa ololo kakini, Fʼu kaba mʼoli."
24,"Oñ abu ki Pailati li ka ki nʼile ñw u n, chai echi oñ ekuku achi, i mʼomiofo du oñ i fʼo̩wo̩-wñ gwe̩ eju o̩wo̩ amone̩ le̩, i kakini, O̩wo̩-mi dʼef e̩bie̩ e̩no̩kpakpa-i n. Ame̩ go. "
25,"Tak amone̩ le̩ du dohi kakini, E̩bie̩-wñ ki nʼawa kpai amo̩ma-wa oji ke! "
26,"E̩gba le̩ i tu Barabas no̩ ñwu ma, oñ abu kʼi fu Jisus gwo, i mʼu du ñwu ma todu kʼama ki dʼowñ kamoli."
27,"E̩gba le̩ amisoja igo̩bina mu Jisus du nyʼef unyi Praito̩rium, oñ mafʼo̩gbo̩ abo oje̩go̩-ma do̩ wa adonyʼuwñ. "
28,"Taku ma mʼe̩wñ o̩la-wñ gwo̩ jʼane̩, oñ ma mʼaliche̩ba odufa ekpikpa ko bʼo̩ ubi ma, "
29,"taku ma fʼikeke ta uloko oñ ma mʼu du dʼo oji, taku ma mʼikpo du tunyʼo̩wo̩-wñ awo̩to̩, taku ma tʼokuku kpe̩ o̩gba-wñ, ma chʼo uke̩ kakini, Agba-oo, uwe̩, Onu amaJu. "
30,"Taku ma tito̩ nyʼu o̩la, ma mʼikpo le̩ du agwʼo̩ oji. "
31,"Tak e̩gba ku ma fʼu gwʼuke̩ kpa, ma mʼaliche̩ba le̩ du bʼo̩la-wñ te̩, oñ ma mʼe̩wñ e-wñ ko nyʼu o̩la. Taku ma mʼowñ du alo ku ma fʼu kamoli."
32,"Oñ abu ku ma dufu alo ma fʼe̩ne̩ Sairiniʼka li, odu-wñ ko̩ Saimon; ma fʼe̩ne̩ le̩ mu todu kʼi nʼoli uku Jisus. "
33,"Tak abu ku ma lewa ugbo ku ma do̩ ko̩ Go̩lgo̩ta, owñ chʼe-ku ma do̩ ko̩ Uña Akokoloji, "
34,ma mʼomi achiwebe̩te̩ma kʼololo gwe̩gwa nyʼu du ñw u kʼi ñmo̩; oñ abu kʼi dʼu kadalu i dʼowñ e̩do̩ kʼi ñmo̩ n. 
35,"Oñ abu ku ma fʼowñ kamoli ma fʼe̩wñ o̩la-wñ kpe̩ jo̩, ma fʼanya-wñ ro̩. "
36,Taku ma gugu ane̩ adejutʼowñ o̩mo̩. 
37,"Taku ma fʼolubutu o̩la e̩wñ ki chi du tʼugbo oji-wñ ate̩ kakini: OWÑ-I CHE JISUS, ONU AMAJU. "
38,"E̩gba le̩ ma fʼamadinya meji kamoli manyʼowñ, oka dʼo̩wo̩ awo̩to̩, oka la dʼo̩wo̩ awohi. "
39,"Oñ abo ku ma alale chʼakpabie̩-wñ, ma miʼoji-ma ejo, "
40,"oñ ma kakini, Uwe̩, kʼe̩ gu Unyi O̩jo̩ Ejefu lo̩ kʼe̩ mʼu du ko̩ o̩jo̩ me̩ta, fʼo̩la-we̩ jadu! Iche̩wñ kʼuwe̩ chʼO̩ma O̩jo̩, gwo̩ru kwʼoj oli uku wane̩ ke! "
41,"Abe̩le̩ amagboji amatama manyʼamako̩takada kpai abogijo gwʼu uke̩, kakini, "
42,"I fʼabo ki bo̩ jadu, i aneke jadu o̩la-wñ n; Onu Israe̩l i che, i ki gwo̩ru kwʼoj oli uku wane̩ tak a ake̩do̩nʼowñ. "
43,"I te̩take̩do̩nʼO̩jo̩, i chʼe̩ne̩ ki dʼO̩jo̩ e̩do̩ i che, i ki mʼu gba fai ke, todu i ka kakini, O̩ma O̩jo̩ owñ che. "
44,Amadinya ku ma kamoli manyʼowñ ño̩ kicha abe̩le̩ ñw u ge̩.
45,Oñ akwo agogo me̩gweji gbogbo wa agogo me̩ta e̩chubi lewa bʼugbo du ane̩ le̩ ma. 
46,"Oñ i dabe̩ne̩ kʼiko agogo me̩ta Jisus dʼomu nyate̩ kwa nana kakini, Elai, Elai, lama sabaktani? Owñ che: O̩jo̩-mi, O̩jo̩-mi, e̩wñ chi kʼe̩ hi umi tinyo̩-i? "
47,"Oñ abu kʼabo iche̩ka ku ma dago jʼo̩mo̩ gbʼo̩, ma kakini, E̩ne̩ le̩ ado̩ E̩laija. "
48,"Tak ababa le̩ e̩ne̩ʼka ef uma fule namʼugbo̩che̩ du, i mʼu du tunyʼomi e̩ka kʼi ñmʼo̩ nyʼo̩la e̩ko̩, tak i mʼu du tunyʼoj elikpo, oñ i dʼu ñw u kʼi ñmʼe̩. "
