Verse,Text
1,I dabe̩ne̩ kʼiko le̩ kʼonu He̩ro̩d gwo̩nyʼabo iche̩ka ef abudo̩ Ondu kʼi che ma e̩bie̩ne̩. 
2,I la nʼugbada kpa Jeme̩s o̩maye Jo̩n. 
3,"Tak abu kʼi li ka kʼe-le̩ chenyo̩ amaJu eju, i ño̩ gbo̩gba gwo̩nyu Pita ge̩. (E̩gbale̩ la chʼo̩jo̩ uje̩wñ ku ma ma dʼo̩jo̩wu tʼo̩ n.) "
4,"Abu kʼi la fʼu mu, i mʼu du tʼunyi uga; i mʼowñ du nyʼamisoja me̩gwe̩fa o̩wo̩ ku ma fejutʼo̩. I neku edʼowñ dufu ñw amone̩ e̩gba kʼElaloji lale. "
5,Abe̩le̩ ma fi Pita de ef unyi uga le̩. Ama ujeju abudo̩ Ondu jʼafejukparʼadua eche ñw O̩jo̩ tod uwñ.
6,"Oñ e̩gba ki He̩ro̩d ache kʼi dʼu dufu, odu o̩jo̩ le̩ Pita dʼagbagba amisoja meji alolu, ma nʼigbaligba meji fʼu ji; abo ku ma dide ño̩ jʼalugbo̩na ade unyi uga ge̩. "
7,"Me̩ la go, onuche̩ Ondu wa banʼo, tak ugane̩ʼka mʼane̩ ne̩ ef unyi: oñ i fʼo̩wo̩ fio̩ Pita akolo, i la fʼu jʼolu, i kakini, Kwane̩ piopio. Tak igbaligba le̩ mugwo̩ kwʼo̩wo̩-wñ jʼane̩. "
8,"Oñ onuche̩ le̩ ka ñw u kakini, Mʼukpo-we̩ ko lo, kʼe̩ mʼo̩patachi ko̩ nyʼe̩re̩. Oñ i fʼabe̩le̩ che. Tak i ka ñw u kakini, Mʼe̩wñ o̩la-we̩ ko nyi kʼe̩ tʼumi ubi. "
9,"Tak i tʼo̩ ubi dufu, i la ma ka kʼe̩wñ ochochi wache owñ lugbo onuche̩-i n, i do̩ kʼane̩ ego i li le̩. "
10,"Oñ abu ku ma lale gu adide ʼka du kpʼekeji, ma lewa olugbo̩na ebije e-ku ma legudu tef ewo; e-le̩ mʼo̩la-wñ bi ñw ma o̩to̩to̩la-wñ; taku ma ledufu, ma tʼo̩naʼka gbogbo tak onuche̩ kwo bʼo̩ te̩ ababale̩. "
11,"Oñ abu kʼeju Pita mune̩, i kakini, Fai tak u ma ochochi ka kʼOndu fʼonuche̩-wñ kpe̩ wa oñ i mʼumi gba kwʼo̩wo̩ He̩ro̩d kpai kwef e̩wñ du kʼamaJu kibeno ka ki ake̩re̩bʼumi."
12,"Oñ abu kʼeju-wñ mune̩, i lewa unyi Me̩ri iye Jo̩n ku ma hi odu ko̩ Mark, ugbo kʼamone̩ wewe jo̩ achadua. "
13,"Oñ abu kʼi do̩wo̩kʼo̩na atakpa le̩, imo̩to̩ onobule̩ kʼodu-wñ ko̩ Roda lewa kʼi neti. "
14,"Tak abu kʼi mejuma omuko̩la Pita, eyo̩ kʼi ayo̩ je̩ ñw u bi o̩na atakpa n, i ra dabi tʼejefu, oñ i muduka ka ki Pita dago alu atakpa. "
15,"Oñ ma ka ñw u kakini, E̩ himu. I muda gwo̩nyʼomu-wñ gbali ka kʼabe̩le̩ i de̩. Taku ma kakini, Onuche̩-wñ de̩. "
16,"Ama Pita nado̩wo̩kʼo̩na waa; tak e̩gba ku ma mʼo̩na bi ma fʼowñ li, oñ ibe-ma mukpatuka. "
17,"Ama abu kʼi chʼo̩wo̩ pe̩pe̩ ñw ma ku ma jo̩ chii, i choli ñw ma alu kʼOndu mʼowñ du kwef unyi uga dufu. Tak i kakini, Me̩ fʼuche̩ e̩wñ-i kpe̩ru Jeme̩s kpai amo̩maye. Tak i ledufu, oñ i nyʼugbo omune̩ ojoji."
18,"Tak abu kʼo̩jo̩ muñwa ekuku ki dʼef amiso̩ja le̩ chʼo̩pe̩ n, abu Pita le? "
19,"Tak abu ki He̩ro̩d fej uwñ kʼi ma li n, kʼi la gwili amadide le̩, i je̩ ñw ma mʼuma ko nyʼakpa. Tak i kwo Judia nyi Se̩saria, oñ i nʼo̩jo̩ je̩ o̩mo̩."
20,"O̩la abo Taya kpai abo Saido̩n la chʼe̩bie̩ nyʼu e̩do̩; oñ ma falujo̩ lewʼugbo-wñ, tak abu ku ma gba Blastus ki nʼo̩da unyi olu onu ibe kʼi chʼonuku-ma, ma tʼo̩ ene kʼure̩do̩ ki dʼagbagba-ma, todabu kʼabo ojane̩-ma ali uje̩wñ je̩ ojane̩ onu le̩. "
21,"Tak o̩jo̩ ku ma da He̩ro̩d mʼe̩wñ onu ko̩ nyʼo̩la oñ i kwogugu o̩gba e̩de̩, tak i ko̩la ñwu ma ej o̩ja. "
22,"Tak o̩wo̩ o̩ja dʼomu nyate̩ kakini, Omuko̩la o̩jo̩ʼka de̩, i chʼe-one̩ de̩-i n. "
23,"Tak onuche̩ Ondu mʼowñ du kpa e̩re̩re̩le̩, todabu kʼi ma dʼojima ñw O̩jo̩ n. Oñ abu kʼideneku chane̩ elo̩ i mʼiñmi da."
24,"O̩lO̩jo̩ muda gbʼane̩ nyʼo̩wo̩ alo waa, i ño̩ nana nyo̩gba."
25,Tak e̩gba ki Barnabas kpai So̩l fʼe̩wñ ku ma che ñw one̩ le̩ che kpa ma mudabi bi Je̩rusale̩m te̩; ma mu Jo̩n ku ma hi odu ko̩ Mark du lebʼuma.
