Verse,Text
1,So̩l la do̩mo̩ aje̩nyʼekpa ku ma kpa-i.
2,Oñ aboke̩le̩ ku ma himama O̩jo̩ mu Stifan du ji; ma la dinaku-wñ nana nana. 
3,"So̩l muda che ujeju abudo̩ Ondu achekpa, i tʼunyi unyi ale akʼaboke̩le̩ kpai abobule̩ nyʼunyi uga."
4,Todule̩ abo ku ma mukpatuka le̩ tale ajʼuche̩nyo̩ o̩lO̩jo̩. 
5,"Oñ Filip mugwo̩ru tʼewo Samariaʼka, i fi Kraist takoya ñwu ma. "
6,"O̩wo̩ amone̩ le̩ la nʼibeʼkate anyʼe̩wñ ki Filip aka le̩ e̩ti, e̩gbʼo̩ ku ma gbo̩ ku ma laño̩ li ujiwe kʼi che. "
7,Todu amafu ki ma fe̩ n kwef amone̩ wewe dufu kpai ogu lile ekpa; oñ o̩ga ame̩no̩ga e̩kuto̩la kpai ame̩no̩lo̩ wewe takpa. 
8,Tak i mud uyo̩ lile ef ewo le̩.
9,"E̩ne̩ke̩le̩ʼka la do̩mo̩ kʼodu-wñ ko̩ Saimo̩n, i dʼewo le̩ o̩gbo̩gba achifamu; awuwu-wñ la fʼabo uche̩ichi Samaria mu, i ka kʼowñ onugo chʼe̩ne̩ lileʼka. "
10,"O̩chaka-ma, tʼabo ki nya, tʼabo lile, nadibetʼo̩la-wñ, ma kakini, owñ-i chʼukpahiu O̩jo̩ ku ma do̩ kʼe-Inaina. "
11,Oñ ma nadibetʼowñ todu i nʼe̩wñ ifamu le̩ fʼuma ibe kpatuka kpo̩kpe̩ me̩. 
12,"Ama e̩gba ku ma ke̩do̩nʼo̩la Filip kʼi ajʼuche̩nyo̩ ojane̩ O̩jo̩ kpai odu Jisus Kraist! rʼuma, ma fʼuma che baptism, tʼe̩ne̩ke̩le̩, tʼonobule̩. "
13,"Saimo̩n onugo ño̩ ke̩do̩no ge̩; oñ abu ku ma fʼu che baptism i kute̩ Filip o̩la. Abu kʼi go ujiwe kpai uko̩lo̩ ukpahiu lile ku ma che, ibe-wñ mukpatuka."
14,"Abu kʼamenukpuche̩ ku ma jo̩ Je̩rusale̩m la gbo̩ ka kʼabo Samaria mʼo̩lO̩jo̩ gba, ma fi Pita kpai Jo̩n kpe̩ nyʼugbo ma. "
15,"Abu kʼabo le̩ mugwo̩ru wʼo̩mo̩, ma kwochadua todu ma, kʼama ki gba Afu Kiafo̩. "
16,Todu i wʼo̩la e̩ne̩ du ef uma e̩gba le̩ ta n; chai eche ma che ma baptism tef odu Ondu Jisus kate. 
17,E̩gbale̩ ma kʼo̩wo̩ no ma oñ ma mʼAfu Kiafo̩ gba. 
18,"Tak abu ki Saimo̩n li ka kʼi lugbo o̩wo̩ kʼame̩nukpuche̩ ko nʼuma ofo oñ ma dʼAfu Kiafo̩ ñwu ma, i kʼe̩wñ anana wa ñwu ma, "
19,"i kakini, Me̩ ki ño̩ dʼo̩da kide̩ ñwu mi ge̩, todu kʼe̩ne̩ du kʼu nakʼo̩wo̩ nʼoji-wñ kʼi gba Afu Kiafo̩. "
20,"Ama Pita ka ñw u kakini, Uwe̩ kpʼajifa-we̩ ki lenyo̩, todabu kʼuwe̩ nʼibe ka kʼuwʼanʼe̩wñ anana-we̩ gba ele O̩jo̩. "
21,"Tʼuche̩ʼka, tʼukpe̩ʼka, uwe̩ ne̩ ef o̩la kide̩ n: todu e̩do̩-we̩ de̩ gbolo eju O̩jo̩ n. "
22,"Todule̩ e̩ narida bʼe̩wñ e̩bie̩ne̩-we̩ kide̩ te̩, kʼe̩ la gbo̩ko̩ bʼOndu, ikani ma neke tʼibe kʼe̩ kpe̩ ef e̩do̩-we̩ le̩ no̩ ñw e̩. "
23,Todu u cheli ka kʼe̩ dʼef ololo ki lukoko kpai e̩ji e-uji. 
24,"Oñ Saimon dohi kakini, Ame̩ ki chologu bʼOndu todu mi, kʼe-du kʼame̩ ka-i ki we ebʼumi ma."
25,"Todule̩ abu ku ma fʼibenu gba nyo̩nyo̩ ku ma la fʼo̩la Ondu ka, ma dabi alo ti Je̩rusale̩m, oñ ma nʼUche̩nyo̩ aje̩ rʼewo ewo Samaria wewe."
26,"Ama onuche̩ Ondu ko̩la ñwu Filip kakini, Kwane̩, kʼe̩ lo rʼo̩wo̩ o̩pata o̩wo̩ o̩gane̩, tʼo̩na ki agwo̩ru kwo Je̩rusale̩m nyi Gaza le̩; o̩mo̩ chʼaje̩tachi. "
27,"Tak i kwane̩ le. Me̩ la go, e̩ne̩ke̩le̩ Itiopiaʼka, onoji kʼi nʼo̩da nana kʼi dʼef o̩wo̩ Kandesi onu Itiopia onobule̩ le̩, e-kʼodochiya onobule̩ le̩ chaka jʼef o̩wo̩-wñ, e-kʼi wa Je̩rusale̩m kʼi dojikane̩ ñw O̩jo̩; "
28,"oñ e̩ne̩ le̩ gu ef o̩kane̩-wñ adabi alo, i la nʼo̩takada Aizaya akache̩ le̩ acho̩kalatu. "
29,"Oñ Afu O̩jo̩ ka ñwu Filip kakini, Te̩me̩rʼo̩kane̩-i kʼe̩ lebʼo̩. "
30,"Oñ abu ki Filip fule awa kʼi la gbo̩ abu kʼi acho̩kalatu o̩takada Aizaya akache̩ le̩, i kakini, E̩ chemoji e̩wñ kʼe̩ cho̩kalatu-wñ le̩? "
31,"Oñ i kakini, One̩ ma ña mi o̩na-wñ n abile kʼu neke ma? Tak i gbo̩ko̩ bo̩ Filip kʼi te̩gu wa agugu kpʼowñ. "
32,"Ugbo O̩takada O̩la O̩jo̩ kʼi acho̩kalatu le̩ de̩ kakini,"
33,Ehi o̩la-wñ wane̩ kʼi hi o̩la-wñ wane̩ oñ ma mʼajo̩-wñ du bʼo̩ te̩.
34,"Oñ onoji le̩ dohi ñwu Filip kakini, Agba, o̩ko̩ nagba bʼe̩, o̩la e̩ne̩ oñ akache̩ le̩ ka-i? o̩la e-wñ onugo abe̩k e-e̩ne̩ omune̩ ojoji? "
35,"Taku Filip mʼalu-wñ chi i chane̩ kwugbo O̩takada O̩la O̩jo̩ kide̩, oñ i fʼUche̩nyo̩ Jisus je̩rʼu. "
36,"Oñ abu ku ma jʼej o̩na alo, ma lewa ugbo omiʼka. Tak onoji le̩ kakini, Go, omi la de̩; e̩wñ ño̩ kpo̩na nyʼumi baptism eche? [ "
