Verse,Text
1,"Tak Agripa ka ñw Po̩l kakini, Ma je̩ kʼe̩ kʼo̩la-we̩ me̩. E̩gbale̩ Po̩l nʼo̩wo̩-wñ dala, oñ i fʼomu o̩la-wñ ka kakini."
2,"U gbede eju o̩la-mi, Onu Agripa, abu kʼu nache kʼu kʼomu o̩la-mi o̩gba-we̩ eñini-i ugbo e̩wñ du kʼamaJu agwajo̩ nʼumi-i. "
3,Okpoko-wñ che todabu kʼuwe̩ chʼo̩ka ugbo e̩wñ italigba amaJu kpʼene-ma. Lef e-le̩ oñ narodubʼe̩ kʼe̩ fʼe̩do̩ je̩ kʼe̩ gbʼo̩la-mi nyʼane̩.
4,"Todule̩ amaJu du chema alu kʼali-mi de̩ akwʼo̩jo̩ imo̩to̩ okolobia-mi abu kʼu te̩te̩dʼef abo ichi-mi Je̩rusale̩m kwʼabakwane̩, "
5,"abu ku ma te̩te̩ma mi kwʼejodudu i dʼuma e̩do̩ ma neke gba mi ibenu kakini, U do̩mo̩ ache teju e̩wñ uche̩ ki date̩ ki ache teju o̩lO̩jo̩ e-wa tʼuma le, e̩ne̩ Farisi u che. "
6,Fa-i todu ibe kʼu kono e̩wñ kʼO̩jo̩ katane̩ ñw amata-wa le̩ oñ u dago emi kʼu ma kajo̩-mi; 
7,"e-le̩ chʼe̩wñ kʼamo̩lo̩pu-wa me̩gweji kibeno ku ma feju kparu e̩wñ O̩jo̩ eche tʼodu tʼo̩ro̩ka, ku ma tʼugbo-wñ. Todu o̩la ukibeno kide̩ oñ amaJu jʼagwajo̩ nʼumi, Onu. "
8,"Iche̩wñ kʼO̩jo̩ ako abo ki ku kwane̩ fa, e̩wñ chi kʼame̩ ñwa ka kʼi che̩wñ ku ma ke̩do̩no de̩ n?"
9,Omi onugo ño̩ do̩ kʼi dukpe̩ kʼu che e̩wñ akpabie̩ odu Jisus e̩ne̩ Nazare̩t le̩ nana. 
10,"Abe̩le̩ u la che Je̩rusale̩m, oñ u fʼabo kiafo̩ wewe dahi jʼef unyi uga, abu kʼu gba o̩da le̩ ugbo amagboji amatama; oñ abo ku ma jʼakpa u ño̩ dalunyu ma. "
11,"O̩gbe̩nugbe̩ ef unyi ujeju du u rʼuma ailo-wñ, u kute̩ ma ku ma chakpabie̩ O̩jo̩ tila, abu kʼo̩fu-ma kwane̩ ef e̩do̩-mi, u doli ma gbogbo nyʼef ewo ewo o̩najiji."
12,Ule̩ Damaskus le̩ u dʼef uwñ kpʼo̩da kpʼuko̩lo̩ eche e-kʼamagboji amatama du tef o̩wo̩-mi. 
13,"Ej o̩na le̩ o̩ro̩ka gbaa, Onu, u li ugane̩ ki abʼeju je̩ tʼolu le ki da Tumi kpʼabo ku ma nyʼule̩ kpʼomi daka. "
14,"Oñ abu kʼo̩chaka-wa lewane̩ u gbo̩ omuko̩la kʼi ako̩la ñw mi alu Hibru, kakini, So̩l, So̩l, e̩wñ chi kʼe̩ doli mi? Erʼe̩re̩ dʼe̩wñ ku ma du gwunyʼuwe̩-i chegbiti. "
15,"Tak omi kakini, E̩ne̩ uwe̩ che, Ondu? Oñ Ondu kakini, Omi che Jisus kʼuwe̩ adoli-wñ le̩. "
16,"Kwane̩ kʼe̩ dago e̩re̩-we̩; todu kʼu kwotejugede ñw e̩ le̩ de̩, todu kʼu dʼo̩wo̩ kadʼuwe̩ kʼe̩ chʼimo̩to̩ uko̩lo̩ kpʼe̩nibenu e̩wñ kʼe̩ li kpʼe̩wñ kʼomi ñʼadʼo̩la-mi tejugede ñw e̩ ef uwñ ge̩. "
17,"Nagbʼe̩ ugbo amone̩-i kpʼugbo abo uche̩ichi kʼomi akpʼuwe̩ nyʼugbo ma, "
18,"kʼe̩ mʼuma eju chi kʼama ki rida kwef e̩chubi tef ugane̩ kpai kwef o̩da Setan tugbo O̩jo̩, ku ma gba utʼadure no̩ kpʼukpe̩ e̩wñ ogu ef abo ku ma fo̩ lugbo e̩do̩ ekono ki dʼef umi."
19,"Akwʼugbo kide̩, Onu Agripa, u ko̩ egbʼo̩la ane̩ ego e-efojale le̩ gbo̩ n. "
