Verse,Text
1,"Oñ i lewatu abu kʼa mudaru bʼuma te̩, kʼa la tʼo̩ko a le ogbogbolo nyi Ko̩s, tak o̩jo̩ñwa-wñ a nyi Rode̩s, oñ akwo̩mo a nyi Patara; "
2,"oñ abu kʼa fʼo̩ko̩ kʼi adaba nyi Fonisia li, kʼa la tʼo, a kwane̩ ule̩-wa. "
3,"Oñ abu kʼa li Saipro̩s, kʼa la mu dʼu tinyo̩ o̩wo̩ a wo hi, a nyi Siria, tak a mane̩ Taya, todu o̩mo̩ oñ o̩ko̩ le̩ akʼadu-wñ jʼane̩. "
4,Oñ abu kʼa fʼamako̩che̩ li a jʼo̩jo̩ mebie o̩mo̩; ama le̩ laño̩ ka ñw Po̩l lef Afu kʼi we ete̩gu nyi Je̩rusale̩m. 
5,"Oñ e̩gba kʼa fʼo̩jo̩ le̩ je̩ kpa, a kwo̩mo̩ le oñ a mʼe̩re̩ ko nyʼule̩-wa. O̩chaka-ma manyʼabobule̩ kpʼabimo̩to̩ chaihite̩ wa gbogbo wʼo̩do̩da ewo le̩. Tak a kʼokuku-wa nyane̩ ogbe̩ga o̩mo̩ achadua. "
6,"Tak a chʼo̩la-wa agbo, oñ a kwotʼo̩ko̩, abo le̩ la mudabi tʼunyi-ma."
7,"Oñ abu kʼa mʼoji ule̩-wa da kwo̩ Taya a lewa To̩le̩me̩is, tak abu kʼa fʼamo̩maye le̩ gwa, a jʼo̩jo̩ʼka kpʼama. "
8,"Oñ o̩jo̩ñwa-wñ a kwʼo̩mo̩ oñ a lewa Se̩saria; a la mugudu tef unyi Filip, ajuche̩nyo̩ kʼi dʼef amamebie le̩, a kwogugu ugbo owñ. "
9,E̩ne̩ kide̩ la nʼamo̩monobule̩ me̩le̩ ku ma ma mʼe̩ne̩ke̩le̩ n ku ma jʼakache̩. 
10,"Oñ abu kʼa bʼuma nʼo̩jo̩ je̩ pe̩, akache̩ʼka kʼodu-wñ ko̩ Agabus gwo̩ru kwo Judia wa. "
11,"Tak i lewa ugbo wa, oñ i mʼe̩wñ ujiñmi Po̩l du oñ i fʼo̩la-wñ o̩wo̩ kpʼe̩re̩ ji, i kakini, E-kʼAfu Kiafo̩ ka de̩ kakini, Abe̩le̩ oñ amaJu ku ma jo̩ Je̩rusale̩m aji e̩ne̩ke̩le̩ kʼi nʼe̩wñ ujiñmi kide̩ ku ma la adʼu tef o̩wo̩ abo uche̩ichi. "
12,"Tak abu kʼa gbʼe̩wñ-i, tʼawa tʼabo ugbo kide̩ a gbo̩ko̩bʼo̩ kʼi we ete̩gu nyi Je̩rusale̩m. "
13,"E̩gbale̩ Po̩l dohi kakini, E̩wñ me̩ che-i? Aku ero̩ kpʼe̩do̩-mi egulo̩-i? Todu omi o̩la-mi che̩mu tod eji kate n ama todu kʼu ku efu Je̩rusale̩m tod odu Ondu Jisus kpo̩fo̩. "
14,"Oñ abu kʼe̩do̩-wñ ma je̩ gba n, a chechi, a kakini, E̩wñ ki du Ondu e̩do̩ ki wache ke."
15,Tak abu kʼo̩jo̩ le̩ lerʼane̩ a mʼane̩-wa ño̩ oñ a mute̩gu nyi Je̩rusale̩m. 
16,"Amako̩che̩ iche̩ka ku ma kwo Se̩saria ño̩ lebʼuwa, ma ko wa nyʼunyi Mnason e̩ne̩ Saipro̩s kʼi chʼako̩che̩ kwʼigbele kʼa aru unyi-wñ."
17,"Oñ abu kʼawa lewa Je̩rusale̩m, amo̩maye le̩ yo̩ ñw wa tabale̩."
18,Tak o̩jo̩ñwa-wñ Po̩l lebʼuwa nyʼejefu ugbo Jeme̩s; oñ abogijo chaka wajʼo̩mo̩. 
19,"Tak abu kʼi fʼuma gwa, i fʼe̩wñ kʼO̩jo̩ che ef abo uche̩ichi lef e̩wñ kʼi ache ñw one̩ le̩ choli jʼane̩ ñw ma okoke. "
20,"Tak abu ku ma gbo̩ ma kwodojima ñw O̩jo̩, oñ ma ka ñw u kakini, O̩maye-wa, e̩ cheli abu kʼamaJu icham nyʼo̩gwo̩ko̩ wewe ku ma ke̩do̩no jʼemi, o̩chaka-ma la go̩laru o̩lo̩da. "
21,"Amone̩ la nʼalu-ma aka o̩la-we̩ ñw ma kakini, Uwe̩ ako̩ amaJu du ku ma jʼef abo uche̩ichi ku ma dabi wʼubi bu Mose̩s te̩, ka ku ma ki we̩ ede̩pi amo̩ma-ma, kʼama ki we etale ef e̩wñ o̩gu-wa. "
22,Todule̩ abʼi de̩ ta? Ma la agbo̩ chuu ka kʼuwe̩ lewa. 
23,Todule̩ e̩ ki nache e̩wñ kʼa ka ñwʼe-i. Abo̩ke̩le̩ me̩le̩ jʼugbo wa ku ma dʼoji; 
24,"e̩ ki mʼabo le̩ ko kʼe̩ fʼo̩la-we̩ gwo rinyo̩ manyʼama; oñ e̩wñ du ku ma kpabie̩ ef uwñ e̩ fʼo̩me̩-wñ ra todu ku ma ki fʼoji-ma la, tak amone̩ du ama ka kʼo̩la e̩wñ-we̩ du kʼamone̩ nʼalu-ma aka ñw ma le̩ chʼofofo, ama kʼuwe̩ onugo alule̩ tʼo̩kpakpa kʼe̩ la nʼo̩lo̩da ade. "
25,"Oñ i chʼe-abo uche̩ichi ku ma ke̩do̩no le̩, a dama nyʼo̩takada ako̩ rʼuma me̩, a la fʼibe ñwañw ma ku ma fʼo̩la-ma de̩ ugbo e̩wñ iche̩bo̩ kpʼe̩bie̩ kpʼe̩wñ ku ma kpa okutulu kpʼabutabu eche. "
