Verse,Text
1,"Oñ So̩l nʼiñmi ef o̩ko̩ kpai one̩ ekpa añmi rʼamako̩che̩ Ondu waa, ab i nyʼugbo agboji amatama "
2,"i biʼi o̩takada ku ma ko̩ rʼab unyi ujeju Damaskus ugbo-wñ, todu kʼiche̩wñ kʼi li e̩ne̩ du kʼi chʼabʼO̩na kide̩, tʼe̩ne̩ke̩le̩ tʼonobule̩ kʼi fʼuma ji wa Je̩rusale̩m. "
3,"I la watʼe̩gba kʼi alo i me̩ru Damaskus, tak achigili ugane̩ kwo ef ojale wa alʼo daka. "
4,"Tak ab i leane̩ i gbʼomuko̩la kʼi ka ñw u kakini, So̩l, So̩l, e̩wñ chi kʼe̩ doli mi? "
5,"Oñ i kakini, E̩ne̩ uwe̩ che, Ondu? Oñ i kakini, Omi che Jisus e-kʼuwe̩ adoli ñw u le̩. "
6,"E̩ muda kwane̩ kʼe̩ gudu nyef ewo-i, taku ma aka ñw e̩ e̩wñ otila kʼe̩ che. "
7,Ugoju mʼaboke̩le̩ ku ma kpe̩re̩ kpʼowñ nyule̩ da dago abu ku ma gbo̩ omuko̩la le̩ ku ma ma muda li e̩ne̩ du n. 
8,Taku So̩l kwane̩ dago. Ab i la mʼeju-wñ chi i li e̩wñ du n. Oñ ma gwo̩nyʼo̩wo̩-wñ alo tu Damaskus. 
9,"Tak i je̩ o̩jo̩ me̩ta, i gane̩ n, i la je̩ n, i la ñmo̩ n."
10,"Ako̩che̩ʼka la de̩ Damaskus kʼodu-wñ ko̩ Ananaius. Tak Ondu ka ñw u ef ane̩ ego kakini, Ananaius. "
11,"Oñ i kakini, Go, omi de̩, Ondu. Oñ Ondu ka ñw u kakini, Kwane̩, kʼe̩ nyʼej o̩na ku ma do̩ kʼO̩kpakpa le̩, kʼe̩ feju e̩ne̩ ku ma do̩ ko̩ So̩l abo Tarsus ef unyi Judas: todu, go, i achadua. "
12,I laño̩ fʼe̩ne̩ke̩le ku ma do̩ ko̩ Ananaius li abu kʼi awʼejefu akʼo̩wo̩ nʼowñ todu kʼi dabi agane̩. 
13,"Ananaius muda dohi kakini, Ondu, u gbo̩ o̩la e̩ne̩ke̩le̩ kide̩ alu amone̩ wewe aluka e̩wñ e̩bie̩ne̩ kʼi che abo-we̩ kiafo̩ Je̩rusale̩m tabale; "
14,"tʼemi ge̩, i ño̩ nʼo̩da kwugbo amagboji amatama kʼi fʼabo du ku ma do̩ odu-we̩ ji. "
15,"Oñ Ondu ka ñw u kakini, Nalo ke, todu e̩ne̩ kide̩ chʼe̩wñ eku kʼomi du kʼi ane̩ odu-mi o̩gba abo uche̩ichi kpai amonu kpai amo̩ma Israe̩l; "
16,todu nakʼaluka e̩wñ du kʼi ali uwa-wñ tod odu-mi chuu ñʼo̩. 
17,"Tak Ananaius kwʼo̩mo̩ le, i la mugudu tef unyi le̩; tak ab i kʼo̩wo̩ nʼowñ i kakini, So̩l, o̩maye-mi, Ondu, Jisus kʼe̩ li ej o̩na kʼe̩ lewa le̩, kpe̩ mi wa todu kʼe̩ dabi gane̩ kʼe̩ laño̩ che̩ko̩ ñw Afu Kiafo̩. "
18,"Tak ababa le̩ e̩wñʼka kwʼeju-wñ wane̩ daba e̩tei-kpa e̩wñ, i chane̩ egane̩, tak i kwane̩ oñ ma chʼo baptism. "
19,Tak i bʼuje̩wñ tʼalu oñ o̩la-wñ gbiti.
20,Tak ababale̩ i nʼakoya Jisus ata ef unyi ujeju ka kʼe̩ne̩ le̩ chʼO̩ma O̩jo̩. 
21,"Tak ibe abo du ku ma gbo̩ mukpatuka, oñ ma kakini, Owñ-i chʼe̩ne̩ ki fʼabo ku ma do̩ odu kide̩ chile̩che̩ Je̩rusale̩m n? i chʼutodu ki wʼemi de̩ n? todu kʼi fʼuma ji wa ñw amagboji amatama. "
22,"Ukpahiu So̩l muda nanyo̩gba waa, i la fʼibe amaJu ku ma dodo Damaskus dajugu, i mu-birʼuma eju ka kʼe̩ne̩ le̩ che Kraist."
23,Oñ abu kʼo̩jo̩ wewe jo̩ amaJu nyojuju ku ma dʼowñ kpa. 
24,So̩l la fʼo̩la ku ma lo nyʼu ma. Ma ño̩ de alaku alaku tʼo̩ro̩ka tʼodu kʼama ki dʼowñ kpa. 
25,"Amako̩che-wñ muda mʼowñ du odu, oñ ma mʼu du tʼef agba lʼef aku tane̩."
26,"Oñ abu kʼi lewa Je̩rusale̩m i chajama e̩dʼo̩la-wñ manyʼamako̩che̩ le̩. O̩chaka-ma la railo owñ, ma ke̩do̩no ka kʼowñ chʼako̩che̩ n. "
27,"Ama Barnabas mʼowñ gba, i dʼu wʼugbo ame̩nukpuche̩, tak i choli ñwu ma alu kʼi li Ondu ej o̩na le̩, kʼowñ la ko̩la ñw u, kpai alu kʼi nʼeju e̩gbo ko̩la ef odu Jisus, Damaskus. "
28,"Tak i do̩mo̩ kpʼama alelo lewa Je̩rusale̩m, i nʼeju e̩gbo ako̩la ef odu Ondu. "
29,"I laño̩ ko̩la kpai amaJu ku ma chʼichi o̩la Grik, i la bʼuma jiñwa; oñ ma chʼibe ku ma dʼu kpa. "
30,"Ama abu kʼamo̩maye fu ma, ma mʼowñ du lo tu Se̩saria, oñ ma fʼowñ kpe̩ nyi Tarsus."
31,"Todule̩ ujeju abudo̩ Ondu ojane̩ Judia chaka kpai Galili kpai Samaria fʼure̩do̩ ne̩, abu ku ma ne ma eju nyo̩gbe̩; ma la nʼule̩ ale ef ubailo Ondu kpai ef ugbe̩do̩ kʼAfu Kiafo̩ adu ñwu ma, i ño̩ nana nyo̩gba."
32,"Abe̩le̩ abu ku Pita tʼale ugbo du, i ño̩ gwo̩ru nyʼugbo abo kiafo̩ ku ma dodo Lida. "
33,"I la li e̩ne̩ʼka o̩mo̩ ku ma dʼodu-wñ ko̩ E̩nias, kʼi dachi oj akpata o̩do̩ me̩jo̩, todu i chʼe̩no̩ga e̩kuto̩la. "
34,"Taku Pita ka ñw u kakini, E̩nias, Jisus Kraist achʼo̩ga-we̩ me̩, kwane̩, kʼe̩ ñwʼate̩-we̩ che. Tak i kwane̩ ababa. "
35,"Oñ abo du ku ma dodo Lida kpai Saro̩n fʼu li, oñ ma murida abʼOndu."
36,"Ako̩che̩ onobule̩ʼka la de̩ Jo̩pa, e-kʼodu-wñ ko̩ Tabita, e-ku ma jʼomudechi-wñ ko̩ Do̩rkas, onobule̩ le̩ che̩ko̩ ñw uko̩lo̩ e̩nyo̩ eche kpai ejumomi eli. "
37,"Abe̩le̩ iko le̩ e̩gbo o̩la fʼu mu, oñ i leku; abu ku ma la fʼowñ o̩la gwe̩ ma mʼu du dachi ef unyi ojale. "
38,"Oñ abu ku Lida cheme̩ru Jo̩pa, abu kʼamako̩che̩ gbo̩ ka ku Pita dʼo̩mo̩ ma fʼaboke̩le̩ meji kpuche̩ nyʼugbo owñ, ma gbo̩ko̩bʼo̩ kʼi we eche̩du ewugbo ma. "
39,"Taku Pita kwane̩ lebʼuma. Oñ abu kʼi lewa o̩mo̩ ma mʼowñ du nyʼef unyi ojale le̩, tak amo̩yaukuo̩ko̩ chaka kwo dago kpe̩nyʼowñ araku, oñ ma mʼafe̩ kpai e̩wñ o̩la ku Do̩rkas che e̩gba kʼi dʼugbo ma ko ñʼo̩. "
40,"Pita muda ko ma jʼo̩do̩da chaka, tak i kwodanyeku achadua. Tak i murida tugbo oku-wñ le̩, i kakini, Tabita, kwane̩. Oñ i mʼeju-wñ chi, tak abu kʼi fu Pita li i kwoguguane̩. "
41,"Taku Pita dʼo̩wo̩-wñ ñw u, i mʼu du kwane̩, tak i fʼabo kiafo̩ kpai amo̩yaukuo̩ko̩ do̩ wa, oñ i mʼudeju-wñ dudago ñwu ma. "
42,"Oñ ma fʼu ma ugbo du Jo̩pa, tak amone̩ wewe ke̩do̩no Ondu. "
43,Oñ i jʼo̩jo̩ wewe Jo̩pa ugbo Saimo̩n ahiaño̩ ʼka.
