Verse,Text
1,"Tak aboʼka kwo Judia gwo̩ru wa ako̩ amo̩maye le̩ e̩wñ kakini, Iche̩wñ ku ma ma fʼume̩ e̩pi da alu kʼe̩wʼñ o̩gu Mose̩s de̩ n ma neke jadu me̩ n. "
2,"Oñ abu kʼuja kpai iñwa ki ma de̩ ke̩ke̩ n chi te̩ agbagba-ma kpai Po̩l kpai Barnabas, ma ñwa ki Po̩l kpai Barnabas kpai abomune̩ ef uma ku ma te̩gu nyi Je̩rusale̩m tugbo ame̩nukpuche̩ kpai abogijo noj iñwa kide̩. "
3,Todule̩ abu kʼujeju abudo̩ Ondu le̩ fʼaite̩-ma che ma lale gu efu Fonisia kpai Samaria du acholi ñwu ma erida kʼabo uche̩ichi rida. Ma la je̩ ñw amo̩maye du yo̩ nana. 
4,"Tak abu ku ma lewa Je̩rusale̩m, ujeju abudo̩ Ondu kpai ame̩nukpuche̩ kpai abogijo yo̩ ñwu ma, oñ ma mʼaluka e̩wñ du kʼO̩jo̩ che lugbo ma duka ñwu ma. "
5,"Tak abo ʼka ku ma chʼuche̩ ki date̩ e-amaFarisi ku ma ke̩do̩no kwane̩ dago kakini, I dukpe̩ ku ma fe̩pi-ma da, kʼa laño̩ ka ñwu ma ku ma fʼo̩lo̩da Mose̩s de tila."
6,Oñ ame̩nukpuche̩ kpai abogijo wa jo̩ ku ma go oji o̩la kide̩. 
7,"Tak abu ku ma fʼiñwa je̩ nana tabale Pita kwane̩ dago ka ñwu ma kakini, Amo̩maye-mi, aboke̩le̩, ame̩ chema ka kʼakwʼigbelegbele O̩jo̩ fʼuwa tu oñ i mʼumi chi kʼabo uche̩ichi ki gbo̩ o̩la Uche̩nyo̩ lef alu-mi kʼama ki ke̩do̩no. "
8,"O̩jo̩ kʼi chema ef e̩do̩ one̩, la gbʼuma ibenu, i mʼAfu Kiafo̩ du ñwu ma dabalu kʼi du ñw a. "
9,I la ñwa agbagba awa kpai ama rʼeji n abu kʼi nʼe̩do̩ ekono fʼuma e̩do̩ gwe̩ hiolo. 
10,"Todule̩, e̩wñ chi ku me̩ jʼO̩jo̩ ma fa-i, ku me̩ dʼadu nʼamako̩che̩ o̩lo̩ e-kʼamata-wa tʼawa onugo ma gbiti bo̩jo̩ kʼa ne̩ n? "
11,"Awa muda ake̩do̩no ka ku ma ajadu wa lef ufe̩do̩ e̩nyo̩ Ondu Jisus, alu kʼe-ma onugo de̩ ge̩."
12,"Tak ugwe̩ko̩ amone̩ le̩ chaka jo̩ chii, oñ ma neti abu ki Barnabas kpai Po̩l nacholi ujiwe kpai uno̩ du kʼO̩jo̩ che ef abo uche̩ichi lugbo ma. "
13,"Oñ abu ku ma jo̩ chii gbogbo taki Jeme̩s dohi kakini, Amo̩maye-mi aboke̩le̩, me̩ gbʼo̩la-mi. "
14,Simeo̩n choli ñwu me̩ alu kʼO̩jo̩ wa fejudʼabo uche̩ichi ejodudu kʼi chi amone̩ kwef uma tod odu-wñ. 
15,"Oñ e-le̩ mud omuʼka kpai amakache̩ du; dabalu ki che̩ko̩tane̩ kakini,"
16,"Ubi e-kide̩ nadabiwa,"
17,"todu kʼamone̩ ki bo̩bo̩ ki nafeju Ondu,"
18,"Ondu, kʼi je̩ ñwu ma ma e̩wñ-i kwʼigbelegbele aka-i."
19,"Todu kide̩ abu kʼomi li de̩ kakini, A ki che abo ku ma rida tugbo O̩jo̩ kwef abo uche̩ichi e̩do̩wulu n; "
20,kʼa muda kʼo̩takada rʼuma ku ma ki hi-mama e̩wñ ode ki adʼone̩ ji kpai e̩wñ abutabu eche kpai e̩wñ ku ma kpa okutulu kpai e̩bie̩. 
21,"Todu akwʼe̩gba abogijo igbelegbele Mose̩s chene̩ abo ku ma takoya-wñ ef unyi ujeju ewo ewo du, o̩jo̩ uñmi du ma la nʼo̩kalatu-wñ ache."
22,E̩gba le̩ tak i nyo̩ eju ame̩nukpuche̩ kpai abogijo kpai o̩gbo̩ ujeju abudo̩ Ondu du ku ma fʼaboke̩le̩ ef uma chi ku ma kpe̩ manyu Po̩l kpai Barnabas nyʼAntio̩k. Abo ku ma chi che Judas ku ma hiodu ko̩ Barsabas kpai Sailas ku ma chʼame̩nuto̩gba ef amo̩maye le̩: 
23,"abu ku ma kʼo̩takada lʼo̩wo̩-ma kakini, Ame̩nukpuche̩ kpai abogijo ku ma chʼamo̩maye, tugbo amo̩maye ku ma jʼef abo uche̩ichi Antio̩k kpai Siria, kpai Silisia, me̩ gba-o. "
24,"Abu kʼa gbo̩ ka kʼaboʼka ku ma kwefu wa nʼo̩la chʼume̩ e̩do̩ ñwañwala, ku ma la mʼonugo-me̩ ibe ko, a la kpe̩ ma abe̩le̩ duu n; "
25,"i nyo̩ eju-wa abu kʼibe-wa mud okate, kʼa chi aboke̩le̩ kʼa kpe̩ ma nyugbo me̩, manyu ame̩nufe̩do̩-wa Barnabas kpai Po̩l, "
26,ku ma chʼabo ku ma mʼoji o̩la-ma du tinyo̩ todu odu Ondu-wa Jisus Kraist. 
27,"Todule̩ a la fu Judas kpai Sailas-i kpe̩, kʼama le̩ la anʼalu-ma aka o̩la e̩wñ kide̩ ñwu me̩. "
28,"Todu i nyo̩ Afu Kiafo̩ eju kpai awa onugo, kʼa we edʼadu o̩bata omune̩ nʼume̩ oji tʼe̩wñ ki chʼukpe̩ one̩-i le: kakini, "
29,Me̩ ki himama e̩wñ ku ma du chʼode̩ kpʼe̩bie̩ kpʼe̩wñ ku ma kpa okutulu kpʼe̩wñ abutabu; me̩ fʼo̩la-me̩ de bʼef e̩wñ-i te̩ mak e̩nyo̩ me̩ ache le̩. I ra ñw me̩ kpo̩o̩.
30,Todule̩ abu ku ma tʼuma no̩ ma lewa Antio̩k; tak abu ku ma fʼugwe̩ko̩ amone̩ le̩ do̩ jeju ma mʼo̩takada le̩ du ñw ma. 
31,Tak abu ku ma fʼo̩kalatu-wñ che ma yo̩ tod o̩la ugbe̩do̩ le̩. 
32,"Oñ abu ku Judas kpai Sailas onugo la chʼamakache̩, ma nʼo̩la wewe du-gbe̩do̩ ñw amo̩maye le̩, ma la fʼo̩wo̩ kʼuma dago. "
33,Tak abu ku ma nʼo̩jo̩ je̩ pe̩ ma tʼuma no̩ ku ma kwʼugbo amo̩maye le̩ kpʼure̩do̩ ku ma nyʼugbo abo ki kpʼuma wa le̩. [ 
34,I muda nyo̩ Sailas eju kʼi gugu omo̩.] 
35,"Po̩l kpai Barnabas la kpo̩kpe̩ Antio̩k ako̩ amone̩ e̩wñ kpʼUche̩nyo̩ eje̩ ru ma kpʼabomune̩ ojoji wewe, owñ chʼo̩la Ondu."
36,"Tak abu ku ma nʼo̩jo̩ je̩ pe̩ Po̩l ka ñw Barnabas kakini, Lewa kʼa dabi kʼa fejudʼamo̩maye-wa ewo ewo du ugbo kʼa dʼuche̩ o̩la Ondu kpogo ñw ma le̩, kʼa go alu ku ma de̩. "
37,Barnabas la neku kʼi du Jo̩n e-ku ma dʼo̩ ko̩ Mark le̩ lebʼuma; 
38,"ama eju Po̩l i nʼo̩na ku ma du e̩ne̩ ki mudabi bʼuma te̩ Pamfilia, kʼi ma lebʼuma nyʼoko uko̩lo̩ le̩ n, lebʼuma n. "
39,"Oñ i chʼiñwa ej olo ñw ma, todabe̩le̩ ma mudaru bʼomune̩ te̩, Barnabas la mu Mark du oñ ma tʼo̩ko̩ nyi Saipro̩s. "
40,"Po̩l la mu Sailas du, oñ abu kʼamo̩maye le̩ mʼuma ko ñw ufe̩de̩nyo̩ Ondu, ma kwʼo̩mo̩ le. "
41,Oñ i leale gu efu Siria kpai Silisia du afʼo̩wo̩ kʼujeju ujeju abudo̩ Ondu dago.
