Verse,Text
1,"Ama e̩ne̩ke̩le̩ʼka kʼodu-wñ ko̩ Ananaius, manyu Safaira o̩ya-wñ, mʼane̩ʼka du ta, "
2,"tak i mʼo̩ko̩-wñ chi ejubi, o̩ya-wñ laño̩ chema du, oñ i mʼukpe̩ʼka ko wa jʼane̩ e̩re̩ ame̩nukpuche̩. "
3,"Oñ Pita kakini, Ananaius, e̩wñ chi ki Se̩tan ko nyʼuwe̩ e̩do̩ e̩ko̩, kʼe̩ rʼAfu Kiafo̩ olemi? kʼe̩ laño̩ mʼo̩ko̩ le̩ chi ejubi? "
4,"E̩gba kʼe̩ ma ta ta n, i chʼuwe̩ ne̩ n? tak abu kʼe̩ ta, ichʼuwe̩ nʼo̩da-wñ n? Abile kʼe̩ ñwa e̩wñ kide̩ ef e̩do̩-we̩? I chʼamone̩ oñ e̩ rʼo̩ emi-i n, chai O̩jo̩. "
5,"Oñ abu kʼAnanaius gbʼo̩la-i, i lewane̩, i mʼiñmi da. Ailo lile la lewa bʼabo du ku ma gbo̩ le̩ ma. "
6,"Tak abokolobia kwane̩ mʼowñ du tʼef o̩kpe̩, oñ ma mʼu du kwef unyi naji."
7,I lewa agbagba-wñ la dab auwa me̩ta tak o̩ya-wñ ki ma ma e̩wñ ki wa che-i n mugudu wʼo̩mo̩. 
8,"Oñ Pita mʼomu-wñ da ka ñw u kakini, E̩ ka ñwu mi, i chʼo̩ko̩ abe̩i oñ me̩ dʼane̩ le̩ ta n? Oñ i kakini, li, onu ki che de̩. "
9,"Taki Pita ka ñw u kakini, Abile kʼame̩ fʼalu-me̩ jo̩ ku me̩ jʼAfu Ondu ma? Go, e̩re̩ abo ku ma dʼoku o̩ko̩-we̩ ji jʼalugbana-i, ma la adʼuwe̩ dufu ge̩. "
10,"Oñ ababale̩ i lewane̩ e̩re̩-wñ, i ño̩ mʼiñmi da: abokolobia le̩ mugudu wa oñ ma fʼowñ li abu kʼi leku te̩. Taku ma mʼowñ du dufu oñ ma mʼu du le naji ugbo o̩ko̩-wñ. "
11,"Tak ailo lile wa fʼo̩gbo̩ ujeju abudo̩ Ondu mu, kpʼabo du ku ma gbo̩ e̩wñ le̩."
12,Oñ e̩wñ ujiwe kpʼuno̩ wewe wa che ef amone̩ lʼo̩wo̩ ame̩nukpuche̩ le̩. O̩chaka-ma la nʼibeʼkate ajʼef atakpa So̩lo̩mo̩n. 
13,I muda chʼe-abo ki bo̩ e̩ne̩ du gbe̩do̩ amanyʼuma n: ama amone̩ le̩ bute̩ ma nana. 
14,Ugwe̩ko̩ aboke̩le̩ kpʼabobule̩ ku ma ke̩do̩no ño̩ kwotʼo̩ manyu ñw Ondu tule: 
15,"todabe̩le̩ ma laño̩ mʼabo ku ma chʼo̩ga ko wa jʼej o̩na, ma la ko ma jʼo̩j ate̩ kpʼakpata tode̩gba ki Pita lale, i chaka chʼojiji-wñ ki danʼiche̩ka. "
