Verse,Text
1,Oñ abu kʼo̩jo̩ e̩kʼooje-wñ jo̩ o̩chaka-ma jʼugbo kate. 
2,Oñ achigili iche̩ che kwef ojale dabe̩ne̩ kʼafu ki aju gbo gbo gbo ane̩ wa. I la ko̩ ef unyi ugbo ku ma gugu le̩ chaka. 
3,"Tak ukpalu ki chʼe̩kpana meji eji, dabe̩ne̩ kʼe-una, kwotejugede ñwu ma. I la kwogugu oji-ma okoke. "
4,"Oñ o̩chn-ka-ma che̩ko̩ ñw Afu Kiafo̩, taku ma chane̩ eko̩la ichi omune̩ omune̩ dabalu kʼAfu le̩ du ñwu ma ku ma ka dufu."
5,AmaJu iche̩ka la dodo Je̩rusale̩m ku ma chʼaboke̩le̩ ku ma himama O̩jo̩ ku ma kwʼugbo abo uche̩ichi du ku ma jʼo̩gane̩ ojale-i wa jo̩ le̩. 
6,Oñ abu kʼiche̩-i wate̩ ugwe̩ko̩ amone̩ le̩ wa jʼugbo kate. Ibe-ma la dajugu todabu kʼe̩ne̩ne̩ne̩ne̩ gbo̩ abu ku ma jʼako̩la ichi e-wñ onugo. 
7,"Awuwu la fu ma mu, oñ ma kwoyaye kakini, Me̩ go ta, abo ku ma jʼako̩la-i du chʼabo Galili jo̩ le̩ n? "
8,Mak abile kʼe̩ne̩ne̩ne̩ne̩-wa agbo̩ ef ichi e-wa ku ma bi wa efu-wñ ke? 
9,"Abo Partia kpai Me̩dia kpai Ilam kpai abo ku ma dodo Me̩sopo̩temia, kpai Judia, kpai Kapadosia, Ponto̩s kpai Esia. "
10,"Tʼabo Frigia kpai Pamfilia, kpai Ijipti kpai ojane̩ Libia ugbo ki te̩ kado Sairini, kpai abononojo Rom ku ma gugu emi, tʼamaJu tʼabo ku ma tefu-ma, "
11,"abo Krit kpai abo Arabia, a agbo̩ abu ku ma jʼako̩la e̩wñ inaina e-O̩jo̩ alichi-wa. "
12,"Oñ awuwu fʼo̩chaka-ma mu, i la fitu ma tabale. Ma ka ñw omune̩ kakini, E-i chʼe̩wñ ta? "
13,"Ama abomune̩ ojoji dokanyi rʼuma oji, ma kakini, Iwain etito̩ kʼuma efu-i."
14,"Pita muda hi dago manyʼamame̩gwaka le̩, i dʼomu-wñ dago oñ i gwʼo̩la jane̩ ñwu ma kakini, Aboke̩le̩ Judia kpai ame̩ ku me̩ dodo Je̩rusale̩m chaka, me̩ ki mʼe-kide̩, me̩ ki laño̩ netirʼe̩wñ kʼu naka-i. "
15,"Todu i chʼo̩te̩ mu abo̩-i alu kʼame̩ do̩ le̩ n, todu auwa e̩ke̩ta kʼo̩jo̩ ñwa de̩ ta. "
16,"E̩wñ-i muda chʼe-ku ma ka lefu Joe̩l akache̩ le̩ kakini,"
17,"O̩jo̩ kakini, Ab i la ade̩ adiko o̩jo̩ otitala le̩ de̩,"
18,u lañʼadʼAfu-mi danyu amadu-mi e̩ne̩ke̩le̩ kpai onobule̩ oji
19,"Tak u nakʼe̩wñ uno̩ jo̩ ojale ate̩-i,"
