Verse,Text
1,"Oñ iko le̩, abu kʼamako̩che̩ awewe nyo̩gba, amaJu ku ma kʼichi Grik chane̩ ejeñmini nyʼabo Hibru o̩la todabu ku ma dʼeju-ma le gu abo-ma du ef e̩wñ ku ma che ñw amo̩yaukuo̩ko̩ o̩jo̩ñwa o̩jo̩ñwa. "
2,"Oñ amame̩gweji le̩ fʼugwe̩ko̩ amako̩che̩ do̩ wʼugbo ma, ma kakini, I nyo̩ kʼawa tʼo̩lO̩jo̩ no̩ kʼawa jʼakpʼuje̩wñ n. "
3,"Todule̩ amo̩maye, me̩ na chi aboke̩le̩ mebie efu-me̩ e-kʼamone̩ agba ma ibenu ka kʼAfu la che̩ko̩ efu-ma kpai ofili, kʼa ko ma dago kʼe̩wñ eku-i eche ki jʼef o̩wo̩ e-ma. "
4,Awa muda akute̩ adua kpai e̩wñ o̩lO̩jo̩ eche. 
5,O̩la le̩ la chenyo̩ ugwe̩ko amone̩ le̩ du eju. Taku ma fi Stifan ki chʼe̩ne̩ke̩le̩ ki che̩ko̩ ñw e̩do̩ ekono kpai Afu Kiafo̩ kpai Filip kpai Proko̩rus kpai Nikano̩r kpai Timo̩n kpai Parmenas kpai Nikalaus kʼi chʼe̩ne̩ Antio̩k ki tʼefu-ma chi. 
6,Ma mʼabo le̩ ko dago jʼo̩gba ame̩nukpuche̩. Tak abu kʼama fʼadua che ma kʼo̩wo̩ no ma.
7,"Tak o̩lO̩jo̩ nyʼo̩gba tule, oñ aluka amako̩che̩ ku ma jo̩ Je̩rusale̩m ño̩ wewe nyo̩gba e̩kute̩, o̩wo̩ amatama otemeje laño̩ detitʼo̩la e̩do̩ ekono ge̩."
8,"Stifan, ki che̩ko̩ ñw ufe̩de̩nyo̩ kpai ukpahiu, la chʼe̩wñ uno̩ kpai ujiwe inaina ef amone̩. "
9,Ama abo iche̩ka ef unyi ujeju ku ma do̩ kʼAbo Libe̩rta-ini kpʼabo Sairini kpʼabo Ale̩kisandria kpʼabo ku ma kwo Silisia kpai Esia kwane̩ ku ma bo̩ Stifan jiñwa. 
10,Ma la gbiti ku ma bʼibe kpai afu kʼi ne̩ ko̩la jo̩ n. 
11,"Taku ma kwoko̩nyʼaboke̩le̩ʼka efu ku ma ka kakini, A gbo̩ abu kʼi ka o̩la akpa Mose̩s kpai O̩jo̩ bie̩. "
12,"Taku ma fʼamone̩ dogo kpʼabogijo kpʼamako̩takada, oñ ma wa banʼo, ma fʼowñ mu ma la mʼu du wʼugbo abo̩hiala, "
13,"ma laño̩ mʼame̩nibenu olemi ko dago. Ama le̩ kakini, E̩ne̩-i awe edʼalu kpʼuña kiafo̩ kpai o̩lo̩da bie̩ n: "
14,"todu a gbo̩ abu kʼi kakini, Jisus abo Nazare̩t le̩ agu ugbo kide̩ lo̩, kʼi la año̩ mʼe̩wñ ogu ki Mose̩s ko ñw a kpailo̩. "
15,Tak abu ku ma jʼakejurʼu chii e̩ne̩ du ki gugu ef abo̩hiala o̩mo̩ li eju-wñ kʼi dabe̩ne̩ kʼeju onuche̩ O̩jo̩.
