Verse,Text
1,"Todule̩ abu ku Fe̩stus lewa ojane̩ le̩, i fʼo̩jo̩ me̩ta je̩ tak i mute̩gu kwo Se̩saria nyi Je̩rusale̩m. "
2,"Oñ amagboji amatama kpʼamagboji amaJu mʼo̩la Po̩l du tejugede ñw u oñ ma gbo̩ko̩bʼo̩, "
3,"ma biʼu kʼi lʼuma eju ugbo owñ, todu kʼi fʼone̩ kpe̩ adʼo̩ wa Je̩rusale̩m, ma che ku ma kpala jʼej o̩na ku ma fʼu kpa. "
4,"Todule̩ Fe̩stus dohi ka kʼama jʼadejute̩ Po̩l Se̩saria, kʼowñ onugo ache kʼi nyʼo̩mo̩ piopio. "
5,"Oñ i kakini, Todule̩ abo ukpahiu ki jʼef ume̩ ki nagwo̩ru lebʼumi; iche̩wñ kʼe̩wñʼka dʼef e̩ne̩ke̩le̩-i ki ma chʼeju-wñ n, mak ama ki gwajo̩ nʼowñ o̩mo̩."
6,"Oñ abu kʼi kpo̩kpe̩ ef uma i tʼo̩jo̩ me̩jo̩ kpʼe̩gwa le n, i gwo̩ru nyi Se̩saria; o̩jo̩ñwa-wñ i kwogugu o̩gba e̩de̩, i je̩ ñw ma du Po̩l wa. "
7,"Oñ abu kʼi lewa, amaJu ku ma gwo̩ru kwo Je̩rusale̩m wa donyʼu daka, oñ ma nʼo̩la ki woji wewe e-ku ma ma nʼijali ef uwñ n wa agwunyʼu. "
8,"Po̩l kʼomu e-wñ i kakini, Tʼo̩lo̩da amaJu tʼunyi O̩jo̩, tu Sisa u la tʼadure e̩wñ-ma du n. "
9,"Ama abu ki du Fe̩stus e̩do̩ kʼamaJu ku ma li owñ eju, i dohi ñw Po̩l kakini, I dʼuwe̩ e̩do̩ kʼe̩ te̩gu nyi Je̩rusale̩m ku me̩ fʼajo̩ e̩wñ-i ka o̩gba-mi o̩mo̩? "
10,"Ama Po̩l kakini, Sisa nʼo̩da o̩gba e̩de̩ kʼu dago-i, ugbo ki dukpe̩ ku ma la kajo̩-mi la de̩, u chʼamaJu e̩bie̩ne̩ du n, alu kʼuwe̩ onugo chema nyo̩nyo̩. "
11,"Todule̩ iche̩wñ kʼu fʼe̩wñ ujiʼka che kʼi chebʼuku, jo̩, nako̩ eku n. I muda che̩wñ ki ma nʼe̩wñ kpaka ef ajo̩ ku ma gwunʼomi n, e̩ne̩ du neke du mi ñw ma n. Nachʼapili nyʼo̩gba Sisa. "
12,"E̩gbale̩ Fe̩stus ko̩la kpʼabo̩hiala tak i dohi kakini, E̩ chʼapili nyʼugbo Sisa me̩, mak ugbo Sisa e̩ nyi ke."
13,"Oñ abu kʼo̩jo̩ jo̩ pe̩e̩, Agripa kʼi chʼonu kpai Bernise lewa Se̩saria agwa Fe̩stus. "
14,"Oñ abu kʼo̩jo̩ ku ma ño̩ kpo̩kpe̩ o̩mo̩ chewewe Fe̩stus mʼo̩la Po̩l le̩ du ka ñw onu le̩, kakini, E̩ne̩ke̩le̩ʼka do̩mo̩ ku Filiks to̩no̩ tʼoj agba, "
15,"e-kʼamagboji amatama kpʼabogijo amaJu dʼo̩la-wñ tejugede ñw mi e̩gba kʼu de̩ Je̩rusale̩m, ma rodubʼumi kʼu kpʼo̩ abi. "
16,"Oñ u dohi ñw ma kakini, I chʼe̩wñ italigba abo Rom ku ma dʼone̩ ñw ma o̩gba tak eju e̩ne̩ ku ma gwajo̩ nʼo kpʼabo ku ma gwunʼo de kʼi la li uña kʼi kʼomu-wñ ugbo o̩la ku ma du dajo̩ n. "
17,"Todule̩ abu ku ma lewa jo̩ emi, u che̩du n, ama o̩jo̩ñwa-wñ u kwogugu o̩gba e̩de̩, oñ u je̩ ñw ma dʼe̩ne̩ke̩le̩ le̩ wa. "
18,"E̩gba kʼabo ku ma gwajo nʼo kwodago jo̩, ma dʼo̩la e̩wñ bibi du alu kʼomi do̩ gwunʼo n; "
19,"chai ene ene iche̩ka ugbo e̩wñ O̩jo̩ e-ma, kpʼo̩la Jisus oka e-kʼi leku, e-ku Po̩l ka kʼi deju. "
20,"Oñ abu kʼomi ma mʼo̩na ohi ene e̩gʼe-le̩ n, u tʼe ene iche̩wñ kʼi neku enyi Je̩rusale̩m, ku ma fʼajo̩ e̩wñ-i ka o̩mo̩. "
21,"Ama abu ku Po̩l fʼapili che ku ma dejutʼo̩ kʼAgustus kʼi fʼoji o̩la-wñ kpa, u je̩ ñw ma dejutʼo̩ gbogbo wʼe̩gba kʼu dʼu kpuche̩ nyʼugbo Sisa. "
22,"Tak Agripa ka ñw Fe̩stus kakini, Omi onugo ño̩ neku egbʼo̩la e̩ne̩ le̩. Oñ i kakini, O̩na, e̩ gbʼo̩la-wñ."
23,"Todule̩ o̩jo̩ñwa-wñ Agripa kpai Bernise kʼe̩wñ ijaga inaina nyʼo̩la wʼo̩mo̩, oñ abu kʼama kpʼamonu ogu kpʼamaguchi aguchi ewo le̩ mugudu tef o̩gba taku Fe̩stus je̩ ñw ma du Po̩l wa. "
24,"Oñ Fe̩stus kakini, Onu Agripa kpʼaboke̩le̩ du ku me̩ jʼugbo wa emi, me̩ gʼe̩ne̩-i ekʼugwe̩ko̩ amaJu chaka chologu bʼumi Je̩rusale̩m kpʼemi ge̩, ma kpogu rʼo oji, ka kʼi dukpe̩ kʼi adeju nyo̩gba ge̩ n. "
25,"Omi muda li e̩wñ du kʼi che ki bʼuku jo̩ n; oñ abu kʼowñ onugo chʼapili nyʼo̩gba Agustus, mak oji e-mi kʼu li de̩, nadʼu kpuche̩ nyʼo̩mo̩. "
26,"I nʼe̩wñ o̩kpaka ef o̩la-wñ kʼu nako̩ rʼodu-mi n, todule̩ oñ u mʼowñ du wʼo̩gba-me̩, ama o̩gba e-we̩ Onu Agripa chʼogbolo-wñ, todu kʼawa ki gwili o̩la-wñ kʼu nʼe̩wñ kʼu nadu ko̩ rʼu. "
27,"Todu e̩namu edu nyʼo̩gba kʼomi ma jiwe e̩wñ ki chi n, o̩la idada i che eju-mi."
