Verse,Text
1,"Oñ ef ule̩-ma abu ku ma lale gu Amfipolis kpʼApolonia du ma lewa Te̩se̩lonaika, ugbo kʼunyi ujeju amaJu de̩. "
2,"Tak alu ki mu Po̩l o̩la kʼi te̩tache, i nyʼejefu ugbo ma, oñ i kʼo̩la kwef O̩takada O̩la O̩jo̩ rʼuma eju o̩jo̩ uñmi me̩ta, "
3,"i mubi rʼuma eju, i ño̩ muko jo̩ ñw ma ejugede kaku Kraisti ki li uwa kʼi laño̩ akwane̩ kwef abo ki ku chʼe̩wñ tila, oñ i kakini, Kraisti le̩ de̩-i, owñ che Jisus e-kʼomi adʼuche̩-wñ kpogo ñw me̩-i. "
4,"Oñ iche̩ka ef uma mʼu gbagbo̩, oñ ma dama kpai Po̩l kpai Sailas kpʼugwe̩ko̩ abo Grik ku ma kpe̩do̩rʼO̩jo̩ kpʼamuto̩gba ef abobule̩ ku ma ma de̩ ke̩ n. "
5,"Ama abu kʼulie̩na che̩ko̩ ef amaJu ma mʼaboke̩le̩ bibi iche̩ka ku ma chʼofogoli nyef aja gba mʼo̩la, tak abu ku ma fʼo̩wo̩ amone̩ ke̩che̩ wa jo̩ ma fʼewo le̩ gwʼekuku; tak abu ku ma wa bano unyi Jeso̩n ma feju ku ma ko ma dufu wa ñw ame̩no̩talaka le̩. "
6,"Ama abu ku ma ma li ma n, ma fu Jeso̩n kpʼamo̩maye iche̩ka fa nyʼugbo amo̩ma-dachi ewo kpʼukwa kakini, Abo-i ku ma fʼile̩ do̩wo̩ ño̩ lewa emi ge̩. "
7,"Jeso̩n la mʼuma gba nyi; oñ o̩chaka-ma jʼef e̩wñ ki akpʼo̩da Sisa bie̩ ache, ma ka kʼonu omune̩ ojoji do̩mo̩ kʼowñ che Jisus. "
8,Oñ egbo̩ kʼo̩wo̩ amone̩ le̩ kpai amo̩madachi ewo gbo̩ e̩wñ kjde̩ i che ma e̩do̩ñwañwala. 
9,Tak abu ku ma gba Jeso̩n kpʼabo ki bo̩ e̩wñ uhio̩wo̩ ma tʼuma no̩.
10,"Oñ ababale̩ amo̩maye le̩ je̩ ñw Po̩l kpai Sailas kwʼo̩mo̩ nyi Be̩rea odu, abu ku ma lewa o̩mo̩ ma le tef unyi ujeju amaJu. "
