Verse,Text
1,"Oñ abu ku ma fʼoji-wñ kpa ka kʼawa ki tʼo̩ko̩ alo tʼItali, ma mu Po̩l kpʼame̩namu omune̩ iche̩ka ko̩ ñw agboji amisoja ogume̩lu kʼodu-wñ ko̩ Julius. Uche̩ amisoja ku ma de Augustus i che. "
2,"Oñ abu kʼawa kwotʼo̩ko̩ e-Adramaitium kʼi ache kʼi dabʼane̩ Esia lʼugbo ku ma dʼo̩ko̩ mʼane̩ mʼane̩ jo̩, a mʼo̩ko̩ du kwane̩ alo, Aristarkus, e̩ne̩ Masidoniaʼka e-Te̩se̩lonaika la dʼugbo wa. "
3,"O̩jo̩ñwa-wñ a lewa mʼane̩ Saido̩n; Julius la bʼo̩wo̩ lo̩ ñw Po̩l, i je̩ ñw u nyʼugbo amonuku-wñ ku ma dejutʼo̩. "
4,Akwʼo̩mo̩ a kwo̩tʼo̩ko̩ oñ a lʼe̩do̩ omi o̩gane̩ Saipro̩s todabu kʼafu ma je̩ ñw a n. 
5,"Oñ abu kʼa mudaba omi-omu e̩-Silisia kpai Pamfilia a lewa Maira, ane̩ Lisia. "
6,Tak abu kʼagboji amisoja ogume̩lu le̩ fʼo̩ko̩ Ale̩kisandria kʼi anyʼItali li i je̩ ñw a tʼo̩. 
7,"Oñ a le ye̩ye̩ o̩jo̩ ki ma nʼaluka n, akanya i che tak a lewa odenideni Knidus todabu kʼafu ma je̩ ñw a n, a gwʼo̩ko̩ lʼo̩gane̩ Krit ame̩ru Salmoni; "
8,akanya i che tak a le iba iba-wñ oñ a lewa ugbo ku ma do̩ ko̩ O̩gbe̩ga-O̩me̩me̩le̩. Ewo Lasea me̩ru o̩mo̩.
9,"Oñ abu kʼa fʼiko kpabie̩ o̩mo̩ nana kʼule̩-wa lewa iko kʼule̩ ej omi abailo, todabu kʼiko alu eji lale me̩, Po̩l juka ñw ma kakini, "
10,"Aboke̩le̩, u cheli, ka kʼule̩-wa-i ache kʼi chʼe̩wñ ekpabie̩ kpʼofu ugbo adu kpʼo̩ko̩ kate n ama ugbo onugo e-wa ge̩. "
11,E̩do̩ agboji amisoja ogume̩lu le̩ muda gba o̩la e̩ne̩ ki añʼo̩ko̩ o̩na kpʼodu o̩ko̩ tʼo̩la ku Po̩l ka le. 
12,"Oñ abu kʼo̩gbe̩ga kide̩ ma nyo̩ ku ma jʼo̩mo̩ iko afu-o̩we̩ n, ojile-ma lo̩la ku ma gwʼo̩ko̩ kwʼo̩mo̩ alo, ukani i nʼalu ku ma le ku ma neke wa mʼane̩ Finiks, kʼi chʼo̩gbe̩gaʼka ane̩ Krit kʼi kpejurʼo̩go̩go̩ olane̩ kpʼolodudu ku ma gu o̩mo̩ kʼiko afu o̩we̩ ki lale."
13,"Ama abu kʼafu aju kwʼo̩gane̩ pe̩ pe̩ pe̩, ma do̩ kʼe̩wñ ku ma Awʼibe-wñ le̩ lewʼo̩wo̩-ma me̩, ma mʼugbo o̩ko̩ chi kwane̩ oñ ma gwa lʼiba iba adabo Krit jo̩. "
14,Ama i la kpo̩kpe̩ n tak afu inaina ku ma do̩ Euroklaido̩n lewa ju bʼumama: 
15,"oñ abu kʼi gwo̩nyʼo̩ko̩, ku ma ma neke kpejurʼafu ge̩ n, ma tʼo̩ no̩ ñw afu oñ i mʼuwa du alo. "
16,"Oñ abu kʼa le o̩wo̩ o̩gane̩ ala kekele ku ma dʼo̩ Klauda, akanya i che tak a gwo̩nyʼo̩ma o̩ko̩-wñ. "
17,"Oñ abu ku ma mʼu du ma mʼe̩wñ kʼi ate̩ko ma ko oñ ma mʼu du le ofe o̩ko̩ awenyʼu, tak abu ku ma railo tode̩gba ku ma ma ugbo e̩lanyi Sirtis, ma tʼe̩wñ ugwa o̩ko̩ no̩ wane̩, abe̩le̩ afu mʼuma ko le. "
18,"Ama abu kʼafu ibi le̩ gwo̩nyʼuwa tabale, o̩jo̩ñwa-wñ ina chane̩ ekʼadu rinyo̩. "
19,Tak o̩jo̩ e̩ke̩ta ma nʼo̩wo̩-ma onugo kʼane̩ o̩la o̩ko̩ rinyo̩. 
20,"Oñ o̩jo̩ kʼolu kpʼawo dufu chewewe, kʼafu ibi kʼi bʼuwa ma ma chʼafu ke̩ke̩ n, ibe kʼa kono ka ku ma ajadu wa i kwo bʼuwa efu te̩ chaka."
21,"I la kpo̩kpe̩ kʼo̩je̩ kad e̩ne̩ du alu me̩, taku Po̩l kwodago alumeji-ma, i kakini, Aboke̩le̩, i dukpe̩ ku me̩ ma gbʼo̩la-mi gbo̩, ku me̩ we etʼo̩ko̩ Krit alo kʼe̩wñ ekpabie̩ kide̩ kpʼofu ma che me̩ n. "
22,"Ama fa-i nadʼibe ñw me̩ ka kʼame̩ ki nʼe̩do̩, todu onugo e̩ne̩ du alenyo̩ ef ume̩ n, chai o̩ko̩ kate. "
23,Todu onuche̩ O̩jo̩ ki ne̩ mi e-kʼu nache dago kpenyʼumi odu eñini-i; 
24,"i ka ñw mi kakini, Po̩l, e̩ ki railo n; uwe̩ adago o̩gba Sisa chuu: go, O̩jo̩ ño̩ mʼabo ku ma jʼef o̩ko̩-i kpʼuwe̩ ko chʼuwe̩ ele. "
25,"Lef e-kide̩ aboke̩le̩, me̩ fʼe̩do̩ ne̩ ke, todu nake̩do̩nʼO̩jo̩ kakini, Alu kʼi ka ñw mi le̩, abe̩le̩ i ade̩. "
26,Awa muda awa abʼalaʼka ma tila.
27,"Ama abu kʼodu e̩ke̩gwe̩le̩-wñ lewa kʼafu ako wa tʼemi tʼemi ef omi Adria, ame̩ru alumeji odu amagwo̩ko̩ nʼibe ka kʼama me̩ru ane̩ʼka me̩. "
28,"Taku ma fʼunefu omi le̩ ñwa oñ ma li ka kʼi chʼo̩gba one̩ ogu, taku ma le tʼo̩gba pe̩, ma ño̩ dabi ñwa ma li ka kʼi chʼo̩gba one̩ me̩gwe̩lu. "
29,"Oñ abu kʼa railo tode̩gba kʼa awa nʼokuta ma mʼanga me̩le̩ ko lʼo̩kpu o̩ko̩ tef omi, ma gule kʼo̩jo̩ ki hika ñwa. "
30,"Ama abu kʼamagwo̩ko̩ feju ku ma ra kwef o̩ko̩, ku ma tʼo̩ko̩ e-kekele no̩ wane̩ tef ohimini, ma chukpa dabe̩ne̩ ku ma che ku ma dʼanga lʼo̩gba o̩ko̩ tef omi. "
31,"Po̩l ka ñw agboji amisoja ogume̩lu le̩ kpʼamisoja onugo kakini, Iche̩wñ kʼabo-i ma jo̩ ef o̩ko̩ ye̩e̩ n, ma neke jadu me̩ n. "
32,"E̩gbale̩ amisoja mʼiku o̩ko̩ kekele le̩ ko̩da rinyo̩, oñ ma tʼo̩ no̩ kʼi wane̩."
