Verse,Text
1,"Ileatu abu kʼApolo̩s de̩ Korint ki Po̩l la lale gu ef ane̩ o̩wo̩ ate̩-wñ du i lewa E̩fe̩sus, oñ i fʼamako̩che̩ iche̩ka li, "
2,"tak i ka ñw ma kakini, Me̩ gbʼAfu Kiafo̩ abu ku me̩ ke̩do̩no le̩? Oñ ma ka ñw u kakini, Abe̩k Afu Kiafo̩ do̩mo̩, a gbʼegbo̩ mama n. "
3,"Tak i kakini, Tef e̩wñ oñ ma che me̩ baptism? Oñ ma kakini, Tefu baptism e-Jo̩n. "
4,"Oñ Po̩l kakini, Jo̩n ne̩ baptism e-uribeda achʼone̩, i naka ñw amone̩ le̩ todu ku ma ki ke̩do̩no e̩ne̩ ki awa ubi owñ, owñ che Jisus. "
5,"Oñ abu ku ma gbo̩, ma che ma baptism tef odu Ondu Jisus. "
6,"Tak abu ki Po̩l kʼo̩wo̩ nʼuma Afu Kiafo̩ lewa bʼuma ma; taku ma kwoko̩la ichi ichi, ma laño̩ nʼache̩ aka. "
7,Aboke̩le̩ le̩ chaka la dabe̩ne̩ kʼone̩ me̩gweji.
8,"Oñ abu kʼi mugudu tef unyi ujeju amaJu i la nʼeju e̩gbo ako̩la ochu me̩ta, i kʼo̩la rʼuma eju, i laño̩ tʼuma eju gu ugbo o̩la ojane̩ O̩jo̩. "
9,"Ama abu kʼe̩do̩ iche̩ka ef uma no̩ ku ma la ko̩ egbagbo̩, ku ma chakpabie̩ O̩na le̩ eju ugwe̩ko̩ amone̩, i te̩ ubi bʼuma te̩, oñ i fʼamako̩che̩ date̩ ojoji, o̩jo̩ñwa o̩jo̩ñwa i dʼef iskulu Tairanus akʼo̩la rʼuma eju. "
10,"E-le̩ che gbogbo o̩do̩ meji; todabe̩le̩ amone̩ du ku ma dodo Esia gbo̩ o̩la Ondu, tʼamaJu, tʼama-Grik."
11,"O̩jo̩ ño̩ nʼuko̩lo̩ ukpahiu ki ma kpo̩ rʼo̩ja n che lʼo̩wo̩ Po̩l, "
12,"todabe̩le̩ ma kwokʼugbogbo kpʼukpo ki kad año̩la-wñ nyʼugbo abo kʼo̩ga fʼuma gwegbo, tak o̩ga-ma kwobʼuma o̩la te̩, oñ amafu bibi la kwʼef uma dufu. "
13,"Tak abo iche̩ka ef amaJu ku ma tʼache obochi ale mʼodu Ondu Jisusi du ku ma dʼodu-wñ nʼabo ku ma nʼamafu bibi oji, ma kakini, Jisusi ku Po̩l atakoya-wñ le̩ nakpe no me̩-i. "
14,"Skifa, e̩ne̩ Juʼka kʼi chʼagboji amatama, nʼamo̩me̩ne̩ke̩le̩ mebie ku ma nʼe-le̩ ache. "
15,"Oñ afu bibi le̩ dohi ñw ma kakini, U chema Jisus, eju-mi la che̩mu Po̩l ne̩; i muda chʼame̩, e̩ne̩ me̩ che? "
16,"Tak e̩ne̩ kʼafu bibi le̩ dʼef uwñ gwo̩ko̩ rʼuma o̩la, i fʼuma nu mane̩, i la che ma ukpahiu, todabe̩le̩ ma ra kwʼef unyi le̩ dufu kpai ago ofo kpai agbe. "
17,"Oñ i mud e̩wñ kʼabo du ku ma dodo E̩fe̩sus ma, tʼamaJu chaka kpai amaGrik; tak ailo lewa abʼuma ma chaka, oñ odu Ondu Jisusi mud inaina. "
18,"Tak abo ku ma ke̩do̩no wewe lewa gbalu, oñ ma dʼe̩wñ ku ma te̩tache ka. "
19,"Oñ abo iche̩ka ku ma jʼef uko̩lo̩ e̩wñ ifamu eche kʼo̩takada-ma wa agujo eju-ma chaka. Ma la fʼoko-wñ lo, oñ ma li abu kʼi dabe̩ne̩ kʼipam icham me̩lu. "
20,"Abe̩le̩ O̩la Ondu gbiñmi, oñ i nanyo̩gba achʼukpahiu-wñ alo."
21,"Oñ abu ku ma fʼe̩wñ kide̩ chekpa, Po̩l fu lo ef afu-wñ ka kʼi alale gu efu Masidonia kpʼAkaya du kʼi nyi Je̩rusale̩m, i kakini, U fʼo̩mo̩ le i dukpe̩ kʼu ño̩ nyʼafu Rom go chuu. "
22,"Oñ abu kʼi fʼiTimoti kpai Irasto̩s ku ma chʼabo meji ku ma che e̩wñ ñw owñ, kpuche̩ nyi Masidonia, owñ onugo nʼo̩jo̩ je̩ Esia ta."
23,Oñ ame̩rʼiko le̩ e̩do̩ñwañwala ki che noj o̩la O̩na-i de̩ ke̩ n. 
24,"Todu e̩ne̩ʼka, kʼodu-wñ ko̩ Deme̩trius kʼi chʼagwalo̩ ajifa, kʼi nʼajifa agwu uwo̩li ejefu unyi ode Artimis, dʼuko̩lo̩ nana ñw abo ku ma chʼo̩ka obe abe̩le̩ eche. "
25,"Deme̩trius fʼabo le̩ do̩ jeju manyʼabo ku ma chʼuko̩lo̩ e̩wñ abe̩le̩, oñ i kakini, Aboke̩le̩, me̩ chema ka kʼobe-i chʼe̩te̩ ile kʼa je̩. "
26,"Me̩ li, me̩ la gbo̩ kakini, I chʼE̩fe̩sus kate n ama i bo̩ pe̩ ki chʼo̩gbo̩ ane̩ Esia du ku Po̩l kide̩ gbʼo̩wo̩ amone̩ iche̩ka ibe, i laño̩ rʼuma da bʼo̩ te̩, abu kʼi aka kakini, E̩wñ ki awate̩ lʼo̩wo̩ one̩ chʼamo̩jo̩ de̩ n. "
27,"I la chʼofe ukpe̩ e-wa edʼu dufu gbali te̩ kate n, ma neke lo ka kʼunyi Artimis, o̩jo̩wa onobule̩ inaina-i, chʼibe̩te̩, ma che ku ma bʼe̩gahi-wñ wane̩, owñ kʼo̩gbo̩ abo Esia kpʼabo ile̩ du akpe̩do̩rʼu-i."
28,"Oñ abu ku ma gbo̩ uwe̩do̩ kʼuma efu, ma kwokwa kakini, Artimis e-E̩fe̩sus inaina-i! "
29,"Tak ewo le̩ chaka muduya, oñ ma gwo̩nyu Gayo̩s kpai Aristarkus, abo Masidonia ku ma le̩bo̩ Po̩l nyʼule̩ le̩ gaga, oñ ma nʼibe okate agwo̩ko̩ nyʼojukpologu. "
30,"Po̩l la neku kʼi nyʼef abo kʼi tinyo̩ jʼo̩mo̩, amako̩che̩ muda je̩ ñw owñ le n. "
31,"Oñ iche̩ka ef amagboji Esia ku ma chʼonuku-wñ kpʼone̩ rʼu, oñ ma gbo̩ko̩bʼo̩ kʼi we ejibenu anyʼef o̩gbo̩ le̩. "
32,"Todule̩ abomune̩ omune̩ kwokwa e̩wñ ojojojoji; todu ibe abo ujeju le̩ dajugu nyʼomune̩, ojile-ma la ma e̩wñ ki chi ku ma wa jo̩ le̩ n. "
33,"Tak abo o̩wo̩ amone̩ le̩ iche̩ka ko̩ nyʼAle̩ksanda efu adʼu dufu, oñ amaJu kʼowñ e̩che̩ tʼo̩gba. Tak Ale̩ksanda chʼo̩wo̩ pe̩pe̩ ñw ma, i dʼowñ e̩do̩ kʼi kʼomu-ma ñw amone̩ le̩. "
34,"Ama abu ku ma ma ka kʼe̩ne̩ Ju i che, omuko̩la abo le̩ chaka mud okate, i dabe̩ne̩ ki tʼauwa meji le ma jʼakwa kakini, Artimis e-E̩fe̩sus inaina! "
35,"Tak abu kʼako̩takadaʼka fʼo̩wo̩ amone̩ le̩ ba, i kakini, Aboke̩le̩ E̩fe̩sus ugbo one̩ de̩ ki ma ma ka kʼewo E̩fe̩sus chʼadejute̩ unyi Artimis inaina-i kpʼe̩wñ kʼi ñwa kwʼefojale wa-i n? "
36,"Todule̩ abu ki ma nʼugbo du kʼone̩ are̩ e-le̩ n, i dukpe̩ kʼe̩do̩-me̩ ki wane̩, ku me̩ ki we eche e̩wñ e̩dagbudu. "
37,"Todu me̩ mʼaboke̩le̩ kide̩ kowa me̩, ma la dinya e̩wñ kwʼef unyi ode n ma la achakpabie o̩jo̩-me̩ n. "
38,"Todule̩ i la che̩wñ ku Deme̩trius kpʼamo̩ka obe le̩ ku ma jʼugbo-wñ nʼo̩la kpai e̩ne̩ du, ujeju abo̩hiala do̩mo̩, amakoji onu laño̩ do̩mo̩ ge̩: ama ki do̩ omune̩ ajo̩. "
39,"I la nʼe̩wñ omune̩ ku me̩ tene oji-wñ le̩, mak ef ujeju e-kʼo̩da je̩ o̩mo̩ ma akpʼoji-wñ. "
40,"Todu a gbali te̩ ñw ajo̩ edo̩-wa noj utu ki da eñini-i, todu eke̩che̩ wa kʼa ke̩che̩ wa jo̩-i nʼe̩te̩ e̩wñ ki chi kʼa neke choli ñw ma n. "
41,"Tak abu kʼi fʼe-le̩ ka, i tʼujeju le̩ no̩ ki muchi."
