Verse,Text
1,"O̩la-i chʼo̩la ku Mose̩s ka ñw abo Israe̩l chaka ef aje̩tachi ejudaba Jo̩rdan ef o̩go̩ Araba me̩ru Suf, o̩ge̩ge̩de̩ Paran kpai Tofe̩l kpai Leban kpai Haze̩ro̩t kpai Dizahab. "
2,Akwo Ho̩re̩b lʼo̩na uwo Seir wa Kede̩sh-barnea chʼule̩ o̩jo̩ me̩gwaka. 
3,"Oñ i lewatu o̩jo̩ ejodudu ochu e̩ke̩gwaka-wñ o̩do̩ o̩gbo̩ meji-wñ Mose̩s ko̩la ñw amo̩ma Israe̩l, alu du ku Jihofa du ñw u kʼi ñwa ñwu ma, "
4,oñ chʼabu kʼi fu Siho̩n onu abo Amo̩r kʼi dodo He̩shbo̩n kpai O̩g onu Beshan kʼi dodo Ashte̩ro̩t ugbo E̩drei du. 
5,"Ejudaba Jo̩rdan, oj ane̩ Moab, Mose̩s chane̩ edʼuko̩-o̩la-i ne̩rʼuma eju, i kakini,"
6,"Jihofa O̩jo̩-wa ka ñw a Ho̩re̩b kakini, Alu ku me̩ kpo̩kpe̩ ugbo uwo-i nyo̩ me̩; "
7,"me̩ murida ku me̩ kʼe̩re̩ nyʼule̩-me̩, ku me̩ nyʼane̩ uwo abo Amo̩r kpai egbili du ki me̩rʼu ef o̩go̩ Araba o̩mo̩, oj ane̩ uwo kpai ane̩ uro̩je̩ kpai ane̩ o̩wo̩ o̩pata o̩gane̩ kpai ane̩ o̩lʼohimini, ane̩ abo Kenan kpai Le̩bano̩n gbogbo wa kado ohimini e-lile, owñ chʼohimini Yufretis. "
8,"Go, u mʼane̩ le̩ kojo̩ o̩gba-me̩ me̩; me̩ nyʼo̩mo̩ ku me̩ mʼane̩ ki Jihofa go̩ ñw amata-me̩ gba, i go̩ ñw Ebraham kpai Aise̩k kpai Jeko̩b ka kʼi adʼu ñwu ma kpai ugbe̩-ma ubi-ma ge̩."
9,"Omi la ka ñwu me̩ iko le̩ kakini, Omi kate neke ne̩ me̩ n; "
10,"Jihofa O̩jo̩-me̩ je̩ ñwu me̩ wewe-i, me̩ la go, eñini-i uwewe-me̩ dab awo ojale. "
11,"Jihofa, O̩jo̩ e-amata-me̩, kʼi ño̩ je̩ ñwu me̩ wewe tʼalu ku me̩ de̩ le icham nyʼo̩gwo̩ko̩ ta, kʼi la de̩nyo̩ ñwu me̩, alu kʼi katane̩ ñwu me̩ le̩! "
12,"Ab u nale kʼomi kate ane̩ me̩ ku me̩ nʼumi oji-i, kpai adu-me̩ kpai uja-me̩? "
13,"Me̩ mʼabo ki nʼibe kpai abo ku ma mʼoji o̩la kpai ame̩nuwohi ko kwef o̩lo̩pu, o̩lo̩pu-me̩, oñ nako ma che amagboji-me̩. "
14,"Taku me̩ dohi ñwu mi kakini, E̩wñ kʼuwe̩ ka le̩ nyo̩ kʼa che. "
15,"Abe̩le̩ u mʼabo ku ma dʼoji dufu o̩lo̩pu o̩lo̩pu-me̩ ko, abo ku ma nʼibe kpai amenuwohi, oñ u mʼuma ko che amagboji-me̩, amagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩, kpai amagboji one̩ ogume̩lu ogume̩lu, kpai amagboji one̩ ooje ooje, kpai amagboji one̩ me̩gwa e̩gwa, kpai amako̩takada ef abo o̩lo̩pu o̩lo̩pu-me̩ du. "
16,"Tak u ñwa ñw amakajo̩-me̩ iko le̩ kakini, Me̩ ki netirʼo̩la ki dʼagbagba amo̩maye-me̩, ku me̩ fʼajo̩ o̩kpakpa ka agbagba one̩ kpai o̩maye-wñ, abe̩k ilowa ki dʼugbo-wñ. "
17,"Me̩ki nʼe̩nejuma ef ajo̩ n; ame̩ ki netirʼame̩nale kpai amanana okujo̩; me̩ ki chokpo eju one̩ n; todu oji ajo̩ kʼO̩jo̩ dute̩ de̩; oñ o̩la ki gbiti tʼume̩ le̩, e-le̩ me̩ ko wʼugbo mi, kʼu nanetirʼu. "
18,U laño̩ ñwa ñwu me̩ e̩wñ du ki dʼukpe̩ ku me̩ che iko le̩.
19,"Tak a kwo Ho̩re̩b alo, a le gu ef aje̩tachi inaina kʼi abailo kʼame̩ li le̩ ej o̩na ale tʼane̩ uwo uwo e-abo Amo̩r du, alu ki Jihofa O̩jo̩-wa ñwa ñw a; oñ a lewa Kede̩sh-barnea. "
20,"Tak u ka ñwu me̩ kakini, Ame̩ lewa ane̩ uwo e-abo Amo̩r, e-ki Jihofa O̩jo̩-wa du ñw a. "
21,"Go, Jihofa O̩jo̩-we̩ mʼane̩ le̩ dute̩ o̩gba-we̩ me̩; te̩gu alo kʼe̩ mʼu gba, alu ki Jihofa, O̩jo̩ amata-we̩, ka ñw e̩ le̩; e̩ ki railo n, e̩do̩-we̩ ki muda kpu n. "
22,"Taku me̩ mute̩wa ugbo-mi chaka, oñ me̩ kakini, A ki kpe̩ aboke̩le̩ tʼuwa o̩gba, ku ma nyʼatʼane̩ le̩ todu wa, ku ma kʼohi o̩na kʼa le kʼa nyʼo̩mo̩ dabiwa ñw a, kpai ewo ewo kʼa awa no. "
23,"O̩la le̩ la nyo̩ mi eju; oñ u mʼaboke̩le̩-me̩ me̩gweji ko, e̩ne̩ʼka e̩ne̩ʼka chʼutodu o̩lo̩pu o̩lo̩pu okoke du; "
24,"taku ma murida te̩gu tʼoj ane̩ uwo le̩, oñ ma lewa ef o̩go̩ E̩shko̩l, ma la fane̩ le̩ go lale. "
25,"Taku ma mʼe̩ro e̩wñ ane̩ le̩ ka nyʼo̩wo̩-ma, oñ ma mʼu ko gwo̩ru wa ñw a, ma la mʼinabali du dabiwa ñw a, ma kakini, Ane̩ ki Jihofa O̩jo̩-wa du ñw a, chʼane̩ ki nyo̩."
26,"I chaka dʼabe̩le̩ ame̩ je̩ ate̩gu alo n, me̩ muda ko̩ e̩wñ ki Jihofa O̩jo̩-me̩ nʼalu-wñ ka le̩; "
27,"oñ me̩ jʼef unyabo-me̩ akeñmini kakini, Todabu ki Jihofa chulaka wa, todule̩ i mʼuwa ko kwʼoj ane̩ Ijipti dufu, kʼi mʼuwa ko nyʼef o̩wo̩ abo Amo̩r, ku ma fʼuwa chile̩che̩ rinyo̩. "
28,"Ugbo a te̩gu nyi ta? amo̩maye-wa le̩ je̩ ñw e̩do̩ ko̩ wa biyoo, abu ku ma kakini, Abo le̩ gbe̩ tʼuwa le, ma ño̩ gbo̩gba tule; ewo ewo-ma tabale, aku-ma gba kad efojale; a laño̩ fʼamo̩ma Anak li o̩mo̩ ge̩. "
29,"Tak u ka ñwu me̩ kakini, Me̩ ki gagogodo n, me̩ ki la railo ma n. "
30,"Jihofa O̩jo̩-me̩ kʼi atʼume̩ o̩gba le̩, owñ onugo ajogu todu me̩, alu kʼi che ñwu me̩ eju-me̩ oj ane̩ Ijipti, "
31,"kpai ef aje̩tachi, ugbo kʼe̩ li ka ku Jihofa O̩jo̩-we̩ ne̩ we̩, alu kʼone̩ ane̩ e̩ma-wñ, ej o̩na du kʼame̩ le, gbogbo taku me̩ wʼugbo-i. "
32,I chaka chʼef e̩wñ le̩ du ame̩ dʼo̩la Jihofa O̩jo̩-me̩ rʼochochi n; 
