Verse,Text
1,"Taku Jihofa ka ñwu Jo̩shua kakini, E̩ ki railo n, e̩do̩-we̩ ki muda kpu n; mʼabo ku ma jogu chaka ko lebʼuwe̩, kʼe̩ kwane̩, kʼe̩ nyi Ai; go, u mʼonu Ai, kpai abo-wñ, kpai ewo-wñ, kpai ane̩-wñ ko nyʼuwe̩ o̩wo̩ me̩; "
2,"uwe̩ ki la che Ai kpai onu-wñ alu kʼe̩ che Je̩riko kpai onu-wñ le̩; e̩ muda mʼane̩-wñ kʼogu je̩ kpai ame̩la abe̩re̩me̩le̩-wñ ko chʼe̩wñ aluje̩ ñw o̩la-we̩: e̩ ki kpala nyʼewo le̩, ejubi-wñ."
3,"Abe̩le̩ Jo̩shua kwane̩, kpai abo ku ma jogu chaka, ku ma nyi Ai; taku Jo̩shua fʼone̩ icham nyʼo̩gwo̩ko̩ ogue̩gwa chi, ame̩nugbiti ku ma nʼuwohi le̩, oñ i je̩ ñwu ma le odu. "
4,"Tak i ñwa ñw ma kakini, Go, ame̩ ki kpala nyʼewo le̩ ejubi-wñ; me̩ ki le jiji bʼewo le̩ te̩ n, ama o̩la-me̩ ki chʼe̩rnu chaka; "
5,"tak omi, kpai amone̩ ku ma jʼugbo mi, ate̩me̩rʼewo le̩. Oñ i awatu, e̩gba ku ma dufu wa kʼuma kobʼuwa alu ku ma wa che e̩gba ejodudu le̩, a ara rʼo̩gba-ma; "
6,"tak ama dufu wa atʼuwa ubi gbogbo tak a fʼuma fa bʼewo le̩ te̩; todu ama akakini, Ma ra rʼo̩gba-wa alu ku ma che ejodudu le̩. Abe̩le̩ a ara rʼo̩gba-ma; "
7,"tak ame̩ ki kwane̩ kwugbo ku me̩ kpala jo̩ le̩, ku me̩ mʼewo le̩ gba; todu Jihofa O̩jo̩-me̩ amʼu du tʼume̩ o̩wo̩. "
8,"Tak i awatu, e̩gba ku me̩ mʼewo le̩ gba nyʼo̩wo̩, tak ame̩ adʼuna tʼewo le̩, ku me̩ che alu ki Jihofa ka le̩, me̩ go, omi ñwa ñwu me̩ me̩. "
9,"Taku Jo̩shua fʼuma kpe̩ lo; oñ ma nyʼakpala nyʼu le̩, ma la jo̩ agbagba Be̩te̩l kpai Ai, o̩wo̩ olane̩ Ai; Jo̩shua muda le̩ ef amone̩ le̩ odu o̩jo̩ le̩."
10,"Oñ Jo̩shua takpa kwane̩ odudu-wñ, oñ i mʼamone̩ le̩ ko talajo̩, tak owñ kpai abogijo Israe̩l tʼamone̩ le̩ o̩gba nyi Ai. "
