Verse,Text
1,"Tak anya ekeji ku ma ro̩ je̩ todu Simeo̩n, owñ chʼutodu abo o̩lo̩pu Simeo̩n akwo̩ra unyi akwo̩ra unyi-wñ; e̩wñ ogu-wñ la dʼalumeji e̩wñ ogu amo̩ma Juda. "
2,"E̩wñ ku ma ne̩ tod e̩wñ ogu-ma la de̩, Birshiba kpai Shiba kpai Molada "
3,kpai Hazar-shual kpai Bala kpai Eze̩m 
4,kpai E̩ltolad kpai Betul kpai Ho̩rma 
5,kpai Ziklag kpai Be̩t-markabot kpai Hazar-susa 
6,kpai Be̩t-labao̩t kpai Sharuhen; ewo me̩gwe̩ta manyʼikpo unyi ikpo unyi-ma; 
7,Ain kpai Rimo̩n kpai Ete̩r kpai Ashan: ewo me̩le̩ manyʼikpo unyi ikpo unyi-ma; 
8,manyʼikpo unyi ikpo unyi du ki le ewo ewo-i daka gbogbo nyi Bealat-bie̩r kpai Rama e-o̩wo̩ o̩pata o̩gane̩ ge̩. E-le̩ chʼe̩wñ ogu abo o̩lo̩pu Simeo̩n akwo̩ra unyi akwo̩ra unyi-wñ. 
9,"E̩wñ ogu amo̩ma Simeo̩n le̩ kwʼef ane̩ kʼanya je̩ ñw abo Juda; todu ukpe̩ amo̩ma Juda le̩ gbe̩ tu ma le, todule̩ oñ amo̩ma Simeo̩n ne̩ e̩wñ ogu ef e̩wñ ogu e-ma le̩."
10,Tak anya e̩ke̩ta je̩ todu amo̩ma Ze̩biulo̩n akwo̩ra unyi akwo̩ra unyi-wñ. Oñ alo̩me̩ e̩wñ ogu-ma te̩ gbogbo wa kado Sarid; 
11,"tak alo̩me̩-wñ te̩gu tʼo̩wo̩ olane̩ alo tu Mareala, oñ i le kado Dabeshe̩t, tak i te̩ kad aji kʼi dʼo̩gba Jokneam; "
12,akwo Sarid i murida le rʼowe̩ olodudu nyʼalo̩me̩ Chislo̩t-tabor; 
13,"akwʼo̩mo̩ i anyi Dabe̩rat, tak i ate̩gu nyi Jafia; akwʼo̩mo̩ i dabo̩jo̩ lʼo̩wo̩ olodudu anyi Gat-he̩fe̩r, anyi E̩t-kazin, oñ i ledufu Rimon e-kʼi ate̩ gbogbo wa kado Nea; "
14,tak alo̩me̩-wñ dagbala lʼo̩wo̩ o̩pata ate̩-wñ anyi Hanato̩n; oñ i akpoji o̩go̩ Ifta-e̩l; 
15,kpai Katat kpai Nahalal kpai Shimro̩n kpai Idala kpai Be̩tle̩he̩m: ewo me̩gweji manyʼikpo unyi ikpo unyi-ma. 
16,"E-le̩ chʼe̩wñ ogu kʼamo̩ma Ze̩biulo̩n je̩ akwo̩ra unyi akwo̩ra unyi-wñ, owñ chʼewo ewo-i kpai ikpo unyi ikpo unyi-ma."
17,"Anya e̩ke̩le̩ ku ma ro le̩ todu Isakar, owñ chʼutodu amo̩ma Isakar alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩. "
18,Oñ alo̩me̩-ma te̩ kado Je̩zree̩l kpai Chesulo̩t kpai Shune̩m 
19,kpai Hafaraim kpai Shion kpni Anaharat 
20,kpai Rabit kpai Kishion kpai Ebe̩z 
21,kpai Reme̩t kpai E̩n-gamm kpai E̩n-hada kpai Be̩t-paze̩z; 
22,alo̩me̩ le̩ ño̩ te̩ kado Tabo̩r kpai Shahazuma kpai Be̩t-shime̩sh; alo̩me̩-ma la kpoji o̩la Jo̩rdan: owñ chʼewo me̩gwe̩fa manyʼikpo unyi ikpo unyi-ma. 
23,"E-le̩ chʼe̩wñ ogu abo o̩lo̩pu Isakar, alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩: owñ chʼewo ewo le̩ manyʼikpo unyi ikpo unyi-ma."
24,Tak anya e̩ke̩lu je̩ todu abo o̩lo̩pu Ashe̩r alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩. 
25,Oñ alo̩me̩-ma te̩ kado He̩lkat kpai Hali kpai Bete̩n kpai Akshaf 
26,"kpai Alamele̩k kpai Amad kpai Mishal; o̩wo̩ olodudu-wñ la te̩ kado Karme̩l kpai Shiho̩r-libnat, "
27,"tak i murida tʼo̩wo̩ olodudu anyi Be̩t-dagan, oñ i te̩ kado Ze̩biulo̩n kpai o̩go̩ Ifta-e̩l tak i le rʼo̩wo̩ o̩pata ate̩ anyi Be̩t-eme̩k kpai Neie̩i; tak i alo rʼo̩wo̩ awohi kado Kabul, "
28,kpai Ebro̩n kpai Rehob kpai Hamo̩n kpai Kana gbogbo wa Saido̩n elile; 
29,"tak alo̩me̩ le̩ arida nyi Rama gbogbo te̩ kado ewo Taie̩r ku ma bʼaku nyʼu le̩; tak alo̩me̩ le̩ murida anyi Hosa, oñ i akpoji o̩la ohimini me̩ru ojane̩ Akzib, "
30,kpai Uma kpai Afe̩k kpai Rehob; ewo ogu nyoke meji manyʼikpo unyi ikpo unyi-ma le̩. 
31,E-le̩ chʼe̩wñ ogu abo o̩lo̩pu Ashe̩r alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩: owñ chʼewo ewo-i manyu ikpo unyi ikpo unyi-ma.
32,"Anya e̩ke̩fa je̩ todu abo Naftali, owñ chʼutodu abo Naftali alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩. "
33,"Oñ alo̩me̩-ma chane̩ akwo Hele̩f, kwugbo oli ok efu Zaananim le̩ alegu Adami-nekeb kpai Jabnee̩l du gbogbo wa Lakum: oñ i kpoji o̩la Jo̩rdan; "
34,"tak alo̩me̩ le̩ murida tʼo̩wo̩ olane̩ anyi Azno̩t-tabo̩r, tak i kwʼo̩mo̩ anyi Hu-ko̩k, oñ i te̩ kado Ze̩biulo̩n o̩wo̩ o̩pata o̩gane̩ kpai Ashe̩r o̩wo̩ olane̩-wñ kpai Juda o̩la Jo̩rdan o̩wo̩ olodudu le̩. "
35,Ewo ewo ki nʼaku che Zidim kpai Ze̩r kpai Hamat kpai Rakat kpai Chine̩re̩t 
36,kpai Adama kpai Rama kpai Hazo̩r 
37,"kpai Kede̩sh, kpai Edrei kpai E̩n-hazo̩r, "
38,kpai Iron kpai Migdale̩l kpai Ho̩rem kpai Be̩t-anat kpai Be̩t-shime̩sh: owñ chʼewo ewo me̩gwe̩la manyʼikpo unyi ikpo unyi-ma. 
39,E-le̩ chʼe̩wñ ogu abo o̩lo̩pu Naftali alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩. Owñ chʼewo ewo le̩ manyu ikpo unyi ikpo unyi-ma.
40,Anya e̩kebie je̩ todu abo o̩lo̩pu Dan alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩. 
