Verse,Text
1,"Taku Jo̩shua fʼabo o̩lo̩pu Israe̩l chaka do̩ wa jeju She̩ke̩m, oñ i fʼabogijo Israe̩l kpai abo ku ma dʼoji dufu efu ma kpai amakajo̩-ma kpai amako̩takada-ma chaka do̩ wa; tak ama le̩ kʼo̩la-ma wajo̩ o̩gba O̩jo̩. "
2,"Taku Jo̩shua ka ñw amone̩ le̩ chaka kakini, Abu ki Jihofa, O̩jo̩ abo Israe̩l ka de̩ kakini, Igbele igbele amata-me̩ dodo ejudaba Yufretis le̩, owñ che Te̩ra, ata Ebraham kpai ata Neho̩r; oñ ma jʼare̩ amo̩jo̩ omune̩ o̩mo̩. "
3,"Tak omi mʼata-me̩ Ebraham du kwʼejudaba ohimini le̩, oñ u nʼowñ le ugbo du oj ane̩ Kenan-i, u laño̩ je̩ ñw ugbe̩-wñ wewe; u la du Aise̩k ñw u; "
4,"tak u mu Jeko̩b kpai Iso̩ ko ñwu Aise̩k. U la mʼuwo Seir du ñw Iso̩ kʼi ne̩, Jeko̩b kpai amo̩ma-wñ la gwo̩ru nyʼIjipti. "
5,"Tak u fu Mose̩s kpai Aro̩n kpe̩lo, oñ u fʼIjipti gwoda, owñ chʼe̩wñ kʼu che efu-ma le̩; ubile̩ tak u mʼume̩ ko dufu wa. "
6,"U la mʼamata-me̩ ko kwʼ Ijipti dufu wa, oñ me̩ lewa o̩la ohimini le̩; tak abo Ijipti nʼo̩kogu kpai abo ku ma tanʼanya ranʼamata-me̩ gbogbo wa o̩la Ohimini Ekpikpa le̩. "
7,"Tak e̩gba ku ma chane̩ eraku do̩ Jihofa, i mʼe̩chubi du tʼagbagba ame̩ kpai abo Ijipti le̩, tak i dʼohimini wa abʼuma ma; eju-me̩ la li e̩wñ kʼu che Ijipti; oñ me̩ jo̩ ef aje̩tachi le̩ kpo̩kpe̩. "
8,"Tak u mʼume̩ ko wa ane̩ abo Amo̩r ku ma dodo udaba Jo̩rdan le̩; oñ ma kogu bʼume̩ tak u mʼuma ko nyʼume̩ o̩wo̩, oñ me̩ bʼuma gbʼane̩-ma, omi la fu ma kpabie̩ rinyo̩ bʼume̩ o̩gba te̩. "
9,"Taku Bele̩k o̩ma Zipo̩r, onu Moab le̩, kwane̩ akogu bʼabo Israe̩l; oñ i fʼone̩ kpe̩ ado̩ Belam, o̩ma Beo̩r le̩, kʼi nʼama ñwu me̩; "
10,i muda dʼumi e̩do̩ kʼu nyi Belam eti n; todule̩ i kadua ñwu me̩ kpo̩; abe̩le̩ oñ omi mʼume̩ gba bʼo̩ o̩wo̩ te̩. 
11,"Taku me̩ mu Jo̩rdan-i daba, oñ me̩ lewa Je̩riko, tak abo Je̩riko le̩ kʼogu bʼame̩, alu kʼabo Amo̩r le̩, kpai abo Pe̩re̩z, kpai abo Kenan, kpai abo He̩t, kpai abo Girgash, kpai abo Hifai, kpai abo Je̩bius ño̩ che ge̩; oñ u mʼuma ko nyʼume̩ o̩wo̩. "
12,"Tak u fʼanukpe kpuche̩ rʼume̩ o̩gba, oñ i fʼuma ne bʼume̩ o̩gba te̩, alu kʼi che amonu abo Amo̩r meji le̩; i la hiʼo̩wo̩ ugbada-we̩ kpai o̩o̩do̩-we̩ n. "
13,"Tak u mʼane̩ ki ma chʼame̩ chʼakanya-wñ n du ñwu me̩ kpai ewo ewo e-ki ma chʼame̩ ko̩ n, oñ me̩ dodo jʼo̩mo̩; me̩ jʼaje̩ e̩ro achiwebe̩te̩ma kpai oli o̩lif e-ki ma chʼame̩ ne n."
14,"Todule̩ fai me̩ ki railo Jihofa, ku me̩ rʼo̩ ogbolo ef ochochi; me̩ ki kʼamo̩jo̩ e-kʼamata-me̩ re̩ ma ejudaba Ohimini le̩ kpai e-oj ane̩ Ijipti le̩ rinyo̩ bʼume̩ o̩la te̩; me̩ ki re̩ Jihofa. "
15,"I la che̩wñ kʼere̩ Jihofa bie̩ne̩ eju-me̩, me̩ tu eñini-i ku me̩ du e̩ne̩ kʼame̩ are̩, abe̩k amo̩jo̩ kʼamata-me̩ re̩ ejudaba Ohimini le̩, abe̩k amo̩jo̩ e-abo Amo̩r, kʼame̩ dodo jʼoj ane̩-ma-i; i muda chʼomi kpai abo unyi e-mi, awa are̩ Jihofa."
16,"Tak amone̩ le̩ dohi kakini, Kʼawa ki ti Jihofa no̩, kʼa che e̩wñ ñw amo̩jo̩ omune̩ ki dab ale ñʼane̩ ñw a; "
17,"todu Jihofa, O̩jo̩-wa, chʼe̩ne̩ kʼi mʼawa kpai amata-wa ko kwʼoj ane̩ Ijipti kwef unyi adu le̩ wa, kʼowñ la fʼujiwe inaina le̩ che eju-wa, kʼi laño̩ fejute̩ wa ej o̩na du kʼa le kpai ef amone̩ chaka kʼa le gu efu-ma du le̩; "
18,"Jihofa laño̩ fʼamone̩ le̩ chaka ne bʼuwa o̩gba te̩, tʼabo Amo̩r ku ma dodo jʼane̩ le̩; todule̩ awa onugo are̩ Jihofa, todu owñ chʼO̩jo̩ e-wa."
