Verse,Text
1,"Oñ i lewatu, e̩gba kʼamonu abo Amo̩r ku ma jʼudaba Jo̩rdan o̩wo̩ olane̩ le̩ chaka kpai amonu abo Kenan ku ma jʼo̩lʼohimini chaka, gbo̩ abu ki Jihofa je̩ ñw omi Jo̩rdan gbe̩ bʼabo Israe̩l o̩gba te̩, gbogbo taku ma mudaba kpa, e̩do̩-ma muyo̩ efu-ma, afu laño̩ bo̩ efu-ma ge̩ n, tod abo Israe̩l le̩."
2,"Adiko le̩ Jihofa ka ñwu Jo̩shua kakini, Me̩ du okuta o̩mu che abe̩ ñw o̩la-me̩, ku me̩ dabi kʼe̩pi abo Israe̩l da onukeji. "
3,"Abe̩le̩ Jo̩shua fʼabe̩ okuta o̩mu che ñw o̩la-wñ, oñ i kʼe̩pi abo Israe̩l da Gibeat-haaralo̩t."
4,"E̩wñ ki chi ku Jo̩shua la dʼuma e̩pi le̩ de̩: Aboke̩le̩ du ku ma jʼef abo ku ma kwʼ Ijipti dufu wa le̩, owñ chʼaboke̩le̩ ku ma jogu chaka leku ej o̩na ef aje̩tachi, abu ku ma kwʼIjipti dufu wa. "
5,"Todu amone̩ du ku ma kwʼo̩mo̩ dufu wa fʼe̩pi da, ama amone̩ du ku ma bi ej o̩na ef aje̩tachi abu ku ma kwʼIjipti dufu wa le̩, la dʼe̩pi ta n. "
6,"Todu abo Israe̩l tale ef aje̩tachi le̩ o̩do̩ o̩gbo̩ meji, gbogbo taku ma fʼabo ichi le̩ du, owñ chʼaboke̩le̩ ku ma jogu ku ma kwʼ Ijipti dufu wa le̩, lie̩ kpa, todabu ku ma ma netirʼomu Jihofa n; owñ chʼabo ki Jihofa fugo̩ ñwu ma ka kʼi aje̩ ñwu ma fʼeju-ma do ane̩ e-ki Jihofa go̩ ñw amata-ma ka kʼi adu ñw a n, ane̩ kʼomi e̩nya kpai iño̩ acha efu-wñ. "
7,"Taku Jo̩shua fʼamo̩ma-ma kʼi ko kwane̩ koji ma e̩pi da; todu e̩pi-ma chʼodukulu ta, abu ku ma ma dʼuma e̩pi ej o̩na le̩ n."
8,"Oñ i lewatu, e̩gba ku ma fʼabo ichi le̩ e̩pi da kpa, kʼama kwojo̩ e̩gu-ma ef uru le̩ gbogbo tak i bie̩. "
9,"Taku Jihofa ka ñwu Jo̩shua kakini, Omi fʼina Ijipti li bʼume̩ o̩la te̩ eñini-i me̩. Todule̩ ma dʼodu ugbo ki de̩ ko̩ Gilgal, gbogbo tʼeñini."
10,Oñ abo Israe̩l kworu Gilgal le̩; ma la fʼElaloji je̩ ane̩ o̩jo̩ e̩ke̩gwe̩le̩ ochu le̩ ef egbili Je̩riko. 
11,"Tak ama fʼo̩ka e-echi ane̩ le̩ je̩ o̩jo̩ñwa Elaloji gbage̩de̩, owñ chʼakala kʼo̩jo̩wu ma do̩ n, kpai akakpa e̩ro̩. "
12,"Taku mana le̩ we o̩jo̩ñwa-wñ, owñ chʼabu ku ma fʼe̩wñ oko ane̩ le̩ je̩; oñ abo Israe̩l ño̩ ne̩ mana le̩ ge̩ n, chai ero ane̩ Kenan ma je̩ o̩do̩ le̩."
13,"Oñ i lewatu, e̩gba ki Jo̩shua me̩ru Je̩riko le̩, kʼi la chi eju-wñ nyʼate̩ ago, e̩ la go, e̩ne̩ke̩le̩ʼka dago kpenyʼu, o̩be̩chageli-wñ chʼe̩wo̩ nʼo̩wo̩; taki Jo̩shua nyʼugbo-wñ aka ñw u kakini, E̩ne̩-wa e̩ che̩? abe̩k e̩ dʼef abo ku ma fʼuwa kpama? "
14,"Oñ i kakini, O̩da; ama todu kʼu chʼagboji abogu Jihofa oñ u wa-i. Taku Jo̩shua lewa fʼeju bʼane̩ ma, oñ i dojikane̩, i la ka ñw u kakini, Ab odu-mi aka ñw adu-wñ-i? "
15,"Tak agboji abogu Jihofa le̩ ka ñwu Jo̩shua kakini, Mʼe̩da-we̩ gwo̩ bʼe̩re̩-we̩ te̩, todu ugbo kʼe̩ dago le̩ afo̩. Taku Jo̩shua fʼabe̩le̩ che̩."
