Verse,Text
1,"Me̩ nabʼufe̩do̩ kpe̩re̩; me̩ ki la go̩laru e̩wñ e-Afu le̩, e-ki to̩gba ki chʼutodu ku me̩ ki kache̩. "
2,"Todu e̩ne̩ ki ako̩la ichi i chʼone̩ i ako̩la ñw u n, chai O̩jo̩; todu e̩ne̩ du agbo̩ n; i la ako̩la e̩wñ afili ef afu. "
3,"Ama e̩ne̩ ki akache̩ ako̩la ñw amone̩, i anʼuma eju nyo̩gba, i adugbe̩do̩ ñw ma, i nyʼuma e̩do̩. "
4,"E̩ne̩ ki ako̩la ichi anʼo̩la-wñ eju nyʼo̩gba, ama e̩ne̩ ki akache̩ anʼujeju abudo̩ Ondu eju nyʼo̩gba. "
5,"I la dʼumi e̩do̩ kʼo̩chaka-me̩ ki ko̩la ichi ichi, ama e-ki tʼo̩gba chʼutodu ku me̩ ki kache̩: oñ e̩ne̩ ki akache̩ la tʼe̩ne̩ ki ako̩la ichi ichi le, chai e̩gba kʼi fʼomudechi-wñ je̩, todu kʼujeju abudo̩ Ondu ki gba e̩wñ ki anʼuma eju nyʼo̩gba."
6,"Ama fai, amo̩maye-mi, iche̩wñ kʼu nʼichi ichi aka awʼugbo me̩, ile e̩wñ u du ñw me̩? chai e̩gba kʼu ko̩la ñw me̩ ef o̩la ebite̩, abe̩k ef e̩wñ ema, abe̩k ef ache̩ eka, abe̩k ef o̩la e̩wñ ekone̩? "
7,"Ama e̩wñ ki ma deju n, kʼi nʼomuko̩la, dagba i chʼufele, dagba i chʼumolo, iche̩wñ kʼukomu-wñ ma chʼojoji ojoji n abu ma ale ku ma ma ufele e̩wñ ku ma fa? abe̩k umolo e̩wñ ku ma nu? "
8,"Todu iche̩wñ kʼo̩kakachi komu adaru ofo, e̩ne̩ aji o̩la ogu? "
9,"Abe̩le̩ ame̩ de̩ lef ichi eka le̩ ge̩: iche̩wñ ki ma dʼo̩la te̩ pee n, ab one̩ ale kʼi ma e̩wñ ku ma ka le̩? todu ame̩ ajʼo̩mo̩ ako̩la ref afu ofo. "
10,Ukani omuko̩la jʼef ile̩-i uche̩uche̩ kʼe-du ma awe nʼomuko̩la n. 
11,"Todule̩ iche̩wñ kʼomi ma ma e-kʼukomu le̩ ka n nachʼe̩ne̩ ki akagudo̩-agudo̩ ñw e̩ne̩ ki ako̩la le̩, owñ la chʼe̩ne̩ ki akagudo̩agudo̩ ñw omi. "
12,"Abe̩le̩ ame̩ ge̩, abu ku me̩ go̩laru e̩wñ afu ene̩ le̩, me̩ feju e-kʼi aje̩ ñw me̩ nʼujeju abudo̩ Ondu eju nyo̩gba ololo."
