Verse,Text
1,"Amo̩maye, i chʼe-o̩la ugbo e̩wñ Afu le̩ i dʼumi e̩do̩ ku me̩ chʼugbo-du e-le̩ n. "
2,"Ame̩ chema ka kʼe̩gba ku me̩ che abo uche̩ichi le̩, ma ane̩ me̩ nyʼugbo ode ki ma nʼomu uko̩la n, alu du ku ma chaka ne̩ me̩ le. "
3,"Todule̩ naje̩ ñw me̩ ma kakini, E̩ne̩ du ki ako̩la ef Afu O̩jo̩ kʼi akakini, Ama mu Jisus, i de̩ n, e̩ne̩ du la neke kakini, Jisus Ondu n, chai ef Afu Kiafo̩."
4,Oñ ele ufe̩de̩nyo̩ ojoji ojoji do̩mo̩. Afu la chʼokate. 
5,"E̩wñ eche laño̩ do̩mo̩ ojoji ojoji ge̩, Ondu la chʼokate, "
6,"ukpahiu uko̩lo̩ eche laño̩ do̩mo̩ ojoji ojoji ge̩, O̩jo̩ la chʼokate, owñ chʼe̩ne̩ ki achuko̩lo̩ e̩wñ du ef e̩wñ du. "
7,Ma la dʼutejugede Afu le̩ ñw e̩ne̩ne̩ne̩ne̩ todu kʼi nʼile ñw u. 
8,"Todu, ma dʼo̩la ibe ñw e̩ne̩ʼka, lef Afu le̩, ma la dʼo̩la e̩wñ ema ñw e̩nomune̩ likpa Afu le̩ gbage̩de̩: "
9,ma dʼe̩do̩ ekono ñw e̩nomune̩ ojoji ef Afu le̩ pitii: oñ e-e̩nomune̩ chʼele ufe̩de̩nyo̩ ki acho̩ga kpa ef Afu okate le̩; 
10,e-e̩nomune̩ la chʼuko̩lo̩ ukpahiu eche; e-e̩nomune̩ chʼache̩ eka; oñ e-e̩nomune̩ la chʼama-fu eñwaru; e-e̩nomune̩ ojoji chʼalu ichi ichi eka; oñ e-e̩nomune̩ chʼomudechi eje̩; 
11,"e̩wñ-i du Afu le̩ gbage̩de̩ la achuko̩lo̩-wñ, i akpe̩ ñw e̩ne̩ne̩ne̩ne̩ okoke alu kʼi neku."
12,"Todu dabalu kʼaño̩la chʼokate kʼi la nʼe̩wñ wewe ki ronyʼu, kʼe̩wñ año̩la wewe le̩ la mud año̩la okate, abe̩le̩ Kraisti laño̩ de̩ ge̩. "
13,"Todu ma fʼo̩chaka-wa che baptism tef año̩la oka ef Afu oka le̩, dagba ma chʼamaJu, dagba ma chʼamaGrik, dagba ma chʼamadu, dagba ma chʼo̩mone̩; ma laño̩ je̩ ñw o̩chaka-wa ñmo̩ Afu okate le̩."
14,"Todu i chʼe̩wñ okate ki ronyʼaño̩la chʼaño̩la n, chai e̩wñ wewe. "
15,"Iche̩wñ kʼe̩re̩ kakini, Todabu kʼomi ma chʼo̩wo̩ n, u dʼef e̩wñ año̩la n, tod e-le̩ i awe edʼef e̩wñ año̩la n. "
16,"I la che̩wñ kʼeti kakini, Todabu kʼomi ma chʼeju n, u dʼef e̩wñ año̩la n, tod e-le̩ i we edʼef e̩wñ año̩la n. "
17,"Iche̩wñ kʼo̩gbo̩dudu año̩la ma chʼeju, ugbo o̩la egbo̩ ma de̩? Iche̩wñ kʼo̩gbo̩dudu-wñ ma chʼe̩wñ ugbo̩la, ugbo ulu egbo̩ ma de̩? "
18,Ama fa-i O̩jo̩ kʼe̩wñ ki aronyʼaño̩la jo̩ okoke alu ki dʼowñ e̩do̩. 
19,"I la che̩wñ kʼo̩chaka-wñ chʼe̩wñ okate ki dʼef año̩la, ugbo año̩la ma de̩? "
20,"Abe̩le̩ fa-i, e̩wñ ki ronyʼaño̩la wewe mana, año̩la muda chʼokate. "
21,"Eju la neke ka ñw o̩wo̩ kakini, Eku-we̩ aku mi n in: oji la neke ka ñw e̩re̩ kakini, Eku-we̩ aku mi n in; "
22,ama e̩wñ ki ronyʼaño̩la ki chʼe̩gbo tule eju one̩ chʼe̩wñ eku tule ololo. 
