Verse,Text
1,"Todu i dʼumi e̩do̩ ku me̩ chʼugbodu-wñ n, amo̩maye-mi, kakini, Amata-wa chaka jʼof akpa le̩, o̩chaka-ma ño̩ lale gu ef ohimini le̩ du; "
2,ma laño̩ chʼo̩chaka-ma baptism ñw Mose̩s ef akpa le̩ kpʼef ohimini ge̩; 
3,o̩chaka-ma la jʼuje̩wñ e-afu okate le̩; 
4,o̩chaka-ma laño̩ ñmʼomi e-afu okate le̩; todu ma ñmo̩ kwef apata e-afu ki tʼuma ubi le̩; apata le̩ la che Kraist. 
5,I muda chʼojile-ma rʼO̩jo̩ e̩do̩ n; todu ma chigbegbele jʼane̩ ef aje̩tachi le̩.
6,"Oñ e̩wñ-i du mud e̩wñ uwo̩li ñw a, todu kʼa ki we eche̩ño̩ e̩wñ bie̩ne̩, alu kʼama che̩ño̩-wñ le̩. "
7,"Me̩ ki la chʼamacho̩de, alu kʼabo iche̩ka-ma che n; i dabalu ki che̩ko̩tane̩ kakini, Amone̩ le̩ guguane̩ ku ma je̩ ku ma ñmo̩, taku ma kwane̩ ku ma chiya. "
8,"A ki la chʼe̩wñ abutabu alu kʼabo iche̩ka-ma che̩, tak one̩-ma icham nyʼo̩gwo̩ko̩ ugbo ogu nyoke me̩ta leane̩ o̩jokate le̩ n. "
9,"A ki la jʼOndu ma, alu kʼabo iche̩ka-ma jʼowñ ma tak amejo̩ fʼuma kpa rinyo̩ le̩ n. "
10,Me̩ ki la jeñmini alu kʼabo iche̩ka-ma jeñmini tak e̩nafe̩wñ chile̩che̩ le̩ fʼuma kpa rinyo̩ n. 
11,E̩wñ-i du la ke̩re̩bo̩ ma dab e̩wñ uwo̩li; ma la fʼu ko̩ nyʼo̩takada ku ma ko̩ wa kʼukpoji o̩kpanachi o̩kpanachi du tʼugbo-wa-i ibe. 
12,"Todu abe̩le̩ e̩ne̩ kʼi do̩ kʼi dago, kʼi nago ewane̩. "
13,"Ajama du wʼo̩la-me̩ tʼe-kʼone̩ te̩tali le n; O̩jo̩ chʼachubi one̩, owñ aje̩ ñw ma jʼume̩ ma tʼe-ku me̩ nʼukpahiu-wñ le n; i año̩ chʼo̩kpa edufu te̩ manyʼajama le̩ ku me̩ neke nʼadu-wñ."
14,"Tod e-kide̩, abufe̩do̩-mi, me̩ ki ra bʼode eche te̩. "
15,Dabe̩ne̩ kʼabo ki nibe oñ naka ñw ma-i; me̩ ñwʼe̩wñ kʼu naka-i go. 
16,"Ago uje̩nyu kʼa je̩nyʼuwñ le̩, i chʼuta e̩bie̩ Kraist eta de̩ n? Akala kʼa abu le̩, i chʼuta e-año̩la Kraist eta de̩ n? "
17,"Todabu kʼawa, kʼa che̩wewe-i, chʼakalaʼka kpʼaño̩laʼka: todu o̩chaka-wa amana nyʼakala okate le̩. "
18,Me̩ gʼab Israe̩l ugbo o̩re̩la ta: i chʼabo ku ma je̩ e̩wñ iche̩bo̩ le̩ atuta kpʼubo̩ iche̩bo̩ n? 
19,Todule̩ ab u ka-i ta? kak e̩la iche̩bo̩ chʼe̩wñʼka? abe̩k ode chʼe̩wñʼka? 
20,"U muda kakini, Ama kʼe̩wñ chʼiche̩bo̩ ñw amebili, ma la che ñw O̩jo̩ n; i la dʼumi e̩do̩ kʼame̩ mud abo ku ma tuta kpʼamebili n. "
21,Ame̩ neke ñmo̩ ago Ondu kpʼago amebili n; me̩ la neke mana nyʼe̩wñ oj itebulu Ondu kpʼe̩wñ oj itebulu amebili n. 
22,Abe̩k a je̩ ñw Ondu jogu le̩? A gbiti tʼowñ le?
23,O̩da aje̩ e̩wñ du; i muda chʼe̩wñ du nʼile n. O̩da aje̩ e̩wñ du; i muda chʼe̩wñ du ane̩ nyo̩gba n. 
