Verse,Text
1,"Iche̩wñ kʼu nʼichi ichi amone̩ kpai e-amonuche̩ O̩jo̩ ako̩la, kʼu ma la nʼufe̩do̩ n, u mud ude̩ ki ako̩la kiñ kiñ kiñ abe̩k agogo ki ako̩la goñ goñ goñ ofo. "
2,"Iche̩wñ kʼu nʼache̩ eka, kʼu laño̩ chema e̩wñ afili chaka, kpʼe̩wñ ema du; i la che̩wñ kʼu nʼe̩do̩ ekono chaka, kʼu chʼuwo ki gbo̩gba kwʼe̩gu-wñ, kʼu ma la nʼufe̩do̩ n, u chʼe̩wñ du n. "
3,"I la che̩wñ kʼu mʼe̩wñ du kʼu ne̩ ko kpe̩ chʼele, kʼu laño̩ mʼaño̩la-mi du ñw ma todu ku ma fʼu gujo, kʼu ma la nʼufe̩do̩ n, i nʼile du ñw mi n."
4,"Ufe̩do̩ aje̩do̩, i amo̩la; ufe̩do̩ alie̩na n; ufe̩do̩ añwo̩ n, i aba n, "
5,"i achʼe̩wñ ki ma chʼeju-wñ ni n; i ahi e-wñ to̩gba n, i abieju n, i alo e̩bie̩ne̩ ku ma chʼo n; "
6,"i ayo̩ ugbo e̩wñ uji n, i muda abʼochochi yo̩: "
7,"i agbʼe̩wñ du nyʼe̩do̩, i adʼe̩wñ du rʼochochi, i akibeno e̩wñ du, i afʼe̩do̩ lichi ugbe e̩wñ du."
8,"I nʼe̩gba kʼufe̩do̩ achibu n: ama i chaka chʼache̩ ku ma ka, agbogili te̩; i chaka chʼichi ichi, i awe; i chaka chʼe̩wñ ema, i agbogili te̩. "
9,"Todu a chema e̩wñ kado̩na, a laño̩ kache̩ kado̩na ge̩; "
10,"ama e̩gba du kʼe̩wñ ki mufu kpoji lewa, mak e-ki kado̩na le̩ agbogili te̩. "
11,"E̩gba kʼu chʼo̩me̩kpa u ko̩la o̩me̩kpa, u nibe o̩me̩kpa, u lo e̩wñ o̩me̩kpa; ama abu kʼu mud o̩kone̩ u fʼe̩wñ o̩me̩kpa gbogili te̩. "
12,"Todu abajo̩-i a gane̩ lef ogigo ef ita ta, ama e̩gbale̩ eju meji ade: abajo̩-i u chema e̩wñ kado̩na; ama e̩gbale̩ nama ogbolo, dabalu ku ma ma mi ogbolo. "
13,"Oñ fai e̩do̩ ekono kpʼibe eko̩no̩ kpʼufe̩do̩ la jo̩-i, e̩wñ me̩ta-i; ama e-ki tʼo̩gba chʼufe̩do̩."
