Verse,Text
1,"Oñ ugbo o̩la o̩ko̩ ete̩ tod abo kiafo̩ le̩, dabalu kʼu ñwa ñw ujeju abudo̩ Ondu Galatia, abe̩le̩ ame̩ ki ño̩ che ge̩. "
2,"O̩jo̩ ejodudu ef o̩jo̩ mebie du e̩ne̩ne̩ne̩ne̩-me̩ ki nadʼe̩wñ ne ugbo-wñ teju alu ki ra ñw u, todu ki we enʼo̩ko̩ ete̩ e̩gba du kʼu lewa. "
3,"Oñ e̩gba du kʼu lewʼo̩mo̩ abo du ku me̩ ñwa ku ma nyo̩, nadʼo̩takada ñw ma kʼu kpe̩ ma ku ma ne̩ e̩wñ ufe̩de̩nyo̩-me̩ nyi Je̩rusale̩m. "
4,"I la che̩wñ ki cheju-wñ kʼomi ki ño̩ le ge̩, ama ale bʼumi."
5,U la awugbo me̩ e̩gba du kʼu fʼane̩ Masidonia le kpa; todu nale ane̩ Masi-donia kpa ta; 
6,"ama nagugu ugbo me̩, ukani najʼo̩jo̩ uwo-i nyane̩, todu kʼame̩ ki chʼona ule̩ ñw mi ugbo du kʼu nanyi. "
7,"Todu i dʼumi e̩do̩ kʼu nali me̩ ef elale fa-i ta n; todu u kibeno kak u nabʼume̩ gugu ikoʼka, iche̩wñ kʼOndu je̩. "
8,U muda gugu E̩fe̩sus gbe̩gba o̩jo̩ e̩kʼooje le̩; 
9,"todu alo̩na lile ugbo kʼuko̩lo̩ anoji ef uwñ mubi ñw mi, abo ku ma la kpona nyʼu lachawewe."
10,"I la che̩wñ ku Timoti lewa, me̩ nago todu kʼi dʼugbo me̩ ki we nʼailo̩ era ñw u; todu uko̩lo̩ Ondu i ache, dab omi ge̩; "
11,"todule̩ e̩ne̩ du ki dʼo̩ rʼibe̩te̩ n. Me̩ ki la chʼo̩na ule̩-wñ ef ure̩do̩, todu kʼi wʼugbo mi: todu omi kpʼamo̩maye le̩ jʼemi aneju-wñ."
12,"Oñ ugbo o̩la Apo̩lo̩s, o̩maye le̩, u gbo̩ko̩bʼo̩ nana todu kʼi nyʼugbo me̩ manyʼamo̩maye le̩, i muda dʼowñ e̩do̩ du todu kʼi wa fa-i ta n; ama i awa e̩gba du kʼi li iko ki nyo̩."
13,"Me̩ gwe̩ke̩ adide, me̩ dago kpaka ef e̩do̩ ekono, me̩ ki chʼe̩ne̩ke̩le̩, me̩ gbo e̩do̩. "
14,E̩wñ-me̩ du ki mud ef ufe̩do̩.
15,"Amo̩maye, nagbo̩ko̩bʼume̩, ame̩ chema abunyi Stefano̩s kak ama chʼejo̩ga abo Akaya, kʼama la dʼe̩do̩-ma tʼeche̩wñ ñw abo kiafo̩; "
16,"todu kʼame̩ ki ño̩ fʼo̩la-me̩ kamuhite̩ ñw abo e̩go̩-i, kpʼe̩ne̩ du kʼi abʼuwa chuko̩lo̩ kʼi ño̩ dʼef akanya-wñ eche. "
17,Oñ nayo̩ noji ewa Stefano̩s kpai Fo̩rtunatus kpʼAkaikus: todabu ku ma chenyʼe̩wñ-me̩ ki ña le̩ e̩ko. 
18,Todu ma je̩ ñw afu-mi ruko kpai e-me̩ ge̩; todule̩ me̩ namejuma abo e̩go̩-i.
19,Ujeju ujeju abudo̩ Ondu e-Esia agwa me̩. Akwila kpai Priska manyʼujeju abudo̩ Ondu ki dʼef unyi-ma agwa me̩ nana ef Ondu. 
20,Amo̩maye du la agwa me̩. Me̩ ki nʼalu ekalu kʼi afo̩ agwa omune̩.
21,Ugwa e-mi Po̩l kʼu nako̩ kpʼo̩wo̩-mi de̩. 
22,"Iche̩wñ kʼe̩ne̩ du ma che̩do̩ Ondu n, ama ki fʼu mu. Maranata, owñ chʼOndu-wa wa ke. "
23,Ufe̩de̩nyo̩ Ondu Jisusi Kraisti ki dugbo me̩. 
24,Ufe̩do̩ e-mi ki dugbo me̩ chaka efu Kraisti Jisus.
