Verse,Text
1,"Oñ naje̩ ñw me̩ ma, amo̩maye, ka kʼuche̩nyo̩ e-kʼu je̩ ru me̩ le̩, e-ku me̩ ño̩ mugba le̩, e-ku me̩ la dago ef uwñ le̩, "
2,"e-ku ma ñʼajadu me̩ lef uwñ iche̩wñ ku me̩ mʼo̩la e̩wñ kʼu fʼUche̩nyo̩-wñ je̩ ru me̩ le̩ ne̩ gaga, iche̩wñ ku me̩ ma ke̩do̩no tebitele ofo n."
3,"Todu ejodudu e̩wñ kʼomi onugo gba dʼef e̩wñ ejodudu kʼu du ñw me̩ le̩: kakini, Kraisti leku tod adure-wa, alu kʼO̩takada O̩la O̩jo̩ ka; "
4,ka ku ma ño̩ mʼu du ji; ka ku ma la mʼowñ du kwane̩ o̩jo̩ e̩ke̩ta alu kʼO̩takada O̩la O̩jo̩ ka; 
5,"ka ku Kifas fʼu li, tak amame̩gweji le̩ liʼi; "
6,"ubile̩ tak amo̩maye ku ma tʼone̩ oli me̩gwa le liʼi e̩gba kate, ojile abo le̩ do̩mo̩ gbogbo wʼifai, ama iche̩ka ef uma mʼolu du me̩; "
7,ubile̩ taku Jeme̩s fʼu li; tak ame̩nu-kpuche̩ chaka liʼu; 
8,"ubiane̩ e-ma du, omi kʼu dab o̩ma ki ma gbo taku ma bi n, ño̩ liʼi ge̩. "
9,"Todu omi chʼe̩ne̩ ki nya ef ame̩nukpuche̩ le̩, u bebo̩jo̩ ku ma do̩ mi ko̩ e̩nukpuche̩ n, todabu kʼu doli ujeju abudo̩ O̩jo̩. "
10,"Ama lugbo ufe̩de̩nyo̩ O̩jo̩ oñ u de̩ abe̩i, oñ ufe̩de̩nyo̩-wñ mud ofofo ugbo mi n, u ño̩ chʼakanya uko̩lo̩ tʼo̩chaka-ma le ololo: i muda chʼomi che n, chai ufe̩de̩nyo̩ O̩jo̩ bʼumi che. "
11,"Todule̩ dagba i chʼomi dagba i chʼama, abe̩le̩ a takoya oñ abe̩le̩ ame̩ ke̩do̩no."
12,"Oñ iche̩wñ ku ma fʼakoya Kraisti ta kaku ma mʼu du kwane̩ kwef abo ki ku, abile kʼiche̩ka ef ume̩ kakini, Udajikwane̩ e-abo ki ku do̩mo̩ n? "
13,"I la che̩wñ kʼudajikwane̩ e-abo ki ku ma do̩mo̩ n, maku ma du Kraisti kwane̩ n; "
14,"ma ma du Kraisti kwane̩ n, mak akoya-wñ kʼa ta le̩ chʼofofo, e̩dekono-me̩ laño̩ mud ofofo ge̩. "
