Verse,Text
1,"Ma ro̩ pee kakini, Abutabu eche dʼef ume̩, owñ chʼe̩go̩ abutabu ki ma la dedʼef abo uche̩ichi n, owñ cheka kʼe̩ne̩ʼka ne̩ o̩ya ata-wñ. "
2,Oñ me̩ jʼañwo̩-i? kʼi ma chʼaido̩ eda n? Todu ku me̩ ki mʼe̩ne̩ ki chʼe̩wñ e̩go̩-i du kwo bʼalumeji-me̩ te̩ n?
3,"Todu, ochochi, omi dʼane̩ efaño̩la n, u muda dʼane̩ ef afu, oñ u fʼabi kpʼe̩ne̩ ki chʼe̩wñ abe̩le̩ dabe̩ne̩ kʼu dʼane̩ o̩mo̩ me̩. "
4,"Ef odu Ondu Jisus, abu ku me̩ wajo̩, ame̩ kpai afu-mi manyʼukpahiu Ondu Jisus, "
5,"kʼa mʼe̩ne̩ abe̩le̩ du ñw Setan kʼi fʼo̩re̩la-wñ kpaku, todu ku ma ki fʼafu-wñ jadu o̩jo̩ Ondu Jisus."
6,Uba-me̩ le̩ chʼo̩me̩me̩le̩ n. Ame̩ ma kʼo̩jo̩wu re abie̩ nyʼodukulu e̩wñ n? 
7,"Me̩ ki fʼo̩jo̩wu e-igbele le̩ gwe̩ rinyo̩, todu kʼame̩ ki chʼodukulu etito̩, alu ku me̩ de̩ ku me̩ ma nʼo̩jo̩wu n le̩. Todu ma ño̩ fʼElaloji-wa kpa me̩— owñ che Kraist. "
8,"Todabe̩le̩ a ki fʼuje̩wñ uyo̩ le̩ de, o̩jo̩wu e-igbele ki dʼo̩ n, o̩jo̩wu e-e̩bie̩ne̩ kpʼebibi ki dʼef uwñ n, chai ef e̩wñ e̩do̩ yaala kpai ochochi e-ki ma nʼo̩jo̩wu n."
9,U ko̩ rʼume̩ ef o̩takada le̩ ku me̩ we ekʼame̩nabutabu chʼo̩la; 
10,"i la chʼo̩chaka ame̩nabutabu e ile̩-i abe̩k ame̩nejufufu abe̩k amadinya e̩wñ, abe̩k amachode n; todu e̩gbale̩ i ma dukpe̩ ku me̩ kwo bʼef ile̩-i te̩. "
11,"Fa-i u muda ko̩ rʼume̩ kakini, Iche̩wñ kʼe̩ne̩ du ku ma do̩ kʼo̩maye chʼe̩nabutabu, abe̩k e̩nejufufu, abe̩k achode, abe̩k abʼone̩ ina, abe̩k añmo̩te̩ abe̩k adinya e̩wñ; me̩ ki gbʼo̩ chʼo̩la n; me̩ ki la bʼe̩ne̩ e̩go̩ le̩ jʼuje̩wñ n. "
12,Todu e̩wñ chʼe-mi kpʼajo̩ abo̩do̩da eka? I chʼanie̩ akajo̩ abo ejefu n? 
13,Ama O̩jo̩ chʼe̩ne̩ ki akajo̩ abo o̩do̩da. Me̩ mʼe̩ne̩bibi le̩ du bʼef ume̩ te̩.
