Verse,Text
1,Oñ ugbo o̩la e̩wñ ku me̩ la kʼo̩takada-wñ rʼumi le̩: i chʼo̩me̩me̩le̩ ñw one̩ ki we egwo̩nyʼonobule̩. 
2,Ama lef abutabu eche ki do̩mo̩ e̩ne̩nene̩ne̩ ki nanʼo̩ya e-wñ. E̩ne̩ne̩ne̩ne̩ ki la nʼo̩ko̩ e-wñ. 
3,O̩ko̩ ki narʼo̩me̩ kʼi je̩ ñw o̩ya; abe̩le̩ o̩ya ki nadu ñw o̩ko̩-wñ. 
4,"I chʼo̩ya nʼo̩da año̩la e-wñ n, chai o̩ko̩-wñ ne̩; abe̩le̩ ge̩ i chʼo̩ko̩ nʼo̩da año̩la e-wñ n, chai o̩ya-wñ ne̩. "
5,"Ame̩ ki dʼo̩wo̩ mʼo̩la-me̩ ñw omune̩ n, chai e̩gba kʼalu-me̩chʼoka todu ku me̩ li o̩wo̩ adua eche, taku me̩ adama ge̩, todu ku Setan ki we ejʼume̩ ma lef emʼo̩la ne̩ ku me̩ ma neke mʼo̩la-me̩ ne̩ n. "
6,"E-kʼu ka-i, o̩wo̩ nabulo̩ ñw me̩ le̩, i chʼuko̩ ete̩ de̩ n. "
7,"I la dʼumi e̩do̩ kʼamone̩ du ki dʼalu kʼomi onugo de̩. Ama e̩ne̩ne̩ne̩ne̩ nʼele ufe̩de̩nyo̩ e-wñ kʼO̩jo̩ du ñw u, oka ne̩ abe̩i, omune̩ ne̩ abe̩i."
8,"Oñ naka ñw abo ku ma ma nʼo̩ya abe̩k o̩ko̩ ta n, kpʼamo̩yaukuo̩ko̩, kakini, I chʼo̩me̩me̩le̩ ñw ma ku ma jo̩ alu kʼomi de̩. "
9,"I muda che̩wñ ku ma ma neke mʼo̩la-ma ne̩ n, ama ki ne̩ ke; todu ene̩ nyo̩ tʼe̩ño̩-wñ ekpa nyʼo̩la le."
10,"U la ka ñw abo ku ma nʼo̩ya, i muda chʼomi n, chai Ondu, kakini, O̩ya ki kwo bʼo̩ko̩-wñ te̩ n. "
11,"(Ama iche̩wñ kʼi la kwo bʼo̩ te̩ i ki we enʼo̩ko̩, cho̩kpo̩ni kʼi dabi ñʼo̩la-wñ ru ñw o̩ko̩-wñ); o̩ko̩ ki la dʼo̩ya-wñ tinyo̩ ni ge̩."
12,"I muda chʼe-abo ki bo̩, omi aka ñw ma-i—i chʼOndu n—kakini, Iche̩wñ kʼo̩maye nʼo̩ya kʼi ko̩ eke̩do̩nʼOndu, kʼonobule̩ le̩ je̩ kʼi bʼo̩ gugu, i ki dʼu tinyo̩ n. "
13,"Onobule̩ ki la nʼo̩ko̩ kʼi ma ke̩do̩nʼOndu n, kʼi la je̩ kʼi bʼo̩ gugu, i ki kʼo̩ n. "
14,"Todu o̩ko̩ kʼi ma ke̩do̩no n afo̩ ef o̩ya-wñ, o̩ya kʼi ma la ke̩do̩no n afo̩ ef o̩maye le̩, cho̩kpo̩ni amo̩ma-me̩ ma de̩hiolo e̩gbale̩ n, ama fa-i ma chʼabo kiafo̩. "
