Verse,Text
1,"Amo̩maye, omi la neke ko̩la ñw me̩ alu kʼu ma ako̩la ñw abo kʼAfu wʼuma o̩la n, chai dabe̩ne̩ kʼabo̩re̩la, dabe̩ne̩ kʼamo̩me̩kpa efu Kraist. "
2,"E̩nya u du ñw me̩ ñmo̩, i chʼo̩je̩ u du ñw me̩ n; todu me̩ bʼo̩ jo̩ e̩gba le̩ n: me̩ la bʼo̩ jo̩ abajo̩-i ta n; "
3,"todu me̩ chʼabo̩re̩la ta. Todu abu kʼogu eja kpʼuja jʼef ume̩, i chʼabo̩re̩la me̩ che n? I chʼikpa one̩ oñ me̩ tʼo̩ alule̩ le̩ n? "
4,"Todu e̩gba du kʼe̩ne̩ʼka kakini, Omi chʼe̩ne̩ Po̩l; kʼe̩ne̩ omune̩ ojoji kakini, Omi chʼe̩ne̩ Apo̩lo̩s; i chʼamone̩ ofo me̩ che n?"
5,Apo̩los chʼe̩ne̩? abe̩k e̩ne̩ che Po̩l? Amache e̩wñ ñw one̩ ku me̩ ke̩do̩no lefu ma ma che; kʼe̩ne̩ne̩ne̩ne̩-ma la de̩ alu kʼOndu du ñw u. 
6,"Omi du gbe̩, Apolo̩s tʼomiofo fiʼo; O̩jo̩ muda je̩ ñw u ya. "
7,Todu abe̩le̩ fe̩ne̩ kʼi adʼu gbe̩ tʼe̩ne̩ kʼi atʼomiofo fiʼo̩ chʼe̩wñ du n; chai O̩jo̩ ki aje̩ ñw u ya. 
8,Abe̩le̩ e̩ne̩ kʼi adʼu gbe̩ kpai e̩ne̩ ki atʼomiofo fiʼo̩ chʼoka: e̩ne̩ne̩ne̩ne̩ la agba uro̩me̩-wñ alu kʼakanya uko̩lo̩ e-wñ de̩. 
9,"Todu awa mejeji chʼabuko̩lo̩ O̩jo̩: uche̩ e-O̩jo̩, unyi e-O̩jo̩ oñ ame̩ che."
10,"U dʼe̩re̩-wñ nyane̩ teju ufe̩de̩nyo̩ O̩jo̩ ku ma du ñw mi, dabe̩ne̩ kʼe̩nofili kʼi chʼo̩ka unyi eko̩; e̩nomune̩ la akʼo̩ oji-wñ. E̩ne̩ne̩ne̩ne̩ ki muda nago alu kʼi ako̩ oji-wñ. "
11,Todu e̩ne̩ du neke dʼe̩re̩ unyi omune̩ ojoji nyane̩ manyʼe-ku ma jʼadunyane̩ kʼowñ che Jisusi Kraisti le̩ n. 
12,"I la che̩wñ kʼe̩ne̩ du nʼo̩jamalia abe̩k ajifa abe̩k okuta akoko abe̩k oli abe̩k egbe abe̩k elikpo, ane̩ oji e̩re̩ unyi le̩, "
13,"uko̩lo̩ e̩ne̩ne̩ne̩ne̩ atejugede: todu o̩jo̩ le̩ adʼu dufu, todabu ku ma abiʼu te̩ ef una; una le̩ onugo añwa uko̩lo̩ e̩ne̩ne̩ne̩ne̩ go alu ki de̩. "
14,"Iche̩wñ kʼuko̩lo̩ unyi eko̩ kʼe̩ne̩ du ne oji-wñ do̩mo̩ nyane̩, i agba uro̩me̩-wñ. "
15,"Iche̩wñ kʼuko̩lo̩ e̩ne̩ du gujo rinyo̩, ofu abʼu, ma la ajadu owñ onugo, i muda dabe̩ne̩ kʼi chʼelef una."
16,Ame̩ ma ka kʼame̩ chʼunyi-O̩jo̩ ejefu n? kʼAfu O̩jo̩ la dodo ef ume̩ n? 
17,"Iche̩wñ kʼe̩ne̩ du fʼunyi-O̩jo̩ ejefu bie̩, O̩jo̩ akpʼe̩ne̩ le̩ bie̩; todu unyi O̩jo̩ ejefu afo̩, e-le̩ la chʼame̩."
18,"E̩ne̩ du kʼi mʼo̩la-wñ ibe da n. Iche̩wñ kʼe̩ne̩ du dʼef ume̩ kʼi do̩ kʼi chenʼofili ef o̩kpanachi kide̩, i ki namud e̩ne̩ e̩fule̩fu, todu kʼi mud e̩no-fili. "
19,"Todu ofili ile̩ kide̩ chʼe̩fule̩fu ugbo O̩jo̩. Todu i che̩ko̩tane̩ kakini, I agwo̩nyʼame̩nofili ef ugbeju-ma; "
20,"omune̩ ño̩ de̩ ge̩ kakini, Ondu chema ibe kʼame̩nofili akpe̩, ka kʼi chʼofofo. "
21,"Todabe̩le̩ e̩ne̩ du ki hi one̩ ne abuba n. Todu e̩wñ du chʼe-me̩, "
22,"dagba i che Po̩l, abe̩k Apo̩lo̩s, abe̩ku Kifas, abe̩k ile̩-i, abe̩k iñmi, abe̩k uku, abe̩k e̩wñ ki jo̩ abajo̩-i, abe̩k e̩wñ ki ache ki wa; o̩chaka-wñ chʼe-me̩; "
23,ame̩ la chʼe-Kraist; Kraisti la chʼe-O̩jo̩.
