Verse,Text
1,"Taku Je̩rubeal, kʼowñ che Gideo̩n le̩, kpai amone̩ du ku ma jʼugbo-wñ, takpa takpa kwane̩, oñ ma lewa rurujo̩ ugbo e̩bi omi Harod; uru abo Midian la jʼo̩wo̩ o̩pata ate̩ ñwu ma, e̩re̩ uwo More ef o̩go̩ le̩."
2,"Taku Jihofa ka ñwu Gideo̩n kakini, Amone̩ ku ma jʼugbo we̩ le̩ chʼewewe tʼomi ekʼabo Midian nyʼuma o̩wo̩ le, tode̩gba kʼabo Israe̩l aba ñwu mi, kakini, O̩wo̩-mi onugo gba mi. "
3,"Fai e̩ ka ki tʼamone̩-i du eti kakini, E̩ne̩ du ki achokpo, kʼo̩la-wñ aga, kʼi mudabi kʼi kwo bʼuwo Gile̩ad-i te̩. Tak amone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke meji mudabi; oñ i bʼone̩ icham nyʼo̩gwo̩ko̩ me̩gwa."
4,"Taku Jihofa ka ñwu Gideon kakini, Amone̩-i chʼewewe ololo ta; e̩ namʼuma ko wʼeti omi, tak u nañwa ma go todu uwe̩ o̩mo̩; taki awatu, e̩ne̩ du kʼomi aka ñw e̩ kakini, E̩ne̩-i ale bʼuwe̩, e̩ne̩ le̩ alebʼe̩; oñ e̩ne̩ du kʼu ka ñw e̩ kakini, E̩ne̩-i alebʼe̩ n, e̩ne̩ le̩ ale n. "
5,"Abe̩le̩ i mʼamone̩ le̩ ko wʼeti omi le̩; taku Jihofa ka ñwu Gideon kakini, E̩ne̩ du kʼi nʼukpalu-wñ ñmo̩ taka taka alu kʼabia añmo̩, e̩ ki mʼe̩ne̩ le̩ date̩ ojoji; abe̩le̩ e̩ che kpʼe̩ne̩ ki akʼokuku nyʼane̩ añmo̩ ge̩. "
6,"Aluka aboke̩le̩ ku ma nʼukpalu añmo̩ taka taka, ku ma nʼo̩wo̩-ma chʼomi nyʼalu, chʼone̩ oli me̩fa; ama amone̩ ki bo̩ le̩ chaka kʼokuku nyane̩ ku ma ñmʼomiofo. "
7,"Taku Jihofa ka ñwu Gideon kakini, Nanʼaboke̩le̩ oli me̩fa ku ma nʼukpalu añmo̩ taka taka le̩ ajadu me̩, oñ nako abo Midian nyʼuwe̩ o̩wo̩; e̩ ki la je̩ ñw amone̩ du ku ma bo̩ le̩ ki lo, e̩ne̩ne̩ne̩ne̩ kʼi dabi tʼe̩gu-wñ. "
8,"Oñ ma mʼuje̩wñ ule̩ amone̩ le̩ kpai o̩kakachi-ma ko nyʼo̩wo̩; tak i je̩ ñw e̩ne̩ne̩ne̩ne̩ aboke̩le̩ Israe̩l le̩ chaka mudabi tʼunyabo-wñ, i muda gwo̩nyʼaboke̩le̩ oli me̩fa le̩; uru abo Midian la jʼo̩gane̩-wñ ef o̩go̩ le̩."
9,"Tak i lewatu odu o̩jo̩ le̩ gbage̩de̩, ki Jihofa ka ñw u kakini, Kwane̩, kʼe̩ gwo̩ru akobo̩ uru le̩; todu u mʼu ko nyʼuwe̩ o̩wo̩ me̩. "
10,"I muda che̩wñ kʼe̩ chokpo egwo̩ru nyʼo̩mo̩, mak uwe̩ kpai adu-we̩ Pura ki gwo̩ru nyʼo̩mo̩; "
11,"tak uwe̩ agbo̩ e̩wñ ku ma jʼaka, ubile̩ tak o̩wo̩-we̩ agbiti kʼe̩ gwo̩ru akobo̩ abo uru le̩. Tak owñ kpʼadu-wñ Pura gwo̩ru wa kade ugbo abo ku ma jʼo̩la ogu jo̩ iba iba uru le̩ ade. "
12,"Oñ abo Midian kpai abo Amale̩k kpai abo o̩wo̩ olodudu le̩ chaka dachi jo̩ ef o̩go̩ le̩, uwewe-ma dab amimiejo; aminyakulumi-ma la nʼaluka n, uwewe-ma dabe̩ne̩ kʼe̩lanyi ki dʼeti ohimini. "
13,"E̩gba ki Gideon lewa o̩mo̩, go, e̩ne̩ʼka do̩mo̩ aka ofe o̩na kʼi na ñw ekeji-wñ; i kakini, Go, u fʼo̩na na; e̩ la go, aknla ku ma nʼomu barli che muñwa chu uru abo Midian, i lewa nu unyabo, oñ unyabo le̩ lewane̩, oñ i murida oji kadane̩, abe̩le̩ unyabo le̩ munadala te̩. "
14,"Tak ekeji-wñ dohi kakini, I chʼomune̩ n, ugbada Gideon o̩ma Joash, e̩ne̩ Israe̩l le̩ de̩; O̩jo̩ la mʼabo Midian kpai abogu-wñ chaka ko nyʼowñ o̩wo̩ me̩."
15,"Oñ e̩gba ki Gideon gbo̩ abu ku ma ka ofe o̩na le̩, kpai oji-wñ ku ma ka dufu, i la dojikane̩; tak i mudabi tef uru abo Israe̩l, oñ i kakini, Kwane̩; todu Jihofa mʼabogu Midian ko nyʼume̩ o̩wo̩ me̩. "
16,"Tak i fʼaboke̩le̩ oli me̩fa le̩ kpe̩ru uche̩ me̩ta, oñ i mʼo̩kakachi, kpai ugege kʼe̩mu jʼefu-wñ ko nyʼuma o̩wo̩ chaka lale. "
17,"Oñ i ka ñwu ma kakini, Me̩ kejuru mi, ku me̩ che alu kʼu nache; me̩ la go, e̩gba kʼu lewa kade otitala uru le̩, alu kʼu nache, abe̩le̩ ame̩ ki che ge̩. "
18,"E̩gba kʼu fʼo̩kakachi fa, omi kpai e̩ne̩ du ki dʼugbo mi, e̩gbale̩ ame̩ ki ño̩ fa o̩kakachi ugbo du lʼuru le̩ daka ge̩, ku me̩ ka kakini, Todu Jihofa kpai todu Gideon!"
19,"Abe̩le̩ Gideon, kpai aboke̩le̩ ogu me̩lu ku ma jʼugbo-wñ lewa bʼotitala uru le̩ ma e̩gba ku ma chane̩ ide alumeji odu ede, e̩gba ku ma ko abo ide le̩ wa de ababa; oñ ma fʼo̩kakachi le̩ fa, taku ma fʼugege ki jʼef o̩wo̩-ma kpo̩fo̩. "
20,"Abo uche̩ me̩ta le̩ fʼo̩kakachi fa, ma fʼugege-ma kpo̩fo̩, oñ ma gwo̩wo̩nyu e̩mu o̩wo̩ awohi-ma, o̩kakachi la jʼo̩wo̩-ma awo̩to̩ kʼama ki fa; taku ma kpogu kakini, Ugbada Jihofa kpai e-Gideon le̩ de̩! "
21,"Tak e̩ne̩ne̩ne̩ne̩-ma kwodago uña-wñ ale uru le̩ daka, oñ abogu le̩ chaka ra le; ma la fʼogu kpa, oñ ma ra le. "
22,"Ma la fʼo̩kakachi oli me̩fa le̩ fa, taku Jihofa je̩ ñw ugbada e̩ne̩ne̩ne̩ne̩ ki kobo̩ ekeji-wñ, ugbo du ef uru le̩; oñ abogu le̩ ra gbogbo wa Be̩t-shita o̩wo̩ Ze̩rera, gbogbo wa alo̩me̩ Ebe̩l-mehola, ame̩ru Tabat. "
23,"Taku ma fʼaboke̩le̩ Israe̩l do̩ kwo Naftali kpai Ashe̩r kpai Manasa chaka wa jeju, oñ ma rano abo Midian."
24,"Taku Gideon fʼamonuche̩ kpe̩ lugbo du ane̩ uwo Ifraim kakini, Me̩ gwo̩ru wa akobʼabo Midian, me̩ gbʼuma o̩gba ugbo omi le̩, gbogbo wa Be̩t-bara, kpai Jordan ge̩. Abe̩le̩ ma fʼaboke̩le̩ Ifraim chaka do̩ wa jeju, oñ ma mʼomi le̩ gba gbogbo wa Be̩t-bara, kpai Jo̩rdan ge̩. "
25,"Oñ ma fʼamagboji abo Midian meji, Oreb kpai Zee̩b mu; taku ma du Oreb kpa ugbo okuta Oreb le̩, oñ ma du Zee̩b kpa ugbo aguo̩ko̩lo̩ achiwebe̩te̩ma e-Zee̩b. Ma rano abo Midian waa; taku ma mʼoji Oreb kpai Zee̩b ko̩da wa ñwu Gideon udaba Jo̩rdan le̩."
