Verse,Text
1,"Tak O̩jo̩ de̩nyo̩ ñwu Noa kpai amo̩ma-wñ e̩ne̩ke̩le̩, oñ i ka ñwu ma kakini, Me̩ ki bi o̩ma ku me̩ wewe nyo̩gba, ku me̩ ko̩ ile̩-i. "
2,"E̩gahi-me̩ kpai ailo-me̩ amʼame̩wñ iñmi okoke du ile̩-i, kpai e̩we̩ ojale okoke, ama kpai e̩wñ du ki afa ane̩ kpai ame̩ja ef ohimini abadi du; ma mʼuma ko jʼef o̩wo̩-me̩. "
3,"E̩wñ du ki achiche̩ ki añmiñmi achʼuje̩wñ todu me̩; dabalu kʼe̩wñ oko emimi de̩, abe̩le̩ omi mʼo̩chaka e̩wñ du ko ñwu me̩ me̩. "
4,"Me̩ ki muda je̩ o̩re̩la manyu onugo iñmi-wñ n, owñ chʼe̩bie̩-wñ. "
5,E̩bie̩-me̩ e-onugo iñmi-me̩ omi atene chuu; o̩wo̩ e̩la du natene owñ kpai o̩wo̩ one̩; ugbo o̩wo̩ o̩maye one̩ pitii natene onugo iñmi one̩. 
6,"E̩ne̩ du kʼi adʼe̩bie̩ one̩ dafo, lugbo one̩ ma adʼe̩bie̩ e̩ne̩ le̩ dafo; todu O̩jo̩ che one̩ ojibo owñ. "
7,"Ame̩, me̩ nabi o̩ma ku me̩ wewe nyo̩gba, me̩ ki fo̩ji ile̩-i ku me̩ wewe nyo̩gba efu-wñ."
8,"Tak O̩jo̩ ko̩la ñwu Noa kpai amo̩ma-wñ e̩ne̩ke̩le̩ kpai owñ, i kakini, "
9,"Me̩ go, omi akpʼalo-mi kpai ame̩ kpai amugbe̩-me̩ ubi-me̩ ge̩, "
10,"kpai onugo e̩wñ du ki deju ki jʼugbo-me̩ le̩, ame̩we̩ kpai ame̩la abe̩re̩me̩le̩ kpai ame̩wñ iñmi ile̩-i okoke du manyʼame̩, e-du ki kwef o̩ko̩-i dufu, owñ chʼame̩wñ iñmi ane̩-ile̩-i okoke du. "
11,"Nakpʼalo-mi kpai ame̩, uwobi omi ñʼakpʼo̩re̩la du rinyo̩ ge̩ n, uwobi omi lañʼado̩mo̩ ki akpa ane̩-ile̩ bie̩ ge̩ n. "
12,"Oñ O̩jo̩ kakini, E-kide̩ chʼujiwe alo kʼu nakpe̩ ki dʼagbagba omi kpai ame̩ onugo kpai ame̩wñ iñmi du ki jʼugbo-me̩ le̩, tod abo o̩gba nʼo̩gba gbogbo alo: "
13,omi adu o̩ba-mi
14,"Oñ i awatu e̩gba kʼu nadu akpa wa bʼoji ane̩-ile̩ ma, ma ali o̩ba ef akpa le̩, "
15,oñ omi adibekado alo-mi kʼu kpe̩ e-ki dʼagbagba omi kpai ame̩ kpai onugo ame̩wñ iñmi du ki chʼo̩re̩la; omi ñʼawobi ki akpa o̩re̩la du bie̩ ge̩ n. 
16,"O̩ba le̩ adʼef akpa, tak omi onugo agʼo kʼu nadibekado alo-ekpe̩ e-ogbegbele̩ ki dʼagbagba O̩jo̩ kpai onugo ame̩wñ iñmi du ki chʼo̩re̩la, owñ chʼe-du ki dʼane̩-ile̩. "
17,"Tak O̩jo̩ ka ñwu Noa kakini, E-kide̩ chʼujiwe alo kʼomi kpe̩ agbagba omi kpai o̩re̩la du ki jʼane̩-ile̩."
18,"Amo̩ma e̩ne̩ke̩le̩ e-Noa ku ma kwef o̩ko̩ le̩ dufu la che She̩m, kpai Ham, kpai Jefe̩t. Ham la chʼata Kenan. "
19,Ama me̩ta le̩ chʼamo̩ma e̩ne̩ke̩le̩ e-Noa; kwef ama me̩ta le̩ oñ amone̩ chʼe̩kpatuka bʼo̩gbo̩ ane̩-ile̩ ma chaka-i.
20,Taku Noa chane̩ eluche̩. I fʼuche̩ achiwebe̩te̩ma lo; 
21,"oñ ifʼomi-wñ ñmo̩, i la fʼu mu, oñ ukpo-wñ mutu jʼane̩ ef unyabo-wñ. "
22,"Taku Ham, ata Kenan, fʼago ofo ata-wñ li, oñ i mudu ka ñw amo̩maye-wñ meji o̩do̩da. "
23,"Taku She̩m kpai Jefe̩t mʼukpo ubo̩lama ko, ma la mʼu ko nʼika-ma meji, oñ ma le ubi ubi amʼu ko bʼago ofo ata-ma ma; ma fʼeju kparʼugbo omu-ne̩, ma ño̩ li ago ofo ata-ma n. "
24,"Oñ Noa mʼolu omi achiwebe̩te̩ma le̩ ji tak i ma e̩wñ kʼo̩ma-wñ kekele chʼo, "
25,"tak i kakini,"
26,"I ño̩ kakini,"
27,"O̩jo̩ ki je̩ ñwu Jefe̩t ki nana,"
28,Abu kʼuwobi omi le̩ le Noa ño̩ dʼo̩do̩ oli mebie. 
29,O̩do̩ Noa du la chʼicham nyʼoli me̩ta; tak i leku.
