Verse,Text
1,O̩takada o̩lo̩pu Ade̩m o̩gba o̩gba de̩. Iko o̩jo̩ kʼO̩jo̩ nyi one̩ i chʼo kʼi biu O̩jo̩. 
2,"O̩ko̩ kpai o̩ya oñ i nyi ma, i laño̩ de̩nyo̩ ñwu ma oñ i dʼodu-ma ko̩ Ade̩m o̩jo̩ kʼi nyi ma. "
3,"Ade̩m la dʼo̩do̩ o̩gbo̩ me̩fa nyoke me̩gwa, tak i bi o̩me̩ne̩ke̩le̩ ki chebiu owñ onugo, dab ojibo-wñ, i la dʼodu-wñ ko̩ Se̩t. "
4,Oñ o̩jo̩ Ade̩m abu kʼi fu Se̩t bi ño̩ jo̩ o̩do̩ icham; i ño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. 
5,O̩jo̩ kʼAde̩m deju chaka du la chʼo̩do̩ icham nyʼo̩gbo̩ me̩fa nyoke me̩gwa; tak i leku.
6,"Se̩t la dʼo̩do̩ ogume̩lu nyoke me̩lu, tak i bi Ino̩sh. "
7,"Abu kʼi fʼIno̩sh bi Se̩t ño̩ deju o̩do̩ icham nyoke mebie, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
8,Abe̩le̩ o̩jo̩ Se̩t chaka du la chʼo̩do̩ icham nyʼogume̩lu nyoke me̩gweji; tak i leku.
9,"Oñ Ino̩sh deju o̩do̩ o̩gbo̩ me̩le̩ nyoke me̩gwa, tak i bi Kenan. "
10,"Abu kʼi fu Kenan bi Ino̩sh ño̩ deju o̩do̩ icham nyoke me̩gwe̩lu, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
11,Abe̩le̩ o̩jo̩ Ino̩sh chaka du la chʼo̩do̩ icham nyʼogume̩lu nyoke me̩lu; tak i leku.
12,"Oñ Kenan deju o̩do̩ o̩gbo̩ me̩ta nyoke me̩gwa, tak i bi Mahalale̩l. "
13,"Abu kʼi fu Mahalale̩l bi Kenan ño̩ deju o̩do̩ icham nyʼo̩gbo̩ meji, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
14,Abe̩le̩ o̩jo̩ Kenan chaka du la chʼo̩do̩ icham nyʼogume̩lu nyoke me̩gwa; tak i leku.
15,"Oñ Mahalale̩l deju o̩do̩ o̩gbo̩ me̩ta nyoke me̩lu, tak i bi Jare̩d. "
16,"Abu kʼi fu Jare̩d bi Mahalale̩l ño̩ deju o̩do̩ icham nyʼogue̩gwa, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
17,Abe̩le̩ o̩jo̩ Mahalale̩l chaka du la chʼo̩do̩ icham nyʼo̩gbo̩ me̩le̩ nyoke me̩gwe̩lu; tak i leku.
18,Oñ Jare̩d deju o̩do̩ o̩gbo̩ me̩jo̩ nyoke meji tak i bi Ino̩k. 
19,"Abu kʼi fu Ino̩k bi Jare̩d ño̩ deju o̩do̩ icham, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
20,Abe̩le̩ o̩jo̩ Jare̩d chaka du la chʼo̩do̩ icham nyʼo̩gbo̩ me̩jo̩ nyoke meji; tak i leku. 
21,"Oñ Ino̩k deju o̩do̩ o̩gbo̩ me̩ta nyoke me̩lu, tak i bi Matusala. "
22,"Abu kʼi fu Matusala bi Ino̩k tale kpai O̩jo̩ o̩do̩ oli me̩fa, i ño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
23,Abe̩le̩ o̩jo̩ Ino̩k chaka du la che o̩do̩ oli mebie nyoke me̩gwe̩lu. 
24,"Ino̩k la tale kpai O̩jo̩; tak i ma ño̩ do̩mo̩ ge̩ n, todu O̩jo̩ mʼowñ du."
25,"Oñ Matusala deju o̩do̩ o̩gbo̩ me̩la nyoke mebie, tak i bi Lame̩k. "
26,"Abu kʼi fu Lame̩k bi Matusala ño̩ deju o̩do̩ ulo̩gwa nyʼo̩gbo̩ me̩la nyoke meji, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
27,Abe̩le̩ o̩jo̩ Matusala chaka du la chʼo̩do̩ icham nyʼo̩gbo̩ me̩jo̩ nyoke me̩la; tak i leku.
28,"Oñ Lame̩k deju o̩do̩ o̩gbo̩ me̩la nyoke meji, tak i fʼo̩ma e̩ne̩ke̩le̩ bi, "
29,"oñ i dʼodu-wñ ko̩ Noa, i kakini, Owñ kide̩ anyʼuwa e̩do̩ ugbo uko̩lo̩-wa kpai ugbo akanya kʼa anʼo̩wo̩-wa che, todu ane̩ e-ki Jihofa nama ñw u. "
30,"Abu kʼi fu Noa bi Lame̩k ño̩ deju o̩do̩ oke me̩lu chi ulo̩gwa, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩. "
31,Abe̩le̩ o̩jo̩ Lame̩k chaka du la chʼo̩do̩ ulo̩gwa nyʼo̩gbo̩ me̩jo̩ nyoke me̩gwebie; tak i leku.
32,Oñ o̩do̩ Noa chʼoli me̩gwa: Noa
