Verse,Text
1,"Taku Jose̩f nyʼugbo Fero aka ñw u, kakini, Ata-mi kpai amo̩maye-mi kpai ame̩wño̩re-ma egini kpai amokuno̩-ma kpai e̩wñ du ku ma ne̩, kwʼane̩ Kenan lewa me̩; go, ma jʼoj ane̩ Goshe̩n. "
2,Oñ i mʼaboke̩le̩ me̩lu chi kwef amo̩maye-wñ kʼi ko ma wʼugbo Fero kʼi ma ma. 
3,"Taku Fero ka ñw amo̩maye-wñ, kakini, Obe e̩wñ me̩ che? Taku ma ka ñwu Fero, kakini, Amadu-we̩-i chʼamadide ame̩wño̩re egini, tʼawa, tʼamata-wa. "
4,"Ma ño̩ ka ñwu Fero, kakini, A lewa kʼa ge̩ne̩ ane̩-i, todu ugbo kʼame̩wño̩re amadu-we̩ egini ajije̩ de̩ ge̩ n: todu ukpo̩ta akpa ololo ane̩ Kenan; todule̩ a rodubʼe̩, kʼe̩ je̩ ñw amadu-we̩ gugu ane̩ Goshe̩n. "
5,"Taku Fero ka ñwu Jose̩f kakini, Ata-we̩ kpai amo̩maye-we̩ lewa ugbo-we̩ me̩. "
6,"Ane̩ Ijipti te̩ ñw e̩-i; ugbo kʼane̩ nyo̩ tule e̩ dʼata-we̩ kpai amo̩maye-we̩ gugu; je̩ ñwu ma gugu ane̩ Goshe̩n; i la che̩wñ kʼe̩ ma abo ki le efu-ma, mak e̩ ko ma chʼamagboji abo ku ma de ame̩wñ ukpa e-mi."
7,"Taku Jose̩f mu Jeko̩b ata-wñ duwa, oñ i mʼu du gugu o̩gba Fero; taku Jeko̩b kadua ñwu Fero. "
8,"Oñ Fero ka ñwu Jeko̩b, kakini, O̩do̩ onu ma biʼe̩? "
9,"Taku Jeko̩b ka ñwu Fero kakini, O̩do̩ o̩jo̩ ege̩ne̩-mi kʼu ge̩ne̩-i chʼo̩do̩ o̩gbo̩ me̩fa nyoke me̩gwa; o̩jo̩ o̩do̩ udeju-mi la wewe n, i ño̩ chʼe̩bie̩ne̩, i la tu alu o̩jo̩ o̩do̩ udeju amata-mi ef ege̩ne̩ ku ma ge̩ne̩ le ta n. "
10,"Taku Jeko̩b kadua ñwu Fero, oñ i kwʼo̩gba Fero dufu. "
11,"Taku Jose̩f hiʼata-wñ kpai amo̩maye-wñ gugu, i la bʼane̩ ñwu ma ku ma ne̩ ane̩ Ijipti, ugbo kʼane̩ nyo̩ tule, oj ane̩ Ramese̩s, alu ku Fero ñwa te̩. "
12,"Oñ Jose̩f dʼuje̩wñ ñw ata-wñ kpai amo̩maye-wñ, kpai abo unyi ata-wñ du je̩, alu kʼuwewe abo unyi unyi-ma de̩."
13,"Uje̩wñ ño̩ bo̩ ane̩ o̩mo̩ du ge̩ n; todu ukpo̩ta le̩ akpa ololo, oñ o̩la abo ane̩ Ijipti kpai abo ane̩ Kenan muda noji ukpo̩ta ki akpa. "
14,"Jose̩f la mʼo̩ko̩ du ku ma li ane̩ Ijipti yajo̩ kpai e-ane̩ Kenan, tod e̩wñ e̩yo̩ ku ma la; oñ Jose̩f mʼo̩ko̩ le̩ ko wʼef unyi Fero. "
15,"Tak e̩gba ku ma mʼo̩ko̩ du ki dʼane̩ Ijipti ko la e̩wñ kpa, kpai e-ki dʼane̩ Kenan, abo ane̩ Ijipti chaka lewʼugbo Jose̩f, ma kakini, Dʼuje̩wñ ñw a; e̩wñ chi kʼa ku rinyo̩ eju-we̩-i? todu o̩ko̩-wa takpa. "
16,"Taku Jose̩f kakini, O̩ko̩-me̩ takpa maku me̩ kʼame̩wñ ukpa-me̩ wa, tak u nadʼuje̩wñ koji ñwu me̩. "
17,Abe̩le̩ ma kʼame̩wñ ukpa-ma wʼugbo Jose̩f; taku Jose̩f kʼuje̩wñ koji amanya-ma kpai koji ame̩wñ ukpa ki chʼala kpai ewo kpai ame̩wñ ukpa ki chʼokuno̩ kpai amo̩ke̩ke̩te̩ ñwu ma: abe̩le̩ i kʼuje̩wñ ñwu ma je̩ koji ame̩wñ ukpa-ma du o̩do̩ le̩. 
18,"E̩gba kʼo̩do̩ le muda ma ño̩ lewʼugbo-wñ o̩do̩ ekeji, ma la ka ñw u kakini, Awa adu maja ñw odu-mi alu kʼa kʼo̩ko̩-wa la e̩wñ kpa n; ame̩wñ ukpa ki chʼabe̩re̩me̩le̩ du la mud e-odu-mi; e̩wñ du bo̩ eju odu-mi n, chai año̩la-wa kpai ane̩-wa kate; "
19,"tode̩wñ a ku rinyo̩ eju-we̩ meji? tʼawa tʼane̩-wa? Fʼawa kpai ane̩-wa la tod uje̩wñ, tak awa kpai ane̩-wa ache amadu ñwu Fero; e̩ la mʼulu e̩wñ ko ñw a kʼa deju kʼa we eku, todu kʼane̩ ki we echʼalache̩."
20,"Abe̩le̩ Jose̩f fane̩ Ijipti du la ñwu Fero; todu e̩ne̩ne̩ne̩ne̩ abo Ijipti du mʼane̩ uche̩-wñ duta, todabu kʼukpo̩ta akpa ololo, oñ ane̩ le̩ mud e-Fero. "
21,I chʼe-amone̩ le̩ i mʼuma ko kpe̩ jo̩ ewo ewo kwo alo̩me̩ ane̩ Ijipti oka gbogbo wʼalo̩me̩ ekeji. 
22,"Chai ane̩ amatama kate oñ i ma gba la n; todu amatama che̩nʼo̩da e-ma ugbo Fero, ma la je̩ e̩wñ o̩da e-ma ku Fero du ñwu ma; todule̩ oñ ma ma kʼane̩-ma ta n. "
23,"Taku Jose̩f ka ñw amone̩ le̩ kakini, Me̩ go, omi fʼame̩ kpai ane̩-me̩ la ñwu Fero eñini. Go, ulu e̩wñ-me̩ de̩ ku me̩ gbe̩ ane̩. "
24,"Oñ i awatu e̩gba ku me̩ ako e̩wñ oko wʼunyi, ame̩ ki kʼukpe̩ e̩ke̩lu ñwu Fero, oñ ukpe̩ me̩le̩ kibo̩ achʼe-me̩ o̩to̩to̩la-me̩, todu ulu oko kpai uje̩wñ-me̩, todu abo unyi-me̩ kpai uje̩wñ todu abo-me̩ egini. "
25,"Taku ma kakini, Uwe̩ mʼoji-wa gba te̩ me̩; odu-mi kʼi li wa eju dee, mak amadu Fero awa che ke. "
26,"Taku Jose̩f mʼe-le̩ du chʼe̩wñ uhio̩me̩ ane̩ Ijipti gbogbo tʼojolu eñini, ka ku Fero anʼukpe̩ e̩ke̩lu e̩wñ du, chai ane̩ amatama kate ma chʼe-Fero n."
27,"Abe̩le̩ Israe̩l gugu Ijipti, oj ane̩ Goshe̩n; oñ ma chane̩ e̩wñ ene̩ o̩mo̩, ma la bi o̩ma oñ ma wewe nyo̩gba ololo. "
28,"Jeko̩b la dʼo̩do̩ me̩gwebie ane̩ Ijipti; abe̩le̩ o̩jo̩ Jeko̩b, owñ chʼo̩do̩ kʼi da tak i ku, chʼo̩do̩ o̩gbo̩ mebie nyoke mebie."
29,"Oñ iko e̩gba kʼIsrae̩l adʼiñmi me̩ru awa, i la fʼo̩ma-wñ Jose̩f do̩ wa, i ka ñw u kakini, Iche̩wñ kʼe̩ li mi eju, narodubʼe̩, e̩ ki dʼo̩wo̩-we̩ nʼuta-mi ka kʼe̩ che e̩wñ e̩nyo̩ kpai ochochi ugbo mi. Narodubʼe̩, e̩ ki du mi ji ane̩ Ijipti n, "
30,"ama e̩gba kʼu kwo dachi manyʼamata-mi, uwe̩ ki mʼumi du kwʼ Ijipti alo, kʼe̩ mʼumi du ji ane̩ ojinoji amata-mi. Tak i dohi, Nache alu kʼe̩ ka. "
31,"Tak i kakini, E̩ fu go̩ ñwu mi; oñ i fu go̩ ñw u. Tak Israe̩l fʼoji-wñ dalo̩ nʼoji ate̩-wñ le̩."
