Verse,Text
1,"E̩gbale̩ Jose̩f neke ño̩ fʼo̩wo̩ mʼo̩la-wñ ne̩ eju abo ku ma dago kpenyʼu ge̩ n; tak i ka nana kakini, Me̩ je̩ ñw e̩ne̩ du ki kwobʼumi te̩ nyʼo̩do̩da. Oñ e̩ne̩ du bo̩ ugbo-wñ e̩gba ku Jose̩f dʼo̩la-wñ dufu ñw amo̩maye-wñ n. "
2,"Tak i naraku taa, oñ abo Ijipti gbo̩, abo unyi Fero ño̩ gbo̩ du. "
3,"Taku Jose̩f ka ñw amo̩maye-wñ kakini, Omi Jose̩f de̩; ata-mi deju ta? Amo̩maye-wñ la neke dohi ñw u n, todu ugoju mu ma da eli ku ma liʼi."
4,"Taku Jose̩f ka ñw amo̩maye-wñ kakini, Agba, me̩ te̩me̩ru mi. Taku ma te̩me̩rʼu. Oñ i kakini, Omi che Jose̩f o̩maye-me̩, e-ku me̩ mudu ta tʼIjipti. "
5,"E̩do̩-me̩ ki kpabie̩ n, me̩ ki we̩do̩ rʼo̩la-me̩ ukpe̩ ku me̩ ta mi wʼemi n; todu O̩jo̩ kpe̩ mi wa o̩gba-me̩ kʼoji one̩ ki do̩mo̩. "
6,"Todu, o̩do̩ meji kʼukpo̩ta chane̩ ekpa ane̩-i de̩ ta; i laño̩ bo̩ o̩do̩ me̩lu tak i anʼuche̩ elo, ma la ane̩ e̩wñ ku ma ko nyʼaka n. "
7,"O̩jo̩ la kpe̩ mi dʼo̩gba-me̩ wa kʼu fʼejutʼame̩ ku me̩ chʼabubo̩ amone̩ ile̩, kʼu mʼoji-me̩ gba lʼef ujadu elile. "
8,"Todule̩ i la chʼame̩ kpe̩ mi wʼemi n, chai O̩jo̩; owñ la mʼumi du chʼata Fero kpai odu abunyi-wñ du, kpai agboji ane̩ Ijipti chaka. "
9,"Me̩ hiane̩ ku me̩ nyʼate̩ ugbo ata-mi, ku me̩ ka ñw u kakini, Abu kʼo̩ma-we̩ Jose̩f ka de̩ kakini, O̩jo̩ mʼumi du chʼodu Ijipti du; gwo̩ru wʼugbo mi, e̩ ki fo̩kpane̩ n; "
10,"uwe̩ ki dodo ane̩ Goshe̩n, tak uwe̩ ame̩rʼumi, uwe̩ kpai amo̩ma-we̩, kpai amaaju-we̩, kpai ame̩wño̩re̩-we̩ egini kpai amokuno̩-we̩ kpai e̩wñ du kʼe̩ ne̩; "
11,"o̩mo̩ nane̩ uwe̩, todu o̩do̩ ukpo̩ta bo̩ e̩lu ta; tode̩gba kʼi agwʼuwe̩ e̩nale, uwe̩ kpai abunyi-we̩, kpai e̩wñ du kʼe̩ ne̩. "
12,"Me̩ go, eju-me̩ cheli, kpai eju o̩maye-mi, Be̩njamin, ka kʼalu e-mi u nʼako̩la ñwu me̩-i. "
13,"Me̩ ki dʼojima-mi ane̩ Ijipti du ka ñw ata-mi, kpai e̩wñ du ku me̩ liʼi. Me̩ nahiane̩ ku me̩ dʼata-mi gwo̩ru wʼemi. "
14,"Tak i fʼo̩wo̩ lo nyʼo̩lo̩ o̩maye-wñ Be̩njamin, i chane̩ eraku; Be̩njamin la raku nʼowñ o̩lo̩. "
15,"Tak i dʼalu-wñ ko̩ amo̩maye-wñ alu chaka, oñ i raku nyʼuma o̩la; ubi le̩ tak amo̩maye-wñ ko̩la kpai owñ."
16,"E̩gba ku ma gbo̩ uwohi-wñ ef unyi Fero kakini, Amo̩maye Jose̩f lewa me̩, i la chenyo̩ Fero eju nana, kpai amadu-wñ. "
17,"Taku Fero ka ñwu Jose̩f kakini, E̩ ka ñw amo̩maye-we̩ ka kʼabu ku me̩ ache de̩: me̩ mʼadu ko nʼubi ame̩la ki anʼadu-me̩, ku me̩ mudabi tʼane̩ Kenan; "
18,"me̩ ki mʼata-me̩ kpai abunyi-me̩ ko wa ugbo mi, tak u nadʼugbo ki nyo̩ ane̩ Ijipti ñwu me̩, oñ ame̩ ajʼura ane̩-i. "
19,"U ñwa ñw e̩ me̩, abu ku me̩ ache de̩: me̩ ki mʼo̩ko̩ane̩ kʼamanya afo̩ ko kwo ane̩ Ijipti todu abimo̩to̩-me̩, kpai amo̩ya-me̩, me̩ ki la mʼata-me̩ du ku me̩ lewa. "
20,"Me̩ ki kula kpʼe̩wñ e-me̩ n, todu e̩wñ e̩nyo̩ du ane̩ Ijipti chʼe-me̩."
21,"Tak amo̩ma Israe̩l chʼabe̩le̩; oñ Jose̩f kʼo̩ko̩ane̩ ñwu ma alu ku Fero ka kpʼalu-wñ, i ño̩ kʼe̩wñ ku ma aje̩ ej o̩na ñwu ma. "
22,I mʼukpo alomuda ko ñw o̩chaka-ma okʼoke; i rnuda mʼajifa oli me̩fa ko ñwu Be̩njamin kpai ukpo alomuda me̩lu. 
23,"Alu kʼi du kpuche̩ rʼata-wñ de̩: o̩ke̩ke̩te̩ me̩gwa kʼadu ki nʼubi-ma che̩ko̩ e̩wñ e̩nyo̩ ane̩ Ijipti, kpai amole o̩ke̩ke̩te̩ me̩gwa kʼadu ki nʼubi-ma che̩ko̩ ñw e̩wñ e̩yo̩ kpai uje̩wñ kpai e̩fiye̩ e̩wñ kʼata-wñ aje̩ ej o̩na. "
24,"Abe̩le̩ i fʼamo̩maye-wñ kpuche̩ lelo, oñ abu ku ma alo i ka ñwu ma kakini, Me̩ nago edareji ej o̩na. "
25,"Taku ma mute̩gu kwʼane̩ Ijipti dufu, oñ ma lewa ane̩ Kenan ugbo Jeko̩b ata-ma. "
26,"Taku ma ka ñw u kakini, Jose̩f deju ta, owñ la nʼo̩da ane̩ Ijipti chaka. Tak e̩do̩-wñ muda kpu, todu i dʼo̩la-ma rʼochochi n. "
27,"Taku ma mʼo̩la Jose̩f e-kʼi ka ñwu ma chaka du ka ñw u, tak e̩gba kʼi fʼo̩ko̩ane̩ e-ku Jose̩f du kpuche̩ wa ku ma du dʼowñ alo li, iñmi Jeko̩b ata-ma ruko; "
28,"tak Israe̩l kakini, I nyo̩ me̩; Jose̩f, o̩ma-mi deju ta; nanyʼali owñ o̩gba tak u ku."
